LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: EL PASO,04/07/2022 18:44:00,76.00,2147.00,1268.00,414.00,203.00,147.00,207.00,106.00,51.00,APPROVED
TX: EL PASO,04/07/2022 19:45:00,72.00,2138.00,1249.00,411.00,204.00,150.00,214.00,99.00,50.00,APPROVED
TX: EL PASO,04/07/2022 20:46:00,74.00,2115.00,1246.00,412.00,202.00,146.00,215.00,96.00,51.00,APPROVED
TX: EL PASO,04/07/2022 21:46:00,74.00,2115.00,1227.00,410.00,198.00,145.00,215.00,94.00,49.00,APPROVED
TX: EL PASO,04/07/2022 22:47:00,79.00,2121.00,1230.00,406.00,199.00,148.00,214.00,93.00,49.00,APPROVED
TX: EL PASO,04/07/2022 23:48:00,75.00,2105.00,1227.00,406.00,199.00,147.00,216.00,89.00,50.00,APPROVED
TX: EL PASO,04/08/2022 00:50:00,75.00,2111.00,1243.00,408.00,202.00,148.00,213.00,99.00,50.00,APPROVED
TX: EL PASO,04/08/2022 01:51:00,75.00,2134.00,1250.00,411.00,204.00,151.00,207.00,105.00,49.00,APPROVED
TX: EL PASO,04/08/2022 02:52:00,73.00,2142.00,1268.00,412.00,208.00,150.00,201.00,112.00,51.00,APPROVED
TX: EL PASO,04/08/2022 03:53:00,75.00,2151.00,1273.00,408.00,207.00,152.00,206.00,111.00,51.00,APPROVED
TX: EL PASO,04/08/2022 04:54:00,75.00,2175.00,1290.00,417.00,212.00,148.00,206.00,113.00,51.00,APPROVED
TX: EL PASO,04/08/2022 05:55:00,74.00,2169.00,1297.00,417.00,210.00,152.00,206.00,113.00,50.00,APPROVED
TX: EL PASO,04/08/2022 06:55:00,78.00,2185.00,1313.00,420.00,215.00,149.00,209.00,115.00,51.00,APPROVED
TX: EL PASO,04/08/2022 07:56:00,77.00,2225.00,1342.00,429.00,224.00,155.00,213.00,117.00,51.00,APPROVED
TX: EL PASO,04/08/2022 08:57:00,76.00,2254.00,1385.00,428.00,234.00,158.00,210.00,125.00,54.00,APPROVED
TX: EL PASO,04/08/2022 09:58:00,76.00,2264.00,1375.00,439.00,230.00,158.00,215.00,121.00,53.00,APPROVED
TX: EL PASO,04/08/2022 10:59:00,77.00,2238.00,1356.00,438.00,221.00,158.00,222.00,111.00,51.00,APPROVED
TX: EL PASO,04/08/2022 12:00:00,78.00,2303.00,1417.00,442.00,235.00,158.00,216.00,123.00,52.00,APPROVED
TX: EL PASO,04/08/2022 13:01:00,81.00,2426.00,1557.00,471.00,265.00,169.00,233.00,133.00,56.00,APPROVED
TX: EL PASO,04/08/2022 14:02:00,83.00,2402.00,1539.00,475.00,270.00,171.00,234.00,137.00,55.00,APPROVED
TX: EL PASO,04/08/2022 15:03:00,83.00,2353.00,1503.00,456.00,261.00,165.00,228.00,135.00,56.00,APPROVED
TX: EL PASO,04/08/2022 16:04:00,79.00,2311.00,1448.00,450.00,248.00,159.00,221.00,130.00,57.00,APPROVED
TX: EL PASO,04/08/2022 17:05:00,76.00,2301.00,1427.00,442.00,244.00,157.00,219.00,128.00,54.00,APPROVED
TX: EL PASO,04/08/2022 18:06:00,76.00,2184.00,1324.00,427.00,215.00,152.00,210.00,112.00,54.00,APPROVED
TX: EL PASO,04/08/2022 19:07:00,75.00,2175.00,1315.00,422.00,215.00,153.00,207.00,113.00,53.00,APPROVED
TX: EL PASO,04/08/2022 20:08:00,75.00,2183.00,1327.00,421.00,221.00,150.00,209.00,119.00,53.00,APPROVED
TX: EL PASO,04/08/2022 21:09:00,76.00,2170.00,1296.00,420.00,210.00,150.00,212.00,112.00,51.00,APPROVED
TX: EL PASO,04/08/2022 22:10:00,75.00,2141.00,1272.00,421.00,203.00,150.00,215.00,100.00,50.00,APPROVED
TX: EL PASO,04/08/2022 23:12:00,76.00,2152.00,1251.00,418.00,203.00,149.00,218.00,97.00,53.00,APPROVED
TX: EL PASO,04/09/2022 00:13:00,78.00,2154.00,1267.00,417.00,204.00,150.00,214.00,99.00,49.00,APPROVED
