LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: AMARILLO,01/01/2014 00:18:00,,1981.00,1146.00,340.00,162.00,107.00,129.00,75.00,38.00,APPROVED
TX: AMARILLO,01/01/2014 01:19:00,,2074.00,1214.00,356.00,169.00,109.00,134.00,74.00,37.00,APPROVED
TX: AMARILLO,01/01/2014 02:19:00,,2166.00,1289.00,372.00,186.00,112.00,137.00,82.00,38.00,APPROVED
TX: AMARILLO,01/01/2014 03:19:00,,2221.00,1342.00,382.00,197.00,119.00,141.00,84.00,40.00,APPROVED
TX: AMARILLO,01/01/2014 04:19:00,,2220.00,1332.00,372.00,193.00,117.00,144.00,84.00,40.00,APPROVED
TX: AMARILLO,01/01/2014 05:19:00,,2215.00,1329.00,377.00,193.00,116.00,139.00,85.00,40.00,APPROVED
TX: AMARILLO,01/01/2014 06:20:00,,2222.00,1330.00,373.00,191.00,119.00,139.00,82.00,40.00,APPROVED
TX: AMARILLO,01/01/2014 07:20:00,,2248.00,1339.00,374.00,192.00,117.00,140.00,86.00,42.00,APPROVED
TX: AMARILLO,01/01/2014 08:20:00,,2267.00,1356.00,381.00,197.00,117.00,143.00,85.00,40.00,APPROVED
TX: AMARILLO,01/01/2014 09:20:00,,2273.00,1379.00,390.00,200.00,118.00,149.00,86.00,40.00,APPROVED
TX: AMARILLO,01/01/2014 10:20:00,,2319.00,1424.00,396.00,205.00,121.00,150.00,91.00,41.00,APPROVED
TX: AMARILLO,01/01/2014 11:21:00,,2358.00,1466.00,403.00,222.00,128.00,154.00,92.00,41.00,APPROVED
TX: AMARILLO,01/01/2014 12:21:00,,2388.00,1504.00,413.00,224.00,127.00,158.00,96.00,43.00,APPROVED
TX: AMARILLO,01/01/2014 13:21:00,,2378.00,1508.00,417.00,226.00,131.00,160.00,95.00,42.00,APPROVED
TX: AMARILLO,01/01/2014 14:21:00,,2358.00,1507.00,419.00,229.00,129.00,162.00,97.00,44.00,APPROVED
TX: AMARILLO,01/01/2014 15:21:00,,2361.00,1502.00,420.00,229.00,131.00,160.00,98.00,44.00,APPROVED
TX: AMARILLO,01/01/2014 16:22:00,,2321.00,1458.00,418.00,214.00,124.00,158.00,94.00,42.00,APPROVED
TX: AMARILLO,01/01/2014 17:22:00,,2192.00,1368.00,410.00,197.00,121.00,154.00,86.00,41.00,APPROVED
TX: AMARILLO,01/01/2014 18:22:00,,2039.00,1240.00,384.00,180.00,116.00,145.00,84.00,40.00,APPROVED
TX: AMARILLO,01/01/2014 19:22:00,,2024.00,1224.00,380.00,180.00,115.00,143.00,81.00,41.00,APPROVED
TX: AMARILLO,01/01/2014 20:22:00,,2156.00,1315.00,396.00,189.00,120.00,154.00,85.00,41.00,APPROVED
