LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IA: DES MOINES,01/01/2022 00:35:00,,2795.00,2056.00,529.00,372.00,173.00,224.00,132.00,49.00,APPROVED
IA: DES MOINES,01/01/2022 01:35:00,,2789.00,2065.00,527.00,382.00,174.00,227.00,130.00,48.00,APPROVED
IA: DES MOINES,01/01/2022 02:35:00,,2605.00,1879.00,481.00,341.00,162.00,208.00,122.00,46.00,APPROVED
IA: DES MOINES,01/01/2022 03:35:00,,2458.00,1706.00,443.00,297.00,144.00,182.00,108.00,42.00,APPROVED
IA: DES MOINES,01/01/2022 04:36:00,,2404.00,1625.00,414.00,269.00,135.00,172.00,103.00,41.00,APPROVED
IA: DES MOINES,01/01/2022 05:36:00,,2373.00,1557.00,403.00,254.00,132.00,163.00,97.00,40.00,APPROVED
IA: DES MOINES,01/01/2022 06:36:00,,2363.00,1541.00,397.00,246.00,129.00,155.00,97.00,38.00,APPROVED
IA: DES MOINES,01/01/2022 07:36:00,,2434.00,1574.00,401.00,250.00,125.00,157.00,97.00,40.00,APPROVED
IA: DES MOINES,01/01/2022 08:36:00,,2439.00,1575.00,397.00,248.00,127.00,158.00,97.00,39.00,APPROVED
IA: DES MOINES,01/01/2022 09:37:00,,2436.00,1578.00,398.00,248.00,126.00,159.00,100.00,40.00,APPROVED
IA: DES MOINES,01/01/2022 10:37:00,,2437.00,1579.00,400.00,247.00,129.00,155.00,97.00,40.00,APPROVED
IA: DES MOINES,01/01/2022 11:37:00,,2417.00,1563.00,395.00,245.00,127.00,155.00,94.00,38.00,APPROVED
IA: DES MOINES,01/01/2022 12:37:00,,2371.00,1518.00,388.00,236.00,123.00,152.00,95.00,39.00,APPROVED
IA: DES MOINES,01/01/2022 13:37:00,,2361.00,1511.00,385.00,234.00,123.00,149.00,90.00,39.00,APPROVED
IA: DES MOINES,01/01/2022 14:38:00,,2370.00,1515.00,381.00,231.00,122.00,145.00,93.00,38.00,APPROVED
IA: DES MOINES,01/01/2022 15:38:00,,2392.00,1525.00,380.00,232.00,122.00,146.00,92.00,39.00,APPROVED
IA: DES MOINES,01/01/2022 16:38:00,,2392.00,1511.00,383.00,228.00,122.00,147.00,92.00,37.00,APPROVED
IA: DES MOINES,01/01/2022 17:38:00,,2377.00,1504.00,379.00,230.00,118.00,141.00,91.00,38.00,APPROVED
IA: DES MOINES,01/01/2022 18:39:00,,2336.00,1461.00,373.00,219.00,118.00,140.00,91.00,36.00,APPROVED
IA: DES MOINES,01/01/2022 19:39:00,,2573.00,1662.00,412.00,252.00,128.00,156.00,97.00,40.00,APPROVED
IA: DES MOINES,01/01/2022 20:39:00,,2807.00,1874.00,463.00,290.00,142.00,179.00,108.00,43.00,APPROVED
IA: DES MOINES,01/01/2022 21:39:00,,2806.00,1862.00,459.00,292.00,145.00,177.00,107.00,43.00,APPROVED
IA: DES MOINES,01/01/2022 22:39:00,,2623.00,1694.00,429.00,264.00,134.00,162.00,101.00,40.00,APPROVED
IA: DES MOINES,01/01/2022 23:40:00,,2478.00,1590.00,400.00,242.00,122.00,150.00,94.00,38.00,APPROVED
IA: DES MOINES,01/02/2022 00:40:00,,2302.00,1452.00,372.00,219.00,116.00,137.00,89.00,36.00,APPROVED
IA: DES MOINES,01/02/2022 01:40:00,,2236.00,1396.00,357.00,210.00,111.00,133.00,85.00,37.00,APPROVED
IA: DES MOINES,01/02/2022 02:40:00,,2209.00,1366.00,352.00,205.00,112.00,132.00,84.00,36.00,APPROVED
IA: DES MOINES,01/02/2022 03:40:00,,2201.00,1364.00,347.00,200.00,113.00,132.00,85.00,36.00,APPROVED
IA: DES MOINES,01/02/2022 04:41:00,,2187.00,1342.00,342.00,200.00,110.00,130.00,82.00,36.00,APPROVED
IA: DES MOINES,01/02/2022 05:41:00,,2164.00,1335.00,345.00,202.00,111.00,128.00,85.00,36.00,APPROVED
IA: DES MOINES,01/02/2022 06:41:00,,2197.00,1337.00,351.00,199.00,109.00,131.00,85.00,33.00,APPROVED
IA: DES MOINES,01/02/2022 07:41:00,,2169.00,1342.00,348.00,198.00,110.00,130.00,81.00,33.00,APPROVED
IA: DES MOINES,01/02/2022 08:41:00,,2189.00,1339.00,345.00,199.00,107.00,129.00,82.00,34.00,APPROVED
IA: DES MOINES,01/02/2022 09:42:00,,2151.00,1304.00,336.00,187.00,107.00,128.00,80.00,34.00,APPROVED
IA: DES MOINES,01/02/2022 10:42:00,,2176.00,1312.00,336.00,192.00,106.00,126.00,83.00,34.00,APPROVED
IA: DES MOINES,01/02/2022 11:42:00,,2155.00,1317.00,336.00,193.00,107.00,127.00,79.00,34.00,APPROVED
IA: DES MOINES,01/02/2022 12:42:00,,2132.00,1307.00,342.00,194.00,107.00,127.00,81.00,34.00,APPROVED
IA: DES MOINES,01/02/2022 13:42:00,,2134.00,1306.00,341.00,189.00,107.00,128.00,80.00,33.00,APPROVED
IA: DES MOINES,01/02/2022 14:43:00,,2128.00,1299.00,343.00,189.00,109.00,127.00,82.00,33.00,APPROVED
IA: DES MOINES,01/02/2022 15:43:00,,2106.00,1307.00,338.00,195.00,108.00,129.00,84.00,36.00,APPROVED
IA: DES MOINES,01/02/2022 16:43:00,,2129.00,1309.00,339.00,195.00,107.00,127.00,82.00,34.00,APPROVED
IA: DES MOINES,01/02/2022 17:43:00,,2169.00,1314.00,336.00,192.00,107.00,129.00,81.00,34.00,APPROVED
IA: DES MOINES,01/02/2022 18:43:00,,2154.00,1288.00,334.00,188.00,107.00,122.00,81.00,34.00,APPROVED
IA: DES MOINES,01/02/2022 19:44:00,,2135.00,1281.00,332.00,182.00,105.00,123.00,80.00,33.00,APPROVED
IA: DES MOINES,01/02/2022 20:44:00,,2102.00,1258.00,327.00,181.00,104.00,121.00,80.00,34.00,APPROVED
IA: DES MOINES,01/02/2022 21:44:00,,2084.00,1238.00,324.00,177.00,103.00,119.00,76.00,32.00,APPROVED
IA: DES MOINES,01/02/2022 22:44:00,,2115.00,1258.00,328.00,182.00,102.00,120.00,80.00,34.00,APPROVED
IA: DES MOINES,01/02/2022 23:44:00,,2169.00,1301.00,335.00,188.00,106.00,122.00,80.00,35.00,APPROVED
IA: DES MOINES,01/03/2022 00:45:00,,2180.00,1323.00,339.00,191.00,104.00,126.00,82.00,33.00,APPROVED
IA: DES MOINES,01/03/2022 01:45:00,,2175.00,1330.00,344.00,194.00,108.00,125.00,82.00,34.00,APPROVED
IA: DES MOINES,01/03/2022 02:45:00,,2212.00,1349.00,345.00,198.00,110.00,130.00,83.00,33.00,APPROVED
IA: DES MOINES,01/03/2022 03:45:00,,2228.00,1385.00,352.00,203.00,110.00,132.00,84.00,34.00,APPROVED
IA: DES MOINES,01/03/2022 04:45:00,,2235.00,1390.00,354.00,213.00,113.00,134.00,86.00,35.00,APPROVED
IA: DES MOINES,01/03/2022 05:46:00,,2285.00,1421.00,365.00,215.00,113.00,140.00,90.00,37.00,APPROVED
IA: DES MOINES,01/03/2022 06:46:00,,2320.00,1464.00,370.00,224.00,116.00,145.00,91.00,36.00,APPROVED
IA: DES MOINES,01/03/2022 07:46:00,,2358.00,1503.00,373.00,231.00,118.00,145.00,90.00,35.00,APPROVED
IA: DES MOINES,01/03/2022 08:46:00,,2377.00,1512.00,384.00,234.00,123.00,150.00,94.00,39.00,APPROVED
IA: DES MOINES,01/03/2022 09:46:00,,2371.00,1514.00,382.00,240.00,120.00,149.00,94.00,37.00,APPROVED
IA: DES MOINES,01/03/2022 10:47:00,,2378.00,1516.00,385.00,233.00,124.00,149.00,93.00,38.00,APPROVED
IA: DES MOINES,01/03/2022 11:47:00,,2367.00,1508.00,382.00,232.00,122.00,148.00,92.00,37.00,APPROVED
IA: DES MOINES,01/03/2022 12:47:00,,2368.00,1510.00,379.00,240.00,119.00,151.00,93.00,38.00,APPROVED
IA: DES MOINES,01/03/2022 13:47:00,,2381.00,1543.00,387.00,243.00,124.00,151.00,94.00,38.00,APPROVED
IA: DES MOINES,01/03/2022 14:19:00,,2448.00,1573.00,389.00,246.00,123.00,154.00,96.00,38.00,APPROVED
IA: DES MOINES,01/03/2022 15:25:00,,2338.00,1398.00,354.00,194.00,111.00,130.00,82.00,33.00,APPROVED
IA: DES MOINES,01/03/2022 16:25:00,,2347.00,1473.00,368.00,221.00,118.00,143.00,87.00,34.00,APPROVED
IA: DES MOINES,01/03/2022 17:25:00,,2335.00,1473.00,379.00,226.00,117.00,144.00,91.00,35.00,APPROVED
IA: DES MOINES,01/03/2022 18:26:00,,2364.00,1507.00,378.00,234.00,124.00,149.00,94.00,36.00,APPROVED
IA: DES MOINES,01/03/2022 19:26:00,,2387.00,1525.00,389.00,237.00,126.00,154.00,92.00,37.00,APPROVED
