LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
HI: HONOLULU,01/01/2019 00:14:00,31.00,899.00,474.00,155.00,78.00,58.00,74.00,55.00,46.00,APPROVED
HI: HONOLULU,01/01/2019 01:14:00,32.00,900.00,477.00,159.00,81.00,57.00,77.00,55.00,45.00,APPROVED
HI: HONOLULU,01/01/2019 02:14:00,30.00,905.00,480.00,155.00,80.00,60.00,76.00,57.00,45.00,APPROVED
HI: HONOLULU,01/01/2019 03:15:00,33.00,901.00,482.00,154.00,80.00,57.00,74.00,55.00,43.00,APPROVED
HI: HONOLULU,01/01/2019 04:15:00,32.00,904.00,481.00,156.00,81.00,59.00,76.00,56.00,45.00,APPROVED
HI: HONOLULU,01/01/2019 05:15:00,30.00,898.00,481.00,158.00,80.00,57.00,75.00,54.00,46.00,APPROVED
HI: HONOLULU,01/01/2019 06:15:00,32.00,891.00,474.00,157.00,80.00,59.00,76.00,55.00,44.00,APPROVED
HI: HONOLULU,01/01/2019 07:16:00,30.00,897.00,473.00,156.00,80.00,57.00,77.00,53.00,45.00,APPROVED
HI: HONOLULU,01/01/2019 08:16:00,31.00,895.00,480.00,157.00,81.00,57.00,76.00,54.00,43.00,APPROVED
HI: HONOLULU,01/01/2019 09:16:00,31.00,910.00,477.00,156.00,78.00,59.00,77.00,55.00,45.00,APPROVED
HI: HONOLULU,01/01/2019 10:16:00,32.00,900.00,477.00,156.00,80.00,59.00,76.00,56.00,45.00,APPROVED
HI: HONOLULU,01/01/2019 11:16:00,33.00,896.00,480.00,155.00,79.00,57.00,77.00,53.00,46.00,APPROVED
HI: HONOLULU,01/01/2019 12:17:00,32.00,902.00,476.00,155.00,80.00,57.00,77.00,55.00,45.00,APPROVED
HI: HONOLULU,01/01/2019 13:17:00,31.00,899.00,477.00,159.00,81.00,57.00,76.00,54.00,44.00,APPROVED
HI: HONOLULU,01/01/2019 14:17:00,33.00,896.00,482.00,156.00,79.00,57.00,77.00,53.00,45.00,APPROVED
HI: HONOLULU,01/01/2019 15:17:00,33.00,903.00,476.00,158.00,81.00,58.00,76.00,51.00,43.00,APPROVED
HI: HONOLULU,01/01/2019 16:18:00,32.00,900.00,476.00,157.00,78.00,55.00,77.00,54.00,45.00,APPROVED
HI: HONOLULU,01/01/2019 17:18:00,32.00,897.00,471.00,151.00,79.00,57.00,77.00,55.00,47.00,APPROVED
HI: HONOLULU,01/01/2019 18:18:00,32.00,904.00,476.00,157.00,81.00,58.00,76.00,54.00,44.00,APPROVED
HI: HONOLULU,01/01/2019 19:18:00,34.00,909.00,481.00,159.00,79.00,57.00,77.00,55.00,45.00,APPROVED
HI: HONOLULU,01/01/2019 20:19:00,33.00,906.00,483.00,160.00,82.00,58.00,78.00,54.00,44.00,APPROVED
HI: HONOLULU,01/01/2019 21:19:00,32.00,909.00,478.00,156.00,79.00,58.00,76.00,54.00,45.00,APPROVED
HI: HONOLULU,01/01/2019 22:19:00,34.00,899.00,474.00,162.00,80.00,57.00,76.00,54.00,44.00,APPROVED
HI: HONOLULU,01/01/2019 23:19:00,32.00,900.00,473.00,156.00,79.00,57.00,77.00,54.00,45.00,APPROVED
HI: HONOLULU,01/02/2019 00:19:00,32.00,903.00,475.00,154.00,81.00,59.00,75.00,57.00,46.00,APPROVED
HI: HONOLULU,01/02/2019 01:20:00,32.00,907.00,477.00,156.00,81.00,58.00,76.00,56.00,44.00,APPROVED
HI: HONOLULU,01/02/2019 02:20:00,30.00,906.00,479.00,152.00,78.00,58.00,77.00,56.00,46.00,APPROVED
HI: HONOLULU,01/02/2019 03:20:00,32.00,897.00,479.00,153.00,78.00,56.00,77.00,54.00,45.00,APPROVED
HI: HONOLULU,01/02/2019 04:20:00,32.00,904.00,478.00,155.00,78.00,59.00,74.00,55.00,46.00,APPROVED
HI: HONOLULU,01/02/2019 05:21:00,32.00,903.00,477.00,156.00,81.00,57.00,76.00,55.00,46.00,APPROVED
HI: HONOLULU,01/02/2019 06:21:00,33.00,898.00,474.00,157.00,83.00,58.00,76.00,55.00,45.00,APPROVED
HI: HONOLULU,01/02/2019 07:21:00,31.00,904.00,476.00,158.00,80.00,57.00,76.00,55.00,46.00,APPROVED
HI: HONOLULU,01/02/2019 08:21:00,33.00,897.00,473.00,155.00,80.00,57.00,76.00,55.00,46.00,APPROVED
HI: HONOLULU,01/02/2019 09:22:00,32.00,904.00,477.00,159.00,81.00,58.00,77.00,55.00,45.00,APPROVED
HI: HONOLULU,01/02/2019 10:22:00,33.00,904.00,477.00,156.00,79.00,57.00,78.00,55.00,46.00,APPROVED
HI: HONOLULU,01/02/2019 11:22:00,30.00,898.00,478.00,157.00,81.00,56.00,78.00,54.00,45.00,APPROVED
HI: HONOLULU,01/02/2019 12:22:00,33.00,904.00,475.00,157.00,79.00,57.00,77.00,54.00,45.00,APPROVED
HI: HONOLULU,01/02/2019 13:22:00,32.00,913.00,482.00,157.00,80.00,58.00,75.00,53.00,44.00,APPROVED
HI: HONOLULU,01/02/2019 14:23:00,32.00,895.00,477.00,158.00,80.00,59.00,78.00,55.00,45.00,APPROVED
HI: HONOLULU,01/02/2019 15:23:00,33.00,908.00,480.00,155.00,80.00,59.00,78.00,53.00,46.00,APPROVED
HI: HONOLULU,01/02/2019 16:23:00,33.00,903.00,480.00,157.00,79.00,58.00,78.00,54.00,45.00,APPROVED
HI: HONOLULU,01/02/2019 17:23:00,32.00,905.00,477.00,157.00,80.00,57.00,77.00,54.00,45.00,APPROVED
HI: HONOLULU,01/02/2019 18:24:00,31.00,897.00,474.00,155.00,79.00,58.00,78.00,53.00,46.00,APPROVED
HI: HONOLULU,01/02/2019 19:24:00,33.00,892.00,473.00,155.00,81.00,57.00,75.00,54.00,47.00,APPROVED
HI: HONOLULU,01/02/2019 20:24:00,32.00,900.00,475.00,157.00,79.00,59.00,78.00,55.00,46.00,APPROVED
HI: HONOLULU,01/02/2019 21:24:00,32.00,896.00,473.00,155.00,79.00,55.00,76.00,55.00,46.00,APPROVED
HI: HONOLULU,01/02/2019 22:24:00,32.00,899.00,474.00,155.00,81.00,56.00,77.00,57.00,45.00,APPROVED
HI: HONOLULU,01/02/2019 23:25:00,32.00,901.00,475.00,153.00,79.00,57.00,74.00,55.00,43.00,APPROVED
HI: HONOLULU,01/03/2019 00:25:00,32.00,896.00,472.00,156.00,79.00,57.00,77.00,54.00,46.00,APPROVED
HI: HONOLULU,01/03/2019 01:25:00,33.00,894.00,472.00,154.00,80.00,56.00,77.00,54.00,47.00,APPROVED
