LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WI: MADISON,01/01/2012 00:49:00,,2025.00,1234.00,374.00,222.00,124.00,151.00,100.00,37.00,APPROVED
WI: MADISON,01/01/2012 01:49:00,,2022.00,1233.00,366.00,217.00,124.00,150.00,102.00,38.00,APPROVED
WI: MADISON,01/01/2012 02:50:00,,1997.00,1210.00,357.00,214.00,122.00,150.00,99.00,37.00,APPROVED
WI: MADISON,01/01/2012 03:50:00,,1979.00,1197.00,357.00,209.00,117.00,150.00,98.00,36.00,APPROVED
WI: MADISON,01/01/2012 04:50:00,,1975.00,1175.00,350.00,205.00,118.00,145.00,99.00,36.00,APPROVED
WI: MADISON,01/01/2012 05:50:00,,1985.00,1187.00,354.00,204.00,120.00,142.00,95.00,35.00,APPROVED
WI: MADISON,01/01/2012 06:51:00,,1977.00,1182.00,350.00,199.00,117.00,140.00,93.00,37.00,APPROVED
WI: MADISON,01/01/2012 07:51:00,,1995.00,1172.00,347.00,199.00,116.00,142.00,97.00,37.00,APPROVED
WI: MADISON,01/01/2012 08:51:00,,1997.00,1190.00,352.00,201.00,119.00,143.00,93.00,37.00,APPROVED
WI: MADISON,01/01/2012 09:52:00,,2001.00,1204.00,354.00,208.00,122.00,145.00,99.00,36.00,APPROVED
WI: MADISON,01/01/2012 10:52:00,,2240.00,1424.00,412.00,251.00,136.00,171.00,109.00,40.00,APPROVED
WI: MADISON,01/01/2012 11:52:00,,3309.00,2376.00,649.00,427.00,202.00,277.00,157.00,55.00,APPROVED
WI: MADISON,01/01/2012 12:52:00,,3215.00,2231.00,666.00,414.00,198.00,277.00,156.00,53.00,APPROVED
WI: MADISON,01/01/2012 13:53:00,,2502.00,1603.00,487.00,289.00,150.00,202.00,120.00,42.00,APPROVED
WI: MADISON,01/01/2012 14:54:00,,2127.00,1298.00,390.00,226.00,125.00,159.00,101.00,38.00,APPROVED
WI: MADISON,01/01/2012 15:54:00,,1960.00,1149.00,346.00,191.00,112.00,142.00,91.00,35.00,APPROVED
WI: MADISON,01/01/2012 16:55:00,,1905.00,1074.00,325.00,174.00,109.00,131.00,87.00,33.00,APPROVED
WI: MADISON,01/01/2012 17:55:00,,1881.00,1050.00,320.00,166.00,106.00,123.00,82.00,33.00,APPROVED
WI: MADISON,01/01/2012 19:34:00,,1905.00,1037.00,305.00,161.00,103.00,123.00,81.00,31.00,APPROVED
WI: MADISON,01/01/2012 20:35:00,,1929.00,1079.00,319.00,168.00,107.00,127.00,80.00,33.00,APPROVED
WI: MADISON,01/01/2012 21:35:00,,1948.00,1099.00,326.00,170.00,108.00,131.00,85.00,33.00,APPROVED
WI: MADISON,01/01/2012 22:35:00,,1952.00,1088.00,324.00,172.00,108.00,132.00,82.00,33.00,APPROVED
WI: MADISON,01/01/2012 23:35:00,,1972.00,1113.00,331.00,175.00,109.00,133.00,89.00,33.00,APPROVED
WI: MADISON,01/02/2012 00:36:00,,1974.00,1133.00,335.00,179.00,110.00,134.00,86.00,35.00,APPROVED
WI: MADISON,01/02/2012 01:36:00,,1971.00,1117.00,335.00,182.00,111.00,136.00,85.00,34.00,APPROVED
WI: MADISON,01/02/2012 02:36:00,,1962.00,1111.00,334.00,176.00,111.00,132.00,85.00,33.00,APPROVED
WI: MADISON,01/02/2012 03:37:00,,1933.00,1091.00,324.00,172.00,109.00,130.00,85.00,33.00,APPROVED
WI: MADISON,01/02/2012 04:37:00,,1922.00,1072.00,318.00,165.00,106.00,129.00,81.00,33.00,APPROVED
WI: MADISON,01/02/2012 05:37:00,,1932.00,1078.00,319.00,167.00,107.00,127.00,79.00,33.00,APPROVED
WI: MADISON,01/02/2012 06:37:00,,1942.00,1086.00,325.00,171.00,109.00,130.00,82.00,33.00,APPROVED
WI: MADISON,01/02/2012 07:38:00,,1915.00,1080.00,323.00,168.00,107.00,130.00,82.00,33.00,APPROVED
WI: MADISON,01/02/2012 08:38:00,,1920.00,1069.00,320.00,166.00,108.00,129.00,80.00,31.00,APPROVED
WI: MADISON,01/02/2012 09:38:00,,1907.00,1055.00,318.00,161.00,107.00,129.00,78.00,33.00,APPROVED
WI: MADISON,01/02/2012 10:39:00,,1901.00,1062.00,314.00,161.00,105.00,128.00,78.00,31.00,APPROVED
WI: MADISON,01/02/2012 11:39:00,,1898.00,1047.00,311.00,160.00,106.00,129.00,78.00,32.00,APPROVED
WI: MADISON,01/02/2012 12:39:00,,1884.00,1035.00,313.00,158.00,105.00,127.00,75.00,31.00,APPROVED
WI: MADISON,01/02/2012 13:39:00,,1875.00,1031.00,307.00,157.00,102.00,127.00,76.00,32.00,APPROVED
WI: MADISON,01/02/2012 14:40:00,,1870.00,1017.00,309.00,153.00,102.00,132.00,67.00,30.00,APPROVED
WI: MADISON,01/02/2012 15:40:00,,1859.00,1012.00,307.00,149.00,101.00,131.00,60.00,32.00,APPROVED
WI: MADISON,01/02/2012 16:40:00,,1857.00,1022.00,307.00,154.00,99.00,125.00,73.00,32.00,APPROVED
WI: MADISON,01/02/2012 17:41:00,,1865.00,1026.00,307.00,157.00,102.00,123.00,77.00,33.00,APPROVED
WI: MADISON,01/02/2012 18:41:00,,1874.00,1022.00,314.00,157.00,104.00,124.00,77.00,32.00,APPROVED
WI: MADISON,01/02/2012 19:41:00,,1876.00,1037.00,311.00,161.00,105.00,128.00,78.00,32.00,APPROVED
WI: MADISON,01/02/2012 20:41:00,,1865.00,1032.00,309.00,158.00,104.00,127.00,78.00,31.00,APPROVED
WI: MADISON,01/02/2012 21:42:00,,1860.00,1030.00,312.00,159.00,102.00,121.00,78.00,32.00,APPROVED
WI: MADISON,01/02/2012 22:42:00,,1855.00,1022.00,302.00,158.00,102.00,122.00,78.00,31.00,APPROVED
WI: MADISON,01/02/2012 23:42:00,,1850.00,1004.00,299.00,157.00,101.00,122.00,76.00,32.00,APPROVED
WI: MADISON,01/03/2012 00:43:00,,1848.00,1006.00,306.00,153.00,103.00,121.00,77.00,31.00,APPROVED
WI: MADISON,01/03/2012 01:43:00,,1843.00,1000.00,300.00,153.00,102.00,120.00,75.00,30.00,APPROVED
WI: MADISON,01/03/2012 02:43:00,,1844.00,1007.00,300.00,156.00,101.00,120.00,76.00,32.00,APPROVED
WI: MADISON,01/03/2012 03:43:00,,1845.00,1011.00,304.00,155.00,103.00,123.00,75.00,33.00,APPROVED
WI: MADISON,01/03/2012 04:44:00,,1839.00,992.00,305.00,147.00,99.00,132.00,58.00,31.00,APPROVED
WI: MADISON,01/03/2012 05:44:00,,1847.00,1004.00,301.00,148.00,101.00,127.00,68.00,30.00,APPROVED
WI: MADISON,01/03/2012 06:44:00,,1843.00,1007.00,301.00,153.00,101.00,123.00,73.00,32.00,APPROVED
WI: MADISON,01/03/2012 07:45:00,,1852.00,1000.00,303.00,153.00,100.00,123.00,74.00,32.00,APPROVED
WI: MADISON,01/03/2012 08:45:00,,1845.00,1009.00,301.00,154.00,102.00,123.00,74.00,31.00,APPROVED
WI: MADISON,01/03/2012 09:45:00,,1827.00,1002.00,302.00,152.00,100.00,119.00,73.00,32.00,APPROVED
WI: MADISON,01/03/2012 10:45:00,,1833.00,1001.00,299.00,153.00,100.00,123.00,73.00,32.00,APPROVED
WI: MADISON,01/03/2012 11:46:00,,1824.00,997.00,299.00,150.00,101.00,121.00,71.00,31.00,APPROVED
WI: MADISON,01/03/2012 12:46:00,,1826.00,999.00,297.00,153.00,99.00,120.00,74.00,29.00,APPROVED
WI: MADISON,01/03/2012 13:46:00,,1835.00,1001.00,298.00,151.00,101.00,122.00,74.00,30.00,APPROVED
WI: MADISON,01/03/2012 14:47:00,,2000.00,1102.00,326.00,161.00,101.00,122.00,77.00,33.00,APPROVED
