LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: LOCKPORT,01/01/2016 00:28:00,,2636.00,1383.00,364.00,196.00,117.00,140.00,87.00,42.00,APPROVED
NY: LOCKPORT,01/01/2016 01:28:00,,2634.00,1387.00,359.00,196.00,117.00,137.00,88.00,42.00,APPROVED
NY: LOCKPORT,01/01/2016 02:28:00,,2645.00,1394.00,364.00,194.00,117.00,137.00,87.00,41.00,APPROVED
NY: LOCKPORT,01/01/2016 03:28:00,,2678.00,1409.00,363.00,195.00,118.00,140.00,92.00,40.00,APPROVED
NY: LOCKPORT,01/01/2016 04:28:00,,2709.00,1421.00,367.00,201.00,119.00,142.00,90.00,42.00,APPROVED
NY: LOCKPORT,01/01/2016 05:29:00,,2717.00,1436.00,371.00,206.00,118.00,144.00,87.00,41.00,APPROVED
NY: LOCKPORT,01/01/2016 06:29:00,,2692.00,1411.00,371.00,201.00,118.00,141.00,88.00,41.00,APPROVED
NY: LOCKPORT,01/01/2016 07:29:00,,2687.00,1392.00,358.00,196.00,117.00,139.00,88.00,40.00,APPROVED
NY: LOCKPORT,01/01/2016 08:29:00,,2653.00,1380.00,362.00,193.00,115.00,136.00,87.00,40.00,APPROVED
NY: LOCKPORT,01/01/2016 09:29:00,,2697.00,1401.00,362.00,196.00,115.00,138.00,87.00,41.00,APPROVED
NY: LOCKPORT,01/01/2016 10:30:00,,2736.00,1414.00,361.00,199.00,119.00,144.00,87.00,42.00,APPROVED
NY: LOCKPORT,01/01/2016 11:30:00,,2758.00,1423.00,370.00,205.00,118.00,145.00,90.00,41.00,APPROVED
NY: LOCKPORT,01/01/2016 12:30:00,,2721.00,1437.00,373.00,207.00,120.00,143.00,91.00,43.00,APPROVED
NY: LOCKPORT,01/01/2016 13:30:00,,2784.00,1457.00,378.00,212.00,119.00,150.00,91.00,42.00,APPROVED
NY: LOCKPORT,01/01/2016 14:30:00,,2848.00,1514.00,390.00,217.00,127.00,155.00,92.00,43.00,APPROVED
NY: LOCKPORT,01/01/2016 15:31:00,,2828.00,1527.00,393.00,224.00,126.00,153.00,93.00,43.00,APPROVED
NY: LOCKPORT,01/01/2016 16:31:00,,2885.00,1567.00,402.00,233.00,130.00,155.00,94.00,43.00,APPROVED
NY: LOCKPORT,01/01/2016 17:31:00,,2955.00,1611.00,411.00,250.00,133.00,163.00,99.00,44.00,APPROVED
NY: LOCKPORT,01/01/2016 18:31:00,,2945.00,1628.00,415.00,253.00,133.00,170.00,101.00,44.00,APPROVED
NY: LOCKPORT,01/01/2016 19:31:00,,2932.00,1642.00,417.00,252.00,138.00,169.00,103.00,45.00,APPROVED
NY: LOCKPORT,01/01/2016 20:32:00,,2986.00,1666.00,423.00,257.00,134.00,171.00,102.00,47.00,APPROVED
NY: LOCKPORT,01/01/2016 21:32:00,,3018.00,1674.00,427.00,263.00,139.00,175.00,101.00,44.00,APPROVED
NY: LOCKPORT,01/01/2016 22:32:00,,3065.00,1645.00,416.00,252.00,134.00,167.00,98.00,44.00,APPROVED
NY: LOCKPORT,01/01/2016 23:32:00,,3082.00,1665.00,421.00,254.00,135.00,171.00,100.00,44.00,APPROVED
NY: LOCKPORT,01/02/2016 00:32:00,,3010.00,1627.00,410.00,249.00,134.00,167.00,96.00,45.00,APPROVED
NY: LOCKPORT,01/02/2016 01:33:00,,2983.00,1568.00,406.00,236.00,129.00,160.00,94.00,44.00,APPROVED
NY: LOCKPORT,01/02/2016 02:33:00,,3063.00,1648.00,413.00,245.00,132.00,163.00,98.00,44.00,APPROVED
NY: LOCKPORT,01/02/2016 03:33:00,,3108.00,1698.00,425.00,263.00,141.00,175.00,103.00,45.00,APPROVED
NY: LOCKPORT,01/02/2016 04:33:00,,3173.00,1771.00,441.00,277.00,141.00,185.00,107.00,47.00,APPROVED
NY: LOCKPORT,01/02/2016 05:33:00,,3128.00,1763.00,447.00,281.00,145.00,185.00,108.00,46.00,APPROVED
NY: LOCKPORT,01/02/2016 06:34:00,,3043.00,1700.00,431.00,268.00,142.00,178.00,105.00,44.00,APPROVED
NY: LOCKPORT,01/02/2016 07:34:00,,3014.00,1662.00,423.00,262.00,139.00,173.00,100.00,46.00,APPROVED
NY: LOCKPORT,01/02/2016 08:34:00,,2963.00,1627.00,415.00,254.00,134.00,171.00,103.00,44.00,APPROVED
NY: LOCKPORT,01/02/2016 09:34:00,,3006.00,1675.00,426.00,263.00,140.00,174.00,103.00,46.00,APPROVED
NY: LOCKPORT,01/02/2016 10:34:00,,3024.00,1699.00,433.00,269.00,140.00,179.00,104.00,45.00,APPROVED
NY: LOCKPORT,01/02/2016 11:35:00,,2995.00,1681.00,427.00,268.00,138.00,176.00,105.00,45.00,APPROVED
NY: LOCKPORT,01/02/2016 12:35:00,,2946.00,1656.00,421.00,265.00,139.00,177.00,102.00,45.00,APPROVED
NY: LOCKPORT,01/02/2016 13:35:00,,2953.00,1652.00,425.00,262.00,136.00,173.00,103.00,45.00,APPROVED
NY: LOCKPORT,01/02/2016 14:35:00,,2892.00,1607.00,415.00,252.00,136.00,166.00,101.00,46.00,APPROVED
NY: LOCKPORT,01/02/2016 15:35:00,,2867.00,1580.00,409.00,241.00,129.00,164.00,99.00,43.00,APPROVED
NY: LOCKPORT,01/02/2016 16:36:00,,2821.00,1562.00,396.00,234.00,130.00,160.00,99.00,43.00,APPROVED
NY: LOCKPORT,01/02/2016 17:36:00,,2859.00,1577.00,403.00,241.00,131.00,163.00,98.00,44.00,APPROVED
NY: LOCKPORT,01/02/2016 18:36:00,,2845.00,1592.00,411.00,246.00,134.00,162.00,99.00,44.00,APPROVED
NY: LOCKPORT,01/02/2016 19:36:00,,2887.00,1609.00,410.00,247.00,130.00,166.00,102.00,44.00,APPROVED
NY: LOCKPORT,01/02/2016 20:37:00,,2876.00,1606.00,410.00,249.00,134.00,169.00,101.00,45.00,APPROVED
NY: LOCKPORT,01/02/2016 21:37:00,,2857.00,1594.00,413.00,249.00,136.00,165.00,100.00,45.00,APPROVED
NY: LOCKPORT,01/02/2016 22:37:00,,2819.00,1582.00,407.00,244.00,131.00,166.00,100.00,46.00,APPROVED
NY: LOCKPORT,01/02/2016 23:37:00,,2779.00,1544.00,397.00,232.00,127.00,159.00,98.00,43.00,APPROVED
NY: LOCKPORT,01/03/2016 00:37:00,,2811.00,1550.00,398.00,234.00,128.00,159.00,96.00,45.00,APPROVED
NY: LOCKPORT,01/03/2016 01:38:00,,2840.00,1545.00,394.00,235.00,127.00,159.00,98.00,45.00,APPROVED
NY: LOCKPORT,01/03/2016 02:38:00,,2862.00,1556.00,396.00,230.00,127.00,157.00,97.00,45.00,APPROVED
NY: LOCKPORT,01/03/2016 03:38:00,,2899.00,1559.00,398.00,232.00,128.00,159.00,96.00,43.00,APPROVED
NY: LOCKPORT,01/03/2016 04:38:00,,2879.00,1558.00,400.00,234.00,128.00,158.00,98.00,43.00,APPROVED
NY: LOCKPORT,01/03/2016 05:38:00,,2865.00,1541.00,401.00,234.00,130.00,157.00,100.00,42.00,APPROVED
NY: LOCKPORT,01/03/2016 06:39:00,,2827.00,1537.00,395.00,231.00,128.00,157.00,97.00,43.00,APPROVED
NY: LOCKPORT,01/03/2016 07:39:00,,2748.00,1507.00,392.00,227.00,124.00,153.00,96.00,45.00,APPROVED
NY: LOCKPORT,01/03/2016 08:39:00,,2772.00,1510.00,395.00,223.00,123.00,152.00,96.00,43.00,APPROVED
NY: LOCKPORT,01/03/2016 09:39:00,,2812.00,1532.00,397.00,229.00,129.00,153.00,97.00,42.00,APPROVED
NY: LOCKPORT,01/03/2016 10:39:00,,2830.00,1543.00,399.00,235.00,128.00,154.00,96.00,44.00,APPROVED
NY: LOCKPORT,01/03/2016 11:40:00,,2836.00,1552.00,401.00,229.00,130.00,160.00,99.00,42.00,APPROVED
NY: LOCKPORT,01/03/2016 12:40:00,,2851.00,1571.00,400.00,234.00,129.00,159.00,97.00,42.00,APPROVED
NY: LOCKPORT,01/03/2016 13:40:00,,2851.00,1574.00,403.00,237.00,129.00,160.00,99.00,43.00,APPROVED
NY: LOCKPORT,01/03/2016 14:40:00,,2850.00,1570.00,402.00,236.00,130.00,160.00,99.00,44.00,APPROVED
NY: LOCKPORT,01/03/2016 15:40:00,,2830.00,1566.00,401.00,236.00,132.00,158.00,98.00,44.00,APPROVED
NY: LOCKPORT,01/03/2016 16:41:00,,2771.00,1528.00,398.00,228.00,125.00,157.00,96.00,44.00,APPROVED
NY: LOCKPORT,01/03/2016 17:41:00,,2720.00,1489.00,388.00,223.00,126.00,152.00,96.00,43.00,APPROVED
NY: LOCKPORT,01/03/2016 18:41:00,,2745.00,1509.00,394.00,226.00,125.00,152.00,94.00,42.00,APPROVED
NY: LOCKPORT,01/03/2016 19:41:00,,2799.00,1532.00,395.00,226.00,125.00,154.00,94.00,46.00,APPROVED
NY: LOCKPORT,01/03/2016 20:41:00,,2807.00,1494.00,384.00,220.00,125.00,147.00,93.00,42.00,APPROVED
NY: LOCKPORT,01/03/2016 21:42:00,,2792.00,1463.00,375.00,210.00,121.00,143.00,89.00,41.00,APPROVED
NY: LOCKPORT,01/03/2016 22:42:00,,2792.00,1443.00,371.00,206.00,116.00,145.00,89.00,41.00,APPROVED
NY: LOCKPORT,01/03/2016 23:42:00,,2776.00,1427.00,362.00,196.00,118.00,142.00,88.00,42.00,APPROVED
NY: LOCKPORT,01/04/2016 00:42:00,,2770.00,1394.00,356.00,194.00,113.00,135.00,86.00,40.00,APPROVED
NY: LOCKPORT,01/04/2016 01:42:00,,2754.00,1363.00,346.00,184.00,112.00,132.00,83.00,39.00,APPROVED
NY: LOCKPORT,01/04/2016 02:43:00,,2752.00,1346.00,348.00,175.00,111.00,132.00,81.00,39.00,APPROVED
NY: LOCKPORT,01/04/2016 03:43:00,,2786.00,1345.00,344.00,178.00,110.00,132.00,83.00,39.00,APPROVED
NY: LOCKPORT,01/04/2016 04:43:00,,2820.00,1361.00,348.00,179.00,110.00,132.00,81.00,39.00,APPROVED
