LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IA: DES MOINES,01/01/2020 00:10:00,,1894.00,1309.00,371.00,247.00,124.00,152.00,97.00,42.00,APPROVED
IA: DES MOINES,01/01/2020 01:10:00,,1896.00,1315.00,371.00,241.00,123.00,155.00,100.00,42.00,APPROVED
IA: DES MOINES,01/01/2020 02:11:00,,1907.00,1311.00,372.00,244.00,125.00,160.00,100.00,43.00,APPROVED
IA: DES MOINES,01/01/2020 03:11:00,,1893.00,1301.00,368.00,242.00,122.00,154.00,97.00,43.00,APPROVED
IA: DES MOINES,01/01/2020 04:11:00,,1924.00,1347.00,381.00,248.00,128.00,158.00,100.00,44.00,APPROVED
IA: DES MOINES,01/01/2020 05:11:00,,1966.00,1404.00,394.00,265.00,132.00,168.00,103.00,46.00,APPROVED
IA: DES MOINES,01/01/2020 06:12:00,,1963.00,1418.00,397.00,268.00,130.00,171.00,106.00,44.00,APPROVED
IA: DES MOINES,01/01/2020 07:12:00,,1948.00,1383.00,404.00,262.00,132.00,170.00,103.00,45.00,APPROVED
IA: DES MOINES,01/01/2020 08:12:00,,1935.00,1364.00,394.00,258.00,131.00,165.00,102.00,43.00,APPROVED
IA: DES MOINES,01/01/2020 09:12:00,,1945.00,1369.00,391.00,253.00,129.00,163.00,105.00,42.00,APPROVED
IA: DES MOINES,01/01/2020 10:12:00,,1970.00,1381.00,394.00,258.00,130.00,163.00,103.00,44.00,APPROVED
IA: DES MOINES,01/01/2020 11:13:00,,1964.00,1377.00,393.00,253.00,127.00,164.00,104.00,42.00,APPROVED
IA: DES MOINES,01/01/2020 12:13:00,,1973.00,1375.00,392.00,251.00,129.00,160.00,102.00,42.00,APPROVED
IA: DES MOINES,01/01/2020 13:13:00,,1983.00,1385.00,394.00,252.00,130.00,163.00,104.00,42.00,APPROVED
IA: DES MOINES,01/01/2020 14:13:00,,1997.00,1396.00,394.00,256.00,128.00,162.00,106.00,43.00,APPROVED
IA: DES MOINES,01/01/2020 15:13:00,,2003.00,1419.00,398.00,260.00,134.00,166.00,105.00,45.00,APPROVED
IA: DES MOINES,01/01/2020 16:14:00,,2029.00,1446.00,402.00,270.00,136.00,169.00,106.00,47.00,APPROVED
IA: DES MOINES,01/01/2020 17:14:00,,2047.00,1475.00,408.00,280.00,137.00,174.00,107.00,46.00,APPROVED
IA: DES MOINES,01/01/2020 18:14:00,,2037.00,1466.00,407.00,282.00,136.00,174.00,105.00,52.00,APPROVED
IA: DES MOINES,01/01/2020 19:14:00,,2026.00,1440.00,399.00,278.00,136.00,172.00,106.00,49.00,APPROVED
IA: DES MOINES,01/01/2020 20:14:00,,2007.00,1417.00,389.00,269.00,134.00,169.00,105.00,50.00,APPROVED
IA: DES MOINES,01/01/2020 21:15:00,,1991.00,1407.00,383.00,262.00,131.00,165.00,102.00,47.00,APPROVED
IA: DES MOINES,01/01/2020 22:15:00,,1970.00,1372.00,383.00,255.00,127.00,161.00,103.00,47.00,APPROVED
IA: DES MOINES,01/01/2020 23:15:00,,1922.00,1313.00,371.00,246.00,126.00,154.00,95.00,45.00,APPROVED
IA: DES MOINES,01/02/2020 00:15:00,,1912.00,1307.00,362.00,233.00,124.00,151.00,94.00,43.00,APPROVED
IA: DES MOINES,01/02/2020 01:15:00,,1912.00,1294.00,359.00,231.00,118.00,151.00,96.00,43.00,APPROVED
IA: DES MOINES,01/02/2020 02:16:00,,1901.00,1295.00,357.00,229.00,121.00,146.00,96.00,43.00,APPROVED
IA: DES MOINES,01/02/2020 03:16:00,,1888.00,1293.00,361.00,229.00,119.00,149.00,96.00,42.00,APPROVED
IA: DES MOINES,01/02/2020 04:16:00,,1918.00,1298.00,363.00,230.00,120.00,149.00,95.00,43.00,APPROVED
IA: DES MOINES,01/02/2020 05:16:00,,1949.00,1330.00,366.00,235.00,123.00,153.00,94.00,45.00,APPROVED
IA: DES MOINES,01/02/2020 06:16:00,,1950.00,1349.00,373.00,246.00,125.00,155.00,98.00,46.00,APPROVED
IA: DES MOINES,01/02/2020 07:17:00,,1962.00,1359.00,376.00,250.00,123.00,156.00,96.00,47.00,APPROVED
IA: DES MOINES,01/02/2020 08:17:00,,1962.00,1339.00,374.00,248.00,127.00,159.00,97.00,45.00,APPROVED
IA: DES MOINES,01/02/2020 09:17:00,,1988.00,1362.00,376.00,250.00,129.00,159.00,98.00,46.00,APPROVED
IA: DES MOINES,01/02/2020 10:17:00,,2020.00,1424.00,394.00,263.00,131.00,165.00,103.00,47.00,APPROVED
IA: DES MOINES,01/02/2020 11:17:00,,2066.00,1465.00,400.00,275.00,135.00,170.00,105.00,47.00,APPROVED
IA: DES MOINES,01/02/2020 12:18:00,,2125.00,1520.00,411.00,289.00,141.00,180.00,109.00,49.00,APPROVED
IA: DES MOINES,01/02/2020 13:18:00,,2209.00,1597.00,432.00,310.00,146.00,186.00,113.00,53.00,APPROVED
IA: DES MOINES,01/02/2020 14:44:00,,2071.00,1381.00,374.00,237.00,124.00,153.00,97.00,42.00,APPROVED
IA: DES MOINES,01/02/2020 15:45:00,,2258.00,1676.00,446.00,330.00,152.00,201.00,117.00,55.00,APPROVED
IA: DES MOINES,01/02/2020 16:45:00,,2396.00,1854.00,488.00,383.00,171.00,226.00,129.00,64.00,APPROVED
IA: DES MOINES,01/02/2020 19:45:00,,2253.00,1773.00,468.00,384.00,171.00,226.00,131.00,65.00,APPROVED
IA: DES MOINES,01/02/2020 20:46:00,,2152.00,1656.00,445.00,345.00,159.00,206.00,119.00,60.00,APPROVED
IA: DES MOINES,01/02/2020 21:46:00,,2122.00,1601.00,431.00,326.00,150.00,195.00,117.00,57.00,APPROVED
IA: DES MOINES,01/02/2020 22:46:00,,2172.00,1663.00,448.00,347.00,158.00,204.00,122.00,57.00,APPROVED
IA: DES MOINES,01/02/2020 23:46:00,,2141.00,1649.00,448.00,350.00,157.00,209.00,123.00,59.00,APPROVED
IA: DES MOINES,01/03/2020 00:46:00,,2096.00,1585.00,439.00,334.00,152.00,202.00,118.00,57.00,APPROVED
IA: DES MOINES,01/03/2020 01:47:00,,2066.00,1569.00,430.00,323.00,150.00,195.00,114.00,53.00,APPROVED
IA: DES MOINES,01/03/2020 02:47:00,,2060.00,1539.00,429.00,321.00,149.00,194.00,117.00,53.00,APPROVED
IA: DES MOINES,01/03/2020 03:47:00,,2033.00,1529.00,423.00,314.00,143.00,188.00,113.00,51.00,APPROVED
IA: DES MOINES,01/03/2020 04:47:00,,2005.00,1485.00,415.00,298.00,143.00,182.00,113.00,51.00,APPROVED
IA: DES MOINES,01/03/2020 05:47:00,,1960.00,1421.00,397.00,280.00,137.00,176.00,108.00,48.00,APPROVED
IA: DES MOINES,01/03/2020 06:48:00,,1950.00,1397.00,393.00,277.00,134.00,169.00,105.00,47.00,APPROVED
IA: DES MOINES,01/03/2020 07:48:00,,1959.00,1415.00,390.00,277.00,133.00,173.00,105.00,48.00,APPROVED
IA: DES MOINES,01/03/2020 08:48:00,,1950.00,1399.00,389.00,275.00,136.00,170.00,104.00,48.00,APPROVED
IA: DES MOINES,01/03/2020 09:48:00,,1934.00,1389.00,383.00,270.00,131.00,171.00,103.00,48.00,APPROVED
IA: DES MOINES,01/03/2020 10:48:00,,1904.00,1345.00,371.00,259.00,127.00,161.00,100.00,46.00,APPROVED
IA: DES MOINES,01/03/2020 11:49:00,,1905.00,1336.00,374.00,252.00,127.00,161.00,101.00,45.00,APPROVED
IA: DES MOINES,01/03/2020 12:49:00,,1900.00,1330.00,372.00,250.00,128.00,160.00,98.00,45.00,APPROVED
IA: DES MOINES,01/03/2020 13:49:00,,1895.00,1333.00,369.00,253.00,126.00,160.00,99.00,44.00,APPROVED
IA: DES MOINES,01/03/2020 14:49:00,,1882.00,1321.00,372.00,256.00,127.00,157.00,99.00,46.00,APPROVED
IA: DES MOINES,01/03/2020 15:50:00,,1877.00,1319.00,373.00,255.00,127.00,159.00,100.00,45.00,APPROVED
IA: DES MOINES,01/03/2020 16:50:00,,1882.00,1323.00,372.00,255.00,127.00,161.00,99.00,45.00,APPROVED
IA: DES MOINES,01/03/2020 17:50:00,,1887.00,1333.00,377.00,258.00,129.00,163.00,100.00,45.00,APPROVED
IA: DES MOINES,01/03/2020 18:50:00,,1915.00,1354.00,380.00,261.00,130.00,166.00,103.00,46.00,APPROVED
IA: DES MOINES,01/03/2020 19:50:00,,1947.00,1385.00,386.00,263.00,130.00,167.00,103.00,47.00,APPROVED
IA: DES MOINES,01/03/2020 20:51:00,,1976.00,1421.00,395.00,275.00,134.00,169.00,104.00,49.00,APPROVED
IA: DES MOINES,01/03/2020 21:51:00,,2011.00,1465.00,405.00,287.00,138.00,175.00,106.00,49.00,APPROVED
IA: DES MOINES,01/03/2020 22:51:00,,1974.00,1410.00,397.00,278.00,135.00,172.00,106.00,49.00,APPROVED
IA: DES MOINES,01/03/2020 23:51:00,,1951.00,1394.00,394.00,267.00,135.00,171.00,106.00,46.00,APPROVED
IA: DES MOINES,01/04/2020 00:51:00,,1894.00,1342.00,380.00,253.00,128.00,158.00,102.00,45.00,APPROVED
IA: DES MOINES,01/04/2020 01:52:00,,1883.00,1299.00,371.00,245.00,126.00,154.00,98.00,42.00,APPROVED
IA: DES MOINES,01/04/2020 02:52:00,,1944.00,1343.00,383.00,248.00,126.00,157.00,102.00,45.00,APPROVED
IA: DES MOINES,01/04/2020 03:52:00,,1964.00,1366.00,384.00,259.00,130.00,163.00,103.00,44.00,APPROVED
IA: DES MOINES,01/04/2020 04:52:00,,1991.00,1430.00,396.00,272.00,134.00,170.00,106.00,47.00,APPROVED
IA: DES MOINES,01/04/2020 05:52:00,,2082.00,1536.00,422.00,303.00,145.00,186.00,111.00,50.00,APPROVED
IA: DES MOINES,01/04/2020 06:53:00,,2160.00,1614.00,446.00,322.00,150.00,195.00,118.00,52.00,APPROVED
IA: DES MOINES,01/04/2020 07:53:00,,2024.00,1465.00,420.00,288.00,141.00,179.00,109.00,47.00,APPROVED
IA: DES MOINES,01/04/2020 08:53:00,,1953.00,1389.00,399.00,269.00,131.00,172.00,107.00,46.00,APPROVED
IA: DES MOINES,01/04/2020 09:53:00,,1903.00,1360.00,388.00,259.00,129.00,169.00,104.00,45.00,APPROVED
IA: DES MOINES,01/04/2020 10:53:00,,1848.00,1288.00,377.00,238.00,123.00,155.00,101.00,40.00,APPROVED
IA: DES MOINES,01/04/2020 11:54:00,,1811.00,1249.00,363.00,223.00,119.00,151.00,95.00,38.00,APPROVED
IA: DES MOINES,01/04/2020 12:54:00,,1800.00,1206.00,360.00,215.00,116.00,144.00,92.00,38.00,APPROVED
IA: DES MOINES,01/04/2020 13:54:00,,1768.00,1171.00,346.00,204.00,111.00,139.00,89.00,38.00,APPROVED
IA: DES MOINES,01/04/2020 14:54:00,,1757.00,1149.00,340.00,198.00,112.00,137.00,88.00,36.00,APPROVED
IA: DES MOINES,01/04/2020 15:54:00,,1781.00,1172.00,337.00,202.00,112.00,136.00,87.00,36.00,APPROVED
IA: DES MOINES,01/04/2020 16:55:00,,1833.00,1222.00,351.00,219.00,115.00,145.00,94.00,38.00,APPROVED
