LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IL: CHAMPAIGN,01/01/2026 00:17:00,63.00,2340.00,1559.00,446.00,279.00,170.00,217.00,159.00,58.00,APPROVED
IL: CHAMPAIGN,01/01/2026 01:17:00,64.00,2360.00,1584.00,457.00,292.00,174.00,216.00,161.00,61.00,APPROVED
IL: CHAMPAIGN,01/01/2026 02:17:00,64.00,2368.00,1588.00,455.00,289.00,173.00,219.00,162.00,60.00,APPROVED
IL: CHAMPAIGN,01/01/2026 03:17:00,63.00,2355.00,1582.00,455.00,291.00,171.00,220.00,158.00,59.00,APPROVED
IL: CHAMPAIGN,01/01/2026 04:17:00,63.00,2370.00,1593.00,454.00,289.00,177.00,216.00,157.00,57.00,APPROVED
IL: CHAMPAIGN,01/01/2026 05:17:00,70.00,2584.00,1805.00,508.00,340.00,188.00,244.00,174.00,62.00,APPROVED
IL: CHAMPAIGN,01/01/2026 06:17:00,71.00,2580.00,1812.00,519.00,340.00,192.00,251.00,176.00,59.00,APPROVED
IL: CHAMPAIGN,01/01/2026 07:17:00,64.00,2534.00,1771.00,507.00,342.00,188.00,247.00,172.00,64.00,APPROVED
IL: CHAMPAIGN,01/01/2026 08:17:00,70.00,2536.00,1753.00,504.00,338.00,188.00,245.00,173.00,68.00,APPROVED
IL: CHAMPAIGN,01/01/2026 09:17:00,68.00,2470.00,1675.00,505.00,296.00,178.00,234.00,160.00,62.00,APPROVED
IL: CHAMPAIGN,01/01/2026 10:18:00,66.00,2371.00,1557.00,476.00,259.00,169.00,223.00,145.00,48.00,APPROVED
IL: CHAMPAIGN,01/01/2026 11:18:00,62.00,2364.00,1549.00,458.00,272.00,167.00,210.00,152.00,39.00,APPROVED
IL: CHAMPAIGN,01/01/2026 12:18:00,62.00,2293.00,1496.00,427.00,255.00,164.00,202.00,152.00,40.00,APPROVED
IL: CHAMPAIGN,01/01/2026 13:18:00,62.00,2261.00,1457.00,420.00,244.00,157.00,195.00,145.00,41.00,APPROVED
IL: CHAMPAIGN,01/01/2026 14:18:00,64.00,2260.00,1448.00,417.00,248.00,159.00,196.00,146.00,43.00,APPROVED
IL: CHAMPAIGN,01/01/2026 15:18:00,61.00,2227.00,1421.00,409.00,241.00,155.00,194.00,143.00,40.00,APPROVED
IL: CHAMPAIGN,01/01/2026 16:18:00,63.00,2235.00,1411.00,408.00,239.00,154.00,191.00,143.00,37.00,APPROVED
IL: CHAMPAIGN,01/01/2026 17:18:00,60.00,2223.00,1433.00,405.00,246.00,151.00,198.00,144.00,41.00,APPROVED
IL: CHAMPAIGN,01/01/2026 18:18:00,62.00,2200.00,1399.00,402.00,238.00,151.00,191.00,143.00,54.00,APPROVED
IL: CHAMPAIGN,01/01/2026 19:18:00,61.00,2194.00,1377.00,400.00,231.00,148.00,189.00,142.00,53.00,APPROVED
IL: CHAMPAIGN,01/01/2026 20:18:00,63.00,2191.00,1372.00,406.00,234.00,152.00,187.00,143.00,40.00,APPROVED
IL: CHAMPAIGN,01/01/2026 21:18:00,60.00,2194.00,1367.00,403.00,230.00,152.00,184.00,141.00,34.00,APPROVED
IL: CHAMPAIGN,01/01/2026 22:18:00,61.00,2196.00,1374.00,402.00,230.00,152.00,183.00,142.00,39.00,APPROVED
IL: CHAMPAIGN,01/01/2026 23:18:00,62.00,2199.00,1386.00,405.00,232.00,152.00,190.00,142.00,51.00,APPROVED
IL: CHAMPAIGN,01/02/2026 00:18:00,62.00,2225.00,1398.00,407.00,237.00,152.00,190.00,145.00,53.00,APPROVED
IL: CHAMPAIGN,01/02/2026 01:18:00,62.00,2213.00,1401.00,406.00,237.00,154.00,193.00,144.00,53.00,APPROVED
IL: CHAMPAIGN,01/02/2026 02:18:00,63.00,2234.00,1427.00,411.00,241.00,157.00,191.00,147.00,55.00,APPROVED
IL: CHAMPAIGN,01/02/2026 03:18:00,62.00,2249.00,1437.00,416.00,245.00,155.00,197.00,149.00,56.00,APPROVED
IL: CHAMPAIGN,01/02/2026 04:18:00,60.00,2298.00,1463.00,425.00,253.00,161.00,200.00,147.00,57.00,APPROVED
IL: CHAMPAIGN,01/02/2026 05:18:00,64.00,2389.00,1553.00,446.00,274.00,168.00,209.00,155.00,59.00,APPROVED
IL: CHAMPAIGN,01/02/2026 06:18:00,63.00,2412.00,1602.00,452.00,287.00,172.00,219.00,158.00,61.00,APPROVED
IL: CHAMPAIGN,01/02/2026 07:19:00,64.00,2371.00,1593.00,458.00,286.00,171.00,214.00,158.00,63.00,APPROVED
IL: CHAMPAIGN,01/02/2026 08:19:00,64.00,2357.00,1555.00,449.00,278.00,169.00,215.00,158.00,62.00,APPROVED
IL: CHAMPAIGN,01/02/2026 09:19:00,62.00,2348.00,1556.00,451.00,278.00,169.00,215.00,154.00,61.00,APPROVED
IL: CHAMPAIGN,01/02/2026 10:19:00,65.00,2355.00,1559.00,452.00,281.00,170.00,215.00,155.00,61.00,APPROVED
IL: CHAMPAIGN,01/02/2026 11:19:00,63.00,2346.00,1559.00,443.00,282.00,168.00,209.00,155.00,62.00,APPROVED
IL: CHAMPAIGN,01/02/2026 12:19:00,62.00,2293.00,1503.00,434.00,268.00,164.00,208.00,154.00,59.00,APPROVED
IL: CHAMPAIGN,01/02/2026 13:19:00,62.00,2273.00,1470.00,428.00,257.00,161.00,202.00,150.00,59.00,APPROVED
IL: CHAMPAIGN,01/02/2026 14:19:00,63.00,2273.00,1469.00,421.00,251.00,160.00,200.00,148.00,59.00,APPROVED
IL: CHAMPAIGN,01/02/2026 15:19:00,63.00,2260.00,1443.00,417.00,249.00,160.00,197.00,149.00,59.00,APPROVED
IL: CHAMPAIGN,01/02/2026 16:19:00,63.00,2304.00,1490.00,432.00,257.00,161.00,203.00,150.00,59.00,APPROVED
IL: CHAMPAIGN,01/02/2026 17:19:00,65.00,2372.00,1557.00,439.00,273.00,166.00,213.00,156.00,61.00,APPROVED
IL: CHAMPAIGN,01/02/2026 18:19:00,63.00,2306.00,1505.00,441.00,269.00,164.00,209.00,152.00,58.00,APPROVED
