LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
KY: LEXINGTON,01/01/2019 00:10:00,,2727.00,1685.00,461.00,259.00,140.00,173.00,100.00,54.00,APPROVED
KY: LEXINGTON,01/01/2019 01:10:00,,2546.00,1517.00,424.00,231.00,130.00,159.00,97.00,51.00,APPROVED
KY: LEXINGTON,01/01/2019 02:11:00,,2400.00,1375.00,385.00,206.00,119.00,141.00,88.00,48.00,APPROVED
KY: LEXINGTON,01/01/2019 03:11:00,,2378.00,1361.00,380.00,194.00,116.00,138.00,88.00,49.00,APPROVED
KY: LEXINGTON,01/01/2019 04:11:00,,2390.00,1349.00,379.00,196.00,117.00,139.00,85.00,48.00,APPROVED
KY: LEXINGTON,01/01/2019 05:11:00,,2432.00,1381.00,380.00,203.00,120.00,135.00,88.00,51.00,APPROVED
KY: LEXINGTON,01/01/2019 06:11:00,,2469.00,1423.00,394.00,210.00,123.00,143.00,89.00,50.00,APPROVED
KY: LEXINGTON,01/01/2019 07:12:00,,2455.00,1413.00,393.00,208.00,121.00,141.00,90.00,50.00,APPROVED
KY: LEXINGTON,01/01/2019 08:12:00,,2475.00,1430.00,397.00,209.00,121.00,143.00,90.00,49.00,APPROVED
KY: LEXINGTON,01/01/2019 09:12:00,,2529.00,1437.00,395.00,210.00,121.00,142.00,89.00,51.00,APPROVED
KY: LEXINGTON,01/01/2019 10:12:00,,2523.00,1425.00,392.00,204.00,121.00,142.00,91.00,51.00,APPROVED
KY: LEXINGTON,01/01/2019 11:12:00,,2498.00,1407.00,386.00,200.00,118.00,137.00,86.00,49.00,APPROVED
KY: LEXINGTON,01/01/2019 12:13:00,,2495.00,1385.00,377.00,194.00,116.00,135.00,86.00,48.00,APPROVED
KY: LEXINGTON,01/01/2019 13:13:00,,2458.00,1358.00,383.00,189.00,116.00,133.00,85.00,47.00,APPROVED
KY: LEXINGTON,01/01/2019 14:13:00,,2470.00,1380.00,376.00,193.00,117.00,132.00,83.00,50.00,APPROVED
KY: LEXINGTON,01/01/2019 15:13:00,,2468.00,1381.00,380.00,195.00,118.00,133.00,83.00,48.00,APPROVED
KY: LEXINGTON,01/01/2019 16:13:00,,2493.00,1392.00,383.00,200.00,120.00,137.00,85.00,49.00,APPROVED
KY: LEXINGTON,01/01/2019 17:14:00,,2499.00,1415.00,388.00,203.00,117.00,138.00,86.00,49.00,APPROVED
KY: LEXINGTON,01/01/2019 18:14:00,,2460.00,1395.00,387.00,203.00,120.00,140.00,88.00,49.00,APPROVED
