LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: LUBBOCK,01/05/2021 16:01:00,63.00,1707.00,1026.00,300.00,171.00,81.00,103.00,62.00,49.00,APPROVED
TX: LUBBOCK,01/05/2021 16:52:00,60.00,1703.00,1038.00,304.00,174.00,84.00,108.00,63.00,51.00,APPROVED
TX: LUBBOCK,01/05/2021 17:54:00,63.00,1683.00,1022.00,305.00,175.00,84.00,106.00,61.00,51.00,APPROVED
TX: LUBBOCK,01/05/2021 18:54:00,63.00,1698.00,1045.00,314.00,173.00,86.00,109.00,64.00,50.00,APPROVED
TX: LUBBOCK,01/05/2021 19:55:00,62.00,1687.00,1042.00,321.00,171.00,85.00,111.00,65.00,51.00,APPROVED
TX: LUBBOCK,01/05/2021 20:55:00,59.00,1681.00,1043.00,321.00,172.00,88.00,110.00,66.00,53.00,APPROVED
TX: LUBBOCK,01/05/2021 21:55:00,61.00,1670.00,1028.00,317.00,165.00,84.00,107.00,62.00,52.00,APPROVED
TX: LUBBOCK,01/05/2021 22:55:00,59.00,1644.00,1005.00,311.00,168.00,84.00,105.00,64.00,51.00,APPROVED
TX: LUBBOCK,01/05/2021 23:55:00,60.00,1631.00,1002.00,309.00,164.00,83.00,104.00,62.00,49.00,APPROVED
TX: LUBBOCK,01/06/2021 00:56:00,61.00,1635.00,988.00,307.00,163.00,83.00,102.00,61.00,50.00,APPROVED
TX: LUBBOCK,01/06/2021 01:56:00,61.00,1661.00,1030.00,310.00,173.00,85.00,106.00,63.00,52.00,APPROVED
TX: LUBBOCK,01/06/2021 02:56:00,63.00,1729.00,1089.00,317.00,189.00,90.00,114.00,67.00,52.00,APPROVED
TX: LUBBOCK,01/06/2021 03:56:00,61.00,1763.00,1117.00,326.00,199.00,92.00,119.00,68.00,55.00,APPROVED
TX: LUBBOCK,01/06/2021 04:57:00,62.00,1737.00,1134.00,327.00,200.00,92.00,121.00,69.00,54.00,APPROVED
TX: LUBBOCK,01/06/2021 05:57:00,62.00,1721.00,1110.00,328.00,198.00,93.00,114.00,69.00,57.00,APPROVED
TX: LUBBOCK,01/06/2021 06:57:00,61.00,1723.00,1102.00,330.00,198.00,92.00,117.00,69.00,54.00,APPROVED
TX: LUBBOCK,01/06/2021 07:57:00,60.00,1759.00,1133.00,335.00,202.00,92.00,118.00,70.00,57.00,APPROVED
