LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: LUBBOCK,01/04/2013 17:04:00,,1875.00,1120.00,303.00,160.00,98.00,109.00,78.00,41.00,APPROVED
TX: LUBBOCK,01/04/2013 18:04:00,,1848.00,1101.00,300.00,164.00,98.00,112.00,79.00,42.00,APPROVED
TX: LUBBOCK,01/04/2013 19:05:00,,1871.00,1129.00,304.00,166.00,97.00,115.00,78.00,41.00,APPROVED
TX: LUBBOCK,01/04/2013 20:05:00,,1881.00,1126.00,298.00,166.00,99.00,113.00,80.00,39.00,APPROVED
TX: LUBBOCK,01/04/2013 21:06:00,,1884.00,1129.00,305.00,165.00,98.00,115.00,81.00,39.00,APPROVED
TX: LUBBOCK,01/04/2013 22:06:00,,1892.00,1140.00,304.00,166.00,99.00,119.00,81.00,40.00,APPROVED
TX: LUBBOCK,01/04/2013 23:07:00,,1888.00,1142.00,304.00,168.00,98.00,115.00,78.00,40.00,APPROVED
TX: LUBBOCK,01/05/2013 00:07:00,,1913.00,1147.00,306.00,171.00,98.00,115.00,80.00,41.00,APPROVED
TX: LUBBOCK,01/05/2013 01:07:00,,1896.00,1147.00,309.00,169.00,97.00,116.00,79.00,41.00,APPROVED
TX: LUBBOCK,01/05/2013 02:07:00,,1911.00,1155.00,305.00,170.00,99.00,116.00,82.00,40.00,APPROVED
TX: LUBBOCK,01/05/2013 03:08:00,,1904.00,1160.00,307.00,174.00,98.00,118.00,80.00,41.00,APPROVED
TX: LUBBOCK,01/05/2013 04:08:00,,1902.00,1160.00,311.00,170.00,98.00,118.00,81.00,39.00,APPROVED
TX: LUBBOCK,01/05/2013 05:08:00,,1904.00,1166.00,311.00,174.00,100.00,117.00,83.00,41.00,APPROVED
TX: LUBBOCK,01/05/2013 06:08:00,,1913.00,1156.00,306.00,171.00,102.00,117.00,80.00,41.00,APPROVED
TX: LUBBOCK,01/05/2013 07:08:00,,1914.00,1159.00,311.00,166.00,100.00,117.00,79.00,40.00,APPROVED
TX: LUBBOCK,01/05/2013 08:09:00,,1916.00,1160.00,310.00,170.00,102.00,117.00,81.00,41.00,APPROVED
TX: LUBBOCK,01/05/2013 09:09:00,,1941.00,1165.00,312.00,171.00,101.00,115.00,82.00,40.00,APPROVED
TX: LUBBOCK,01/05/2013 10:09:00,,1939.00,1182.00,313.00,170.00,102.00,118.00,80.00,42.00,APPROVED
TX: LUBBOCK,01/05/2013 11:09:00,,1968.00,1197.00,316.00,177.00,101.00,120.00,84.00,42.00,APPROVED
TX: LUBBOCK,01/05/2013 12:10:00,,1969.00,1207.00,320.00,179.00,103.00,121.00,83.00,41.00,APPROVED
TX: LUBBOCK,01/05/2013 13:10:00,,1983.00,1218.00,321.00,179.00,102.00,120.00,85.00,42.00,APPROVED
TX: LUBBOCK,01/05/2013 14:10:00,,1990.00,1233.00,326.00,182.00,105.00,125.00,85.00,42.00,APPROVED
