LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: BAKERSFIELD,01/07/2026 23:54:00,54.00,2342.00,1191.00,348.00,164.00,104.00,120.00,72.00,57.00,APPROVED
CA: BAKERSFIELD,01/08/2026 00:54:00,54.00,2373.00,1225.00,358.00,173.00,109.00,129.00,74.00,56.00,APPROVED
CA: BAKERSFIELD,01/08/2026 01:55:00,55.00,2392.00,1256.00,364.00,178.00,109.00,129.00,77.00,57.00,APPROVED
CA: BAKERSFIELD,01/08/2026 02:55:00,54.00,2371.00,1232.00,363.00,175.00,108.00,133.00,74.00,58.00,APPROVED
CA: BAKERSFIELD,01/08/2026 03:55:00,53.00,2363.00,1233.00,359.00,174.00,109.00,130.00,76.00,59.00,APPROVED
CA: BAKERSFIELD,01/08/2026 04:55:00,55.00,2375.00,1228.00,360.00,176.00,110.00,129.00,76.00,56.00,APPROVED
CA: BAKERSFIELD,01/08/2026 05:55:00,51.00,2388.00,1239.00,365.00,176.00,111.00,132.00,73.00,57.00,APPROVED
CA: BAKERSFIELD,01/08/2026 06:56:00,53.00,2420.00,1270.00,372.00,186.00,112.00,130.00,78.00,59.00,APPROVED
CA: BAKERSFIELD,01/08/2026 07:56:00,51.00,2438.00,1294.00,372.00,185.00,111.00,135.00,79.00,58.00,APPROVED
CA: BAKERSFIELD,01/08/2026 08:56:00,55.00,2442.00,1298.00,382.00,187.00,113.00,138.00,77.00,57.00,APPROVED
CA: BAKERSFIELD,01/08/2026 09:56:00,54.00,2507.00,1383.00,403.00,203.00,120.00,154.00,84.00,61.00,APPROVED
CA: BAKERSFIELD,01/08/2026 10:57:00,55.00,2573.00,1437.00,423.00,212.00,124.00,158.00,85.00,61.00,APPROVED
CA: BAKERSFIELD,01/08/2026 11:57:00,54.00,2460.00,1335.00,401.00,200.00,117.00,151.00,84.00,60.00,APPROVED
CA: BAKERSFIELD,01/08/2026 12:57:00,53.00,2386.00,1263.00,369.00,182.00,112.00,136.00,79.00,57.00,APPROVED
CA: BAKERSFIELD,01/08/2026 13:57:00,53.00,2395.00,1244.00,363.00,175.00,111.00,131.00,74.00,59.00,APPROVED
CA: BAKERSFIELD,01/08/2026 14:57:00,53.00,2403.00,1258.00,369.00,178.00,109.00,132.00,76.00,58.00,APPROVED
CA: BAKERSFIELD,01/08/2026 15:58:00,50.00,2361.00,1231.00,363.00,173.00,110.00,129.00,76.00,56.00,APPROVED
CA: BAKERSFIELD,01/08/2026 16:58:00,53.00,2334.00,1207.00,355.00,172.00,107.00,125.00,77.00,57.00,APPROVED
CA: BAKERSFIELD,01/08/2026 17:58:00,50.00,2312.00,1195.00,348.00,168.00,105.00,123.00,72.00,57.00,APPROVED
CA: BAKERSFIELD,01/08/2026 18:58:00,49.00,2264.00,1157.00,338.00,161.00,102.00,118.00,71.00,56.00,APPROVED
CA: BAKERSFIELD,01/08/2026 19:59:00,50.00,2228.00,1139.00,334.00,157.00,102.00,115.00,69.00,56.00,APPROVED
CA: BAKERSFIELD,01/08/2026 20:59:00,49.00,2226.00,1134.00,336.00,158.00,100.00,115.00,71.00,57.00,APPROVED
CA: BAKERSFIELD,01/08/2026 21:59:00,48.00,2220.00,1131.00,333.00,160.00,104.00,115.00,71.00,55.00,APPROVED
CA: BAKERSFIELD,01/08/2026 22:59:00,47.00,2225.00,1124.00,331.00,155.00,100.00,115.00,69.00,56.00,APPROVED
CA: BAKERSFIELD,01/08/2026 23:59:00,51.00,2217.00,1126.00,330.00,154.00,102.00,114.00,68.00,56.00,APPROVED
CA: BAKERSFIELD,01/09/2026 01:00:00,49.00,2231.00,1115.00,328.00,155.00,100.00,115.00,67.00,55.00,APPROVED
CA: BAKERSFIELD,01/09/2026 02:00:00,49.00,2233.00,1113.00,326.00,154.00,99.00,113.00,65.00,55.00,APPROVED
CA: BAKERSFIELD,01/09/2026 03:00:00,53.00,2243.00,1129.00,328.00,152.00,102.00,115.00,70.00,55.00,APPROVED
CA: BAKERSFIELD,01/09/2026 04:00:00,49.00,2255.00,1141.00,340.00,158.00,103.00,116.00,70.00,53.00,APPROVED
CA: BAKERSFIELD,01/09/2026 05:00:00,51.00,2266.00,1154.00,338.00,160.00,100.00,114.00,72.00,55.00,APPROVED
CA: BAKERSFIELD,01/09/2026 06:01:00,49.00,2292.00,1171.00,345.00,164.00,103.00,122.00,71.00,58.00,APPROVED
CA: BAKERSFIELD,01/09/2026 07:01:00,50.00,2296.00,1170.00,345.00,162.00,103.00,118.00,72.00,57.00,APPROVED
CA: BAKERSFIELD,01/09/2026 08:01:00,52.00,2328.00,1186.00,345.00,166.00,106.00,124.00,74.00,56.00,APPROVED
CA: BAKERSFIELD,01/09/2026 09:01:00,50.00,2331.00,1192.00,347.00,169.00,104.00,123.00,71.00,57.00,APPROVED
CA: BAKERSFIELD,01/09/2026 10:02:00,51.00,2346.00,1220.00,353.00,171.00,105.00,122.00,76.00,57.00,APPROVED
CA: BAKERSFIELD,01/09/2026 11:02:00,53.00,2364.00,1209.00,353.00,172.00,106.00,128.00,76.00,56.00,APPROVED
CA: BAKERSFIELD,01/09/2026 12:02:00,53.00,2361.00,1225.00,356.00,171.00,109.00,127.00,77.00,55.00,APPROVED
CA: BAKERSFIELD,01/09/2026 13:02:00,53.00,2365.00,1229.00,356.00,175.00,109.00,125.00,75.00,55.00,APPROVED
CA: BAKERSFIELD,01/09/2026 14:02:00,51.00,2358.00,1230.00,354.00,172.00,109.00,127.00,79.00,57.00,APPROVED
CA: BAKERSFIELD,01/09/2026 15:03:00,51.00,2352.00,1228.00,355.00,171.00,106.00,124.00,73.00,55.00,APPROVED
CA: BAKERSFIELD,01/09/2026 16:03:00,52.00,2360.00,1224.00,358.00,171.00,108.00,126.00,75.00,57.00,APPROVED
CA: BAKERSFIELD,01/09/2026 17:03:00,51.00,2363.00,1234.00,360.00,175.00,106.00,129.00,77.00,54.00,APPROVED
CA: BAKERSFIELD,01/09/2026 18:03:00,52.00,2351.00,1222.00,352.00,172.00,108.00,128.00,73.00,57.00,APPROVED
CA: BAKERSFIELD,01/09/2026 19:03:00,51.00,2297.00,1188.00,348.00,168.00,107.00,120.00,74.00,55.00,APPROVED
CA: BAKERSFIELD,01/09/2026 20:04:00,50.00,2289.00,1171.00,343.00,166.00,103.00,122.00,71.00,55.00,APPROVED
CA: BAKERSFIELD,01/09/2026 21:04:00,52.00,2281.00,1171.00,343.00,163.00,104.00,121.00,71.00,57.00,APPROVED
