LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WI: LA CROSSE,01/23/2018 15:57:00,,1884.00,1057.00,286.00,146.00,89.00,120.00,73.00,30.00,APPROVED
WI: LA CROSSE,01/23/2018 16:58:00,,1869.00,1043.00,290.00,144.00,93.00,125.00,73.00,30.00,APPROVED
WI: LA CROSSE,01/23/2018 17:58:00,,1880.00,1038.00,283.00,146.00,91.00,124.00,72.00,29.00,APPROVED
WI: LA CROSSE,01/23/2018 18:58:00,,1878.00,1043.00,286.00,146.00,92.00,124.00,73.00,30.00,APPROVED
WI: LA CROSSE,01/23/2018 19:58:00,,1882.00,1044.00,284.00,145.00,93.00,122.00,72.00,30.00,APPROVED
WI: LA CROSSE,01/23/2018 20:59:00,,1882.00,1041.00,288.00,147.00,91.00,123.00,73.00,30.00,APPROVED
WI: LA CROSSE,01/23/2018 21:59:00,,1874.00,1045.00,288.00,144.00,91.00,122.00,71.00,30.00,APPROVED
WI: LA CROSSE,01/23/2018 22:59:00,,1881.00,1048.00,290.00,146.00,93.00,123.00,72.00,31.00,APPROVED
WI: LA CROSSE,01/23/2018 23:59:00,,1894.00,1041.00,287.00,147.00,90.00,122.00,73.00,30.00,APPROVED
WI: LA CROSSE,01/24/2018 00:59:00,,1886.00,1051.00,284.00,145.00,92.00,124.00,70.00,30.00,APPROVED
WI: LA CROSSE,01/24/2018 02:00:00,,1884.00,1050.00,289.00,148.00,92.00,123.00,73.00,30.00,APPROVED
WI: LA CROSSE,01/24/2018 03:00:00,,1877.00,1053.00,289.00,146.00,94.00,123.00,72.00,30.00,APPROVED
WI: LA CROSSE,01/24/2018 04:00:00,,1897.00,1042.00,288.00,147.00,94.00,123.00,72.00,31.00,APPROVED
WI: LA CROSSE,01/24/2018 05:00:00,,1893.00,1043.00,285.00,147.00,90.00,122.00,73.00,29.00,APPROVED
