LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
KS: KANSAS CITY,01/13/2010 15:49:00,,1595.00,947.00,287.00,158.00,81.00,108.00,73.00,30.00,APPROVED
KS: KANSAS CITY,01/13/2010 16:49:00,,1620.00,983.00,306.00,172.00,89.00,116.00,78.00,32.00,APPROVED
KS: KANSAS CITY,01/13/2010 17:50:00,,1625.00,982.00,304.00,174.00,90.00,116.00,75.00,31.00,APPROVED
KS: KANSAS CITY,01/13/2010 18:50:00,,1631.00,978.00,300.00,174.00,87.00,118.00,77.00,30.00,APPROVED
KS: KANSAS CITY,01/13/2010 19:50:00,,1617.00,970.00,294.00,170.00,89.00,114.00,75.00,31.00,APPROVED
KS: KANSAS CITY,01/13/2010 20:50:00,,1596.00,963.00,289.00,170.00,87.00,115.00,74.00,29.00,APPROVED
KS: KANSAS CITY,01/13/2010 21:50:00,,1596.00,952.00,289.00,163.00,85.00,112.00,75.00,29.00,APPROVED
KS: KANSAS CITY,01/13/2010 22:51:00,,1597.00,945.00,287.00,163.00,86.00,113.00,72.00,29.00,APPROVED
KS: KANSAS CITY,01/13/2010 23:51:00,,1597.00,940.00,285.00,162.00,85.00,112.00,74.00,30.00,APPROVED
KS: KANSAS CITY,01/14/2010 00:51:00,,1583.00,940.00,280.00,163.00,86.00,108.00,74.00,29.00,APPROVED
KS: KANSAS CITY,01/14/2010 01:51:00,,1586.00,940.00,285.00,163.00,86.00,114.00,74.00,29.00,APPROVED
KS: KANSAS CITY,01/14/2010 02:51:00,,1588.00,943.00,287.00,159.00,87.00,112.00,75.00,28.00,APPROVED
KS: KANSAS CITY,01/14/2010 03:51:00,,1587.00,945.00,287.00,163.00,87.00,110.00,72.00,28.00,APPROVED
KS: KANSAS CITY,01/14/2010 04:52:00,,1577.00,947.00,285.00,159.00,83.00,112.00,75.00,28.00,APPROVED
KS: KANSAS CITY,01/14/2010 05:52:00,,1598.00,949.00,290.00,166.00,86.00,111.00,75.00,28.00,APPROVED
KS: KANSAS CITY,01/14/2010 06:52:00,,1596.00,961.00,290.00,163.00,88.00,113.00,74.00,29.00,APPROVED
KS: KANSAS CITY,01/14/2010 07:52:00,,1588.00,951.00,290.00,158.00,86.00,110.00,74.00,29.00,APPROVED
KS: KANSAS CITY,01/14/2010 08:52:00,,1575.00,953.00,289.00,160.00,86.00,109.00,72.00,28.00,APPROVED
KS: KANSAS CITY,01/14/2010 09:53:00,,1586.00,943.00,287.00,157.00,85.00,110.00,73.00,27.00,APPROVED
KS: KANSAS CITY,01/14/2010 10:53:00,,1602.00,946.00,290.00,158.00,85.00,111.00,71.00,27.00,APPROVED
KS: KANSAS CITY,01/14/2010 11:53:00,,1588.00,947.00,285.00,159.00,88.00,111.00,73.00,28.00,APPROVED
KS: KANSAS CITY,01/14/2010 12:53:00,,1602.00,952.00,292.00,164.00,86.00,111.00,73.00,30.00,APPROVED
KS: KANSAS CITY,01/14/2010 13:53:00,,1606.00,947.00,296.00,167.00,87.00,114.00,74.00,29.00,APPROVED
KS: KANSAS CITY,01/14/2010 14:54:00,,1603.00,962.00,288.00,163.00,87.00,115.00,73.00,29.00,APPROVED
KS: KANSAS CITY,01/14/2010 15:54:00,,1606.00,961.00,293.00,164.00,88.00,112.00,74.00,30.00,APPROVED
KS: KANSAS CITY,01/14/2010 16:54:00,,1620.00,965.00,295.00,167.00,89.00,112.00,76.00,30.00,APPROVED
KS: KANSAS CITY,01/14/2010 17:54:00,,1641.00,979.00,298.00,171.00,89.00,115.00,76.00,31.00,APPROVED
KS: KANSAS CITY,01/14/2010 18:54:00,,1656.00,992.00,304.00,173.00,92.00,119.00,77.00,31.00,APPROVED
KS: KANSAS CITY,01/14/2010 19:55:00,,1678.00,1016.00,310.00,177.00,94.00,121.00,80.00,31.00,APPROVED
KS: KANSAS CITY,01/14/2010 20:55:00,,1710.00,1054.00,328.00,192.00,97.00,128.00,84.00,34.00,APPROVED
KS: KANSAS CITY,01/14/2010 21:55:00,,1772.00,1118.00,349.00,209.00,105.00,136.00,89.00,37.00,APPROVED
KS: KANSAS CITY,01/14/2010 22:55:00,,1816.00,1167.00,373.00,224.00,109.00,142.00,94.00,39.00,APPROVED
KS: KANSAS CITY,01/14/2010 23:55:00,,1835.00,1215.00,381.00,239.00,114.00,151.00,97.00,42.00,APPROVED
KS: KANSAS CITY,01/15/2010 00:56:00,,1863.00,1228.00,388.00,247.00,117.00,152.00,102.00,44.00,APPROVED
KS: KANSAS CITY,01/15/2010 01:56:00,,1960.00,1289.00,401.00,257.00,121.00,154.00,101.00,46.00,APPROVED
KS: KANSAS CITY,01/15/2010 02:56:00,,2058.00,1391.00,440.00,287.00,132.00,170.00,109.00,52.00,APPROVED
KS: KANSAS CITY,01/15/2010 03:56:00,,2121.00,1454.00,466.00,308.00,138.00,181.00,117.00,53.00,APPROVED
KS: KANSAS CITY,01/15/2010 04:56:00,,2147.00,1501.00,479.00,318.00,142.00,187.00,120.00,57.00,APPROVED
KS: KANSAS CITY,01/15/2010 05:56:00,,2159.00,1519.00,493.00,325.00,147.00,193.00,124.00,61.00,APPROVED
KS: KANSAS CITY,01/15/2010 06:57:00,,2164.00,1531.00,499.00,337.00,149.00,195.00,126.00,59.00,APPROVED
KS: KANSAS CITY,01/15/2010 08:57:00,,2213.00,1583.00,522.00,344.00,154.00,201.00,130.00,62.00,APPROVED
KS: KANSAS CITY,01/15/2010 10:57:00,,2263.00,1672.00,566.00,385.00,165.00,217.00,141.00,71.00,APPROVED
KS: KANSAS CITY,01/15/2010 11:58:00,,2342.00,1822.00,633.00,445.00,181.00,248.00,154.00,81.00,APPROVED
KS: KANSAS CITY,01/15/2010 12:58:00,,2372.00,1873.00,658.00,468.00,195.00,257.00,162.00,87.00,APPROVED
KS: KANSAS CITY,01/15/2010 14:58:00,,2358.00,1833.00,642.00,447.00,185.00,250.00,161.00,83.00,APPROVED
KS: KANSAS CITY,01/15/2010 15:58:00,,2332.00,1796.00,626.00,446.00,183.00,245.00,156.00,79.00,APPROVED
KS: KANSAS CITY,01/15/2010 16:59:00,,2332.00,1814.00,627.00,445.00,186.00,247.00,158.00,81.00,APPROVED
KS: KANSAS CITY,01/15/2010 20:59:00,,2201.00,1654.00,560.00,393.00,165.00,222.00,141.00,70.00,APPROVED
KS: KANSAS CITY,01/15/2010 22:00:00,,2191.00,1612.00,553.00,385.00,167.00,217.00,139.00,69.00,APPROVED
KS: KANSAS CITY,01/15/2010 23:00:00,,2173.00,1608.00,551.00,377.00,165.00,213.00,139.00,68.00,APPROVED
KS: KANSAS CITY,01/16/2010 00:00:00,,2165.00,1594.00,539.00,373.00,157.00,212.00,140.00,66.00,APPROVED
KS: KANSAS CITY,01/16/2010 01:00:00,,2128.00,1564.00,525.00,367.00,157.00,210.00,133.00,64.00,APPROVED
KS: KANSAS CITY,01/16/2010 02:00:00,,2134.00,1557.00,519.00,357.00,154.00,207.00,134.00,63.00,APPROVED
KS: KANSAS CITY,01/16/2010 03:01:00,,2147.00,1563.00,523.00,356.00,158.00,205.00,132.00,65.00,APPROVED
KS: KANSAS CITY,01/16/2010 04:01:00,,2136.00,1559.00,516.00,357.00,156.00,208.00,132.00,65.00,APPROVED
KS: KANSAS CITY,01/16/2010 05:01:00,,2132.00,1563.00,520.00,363.00,157.00,207.00,131.00,64.00,APPROVED
KS: KANSAS CITY,01/16/2010 07:01:00,,2145.00,1572.00,526.00,372.00,160.00,209.00,134.00,64.00,APPROVED
KS: KANSAS CITY,01/16/2010 08:01:00,,2144.00,1581.00,529.00,372.00,157.00,210.00,137.00,66.00,APPROVED
KS: KANSAS CITY,01/16/2010 09:02:00,,2194.00,1645.00,565.00,388.00,167.00,220.00,142.00,70.00,APPROVED
KS: KANSAS CITY,01/16/2010 10:02:00,,2201.00,1661.00,580.00,398.00,170.00,227.00,144.00,75.00,APPROVED
KS: KANSAS CITY,01/16/2010 12:02:00,,2162.00,1634.00,573.00,396.00,170.00,225.00,144.00,71.00,APPROVED
KS: KANSAS CITY,01/16/2010 13:02:00,,2118.00,1617.00,552.00,388.00,163.00,220.00,138.00,69.00,APPROVED
KS: KANSAS CITY,01/16/2010 15:03:00,,2143.00,1623.00,541.00,384.00,162.00,216.00,140.00,68.00,APPROVED
