LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WA: ELLENSBURG,02/10/2025 21:55:00,,1902.00,1006.00,269.00,137.00,84.00,105.00,61.00,39.00,APPROVED
WA: ELLENSBURG,02/10/2025 22:55:00,,1887.00,1005.00,270.00,136.00,83.00,106.00,61.00,40.00,APPROVED
WA: ELLENSBURG,02/10/2025 23:55:00,,1916.00,1015.00,267.00,138.00,84.00,106.00,62.00,39.00,APPROVED
WA: ELLENSBURG,02/11/2025 00:55:00,,1946.00,1022.00,272.00,136.00,85.00,105.00,59.00,40.00,APPROVED
WA: ELLENSBURG,02/11/2025 01:56:00,,1955.00,1025.00,273.00,137.00,84.00,104.00,60.00,39.00,APPROVED
WA: ELLENSBURG,02/11/2025 02:56:00,,1991.00,1046.00,277.00,138.00,84.00,106.00,63.00,39.00,APPROVED
WA: ELLENSBURG,02/11/2025 03:56:00,,2005.00,1039.00,278.00,136.00,85.00,107.00,60.00,41.00,APPROVED
WA: ELLENSBURG,02/11/2025 04:56:00,,2025.00,1064.00,276.00,138.00,86.00,107.00,64.00,38.00,APPROVED
WA: ELLENSBURG,02/11/2025 05:56:00,,2074.00,1086.00,283.00,141.00,85.00,108.00,63.00,40.00,APPROVED
WA: ELLENSBURG,02/11/2025 06:57:00,,2090.00,1102.00,286.00,140.00,85.00,110.00,61.00,41.00,APPROVED
WA: ELLENSBURG,02/11/2025 07:57:00,,2107.00,1099.00,284.00,141.00,85.00,108.00,60.00,39.00,APPROVED
WA: ELLENSBURG,02/11/2025 08:57:00,,2122.00,1111.00,282.00,146.00,87.00,110.00,63.00,39.00,APPROVED
WA: ELLENSBURG,02/11/2025 09:57:00,,2115.00,1109.00,288.00,144.00,86.00,108.00,61.00,39.00,APPROVED
WA: ELLENSBURG,02/11/2025 10:57:00,,2138.00,1114.00,289.00,142.00,88.00,112.00,62.00,38.00,APPROVED
WA: ELLENSBURG,02/11/2025 11:58:00,,2159.00,1135.00,290.00,149.00,89.00,111.00,62.00,41.00,APPROVED
WA: ELLENSBURG,02/11/2025 12:58:00,,2165.00,1140.00,291.00,145.00,86.00,111.00,61.00,40.00,APPROVED
WA: ELLENSBURG,02/11/2025 13:58:00,,2175.00,1143.00,292.00,146.00,86.00,111.00,63.00,41.00,APPROVED
WA: ELLENSBURG,02/11/2025 14:58:00,,2176.00,1149.00,297.00,145.00,87.00,114.00,63.00,40.00,APPROVED
WA: ELLENSBURG,02/11/2025 15:58:00,,2207.00,1165.00,295.00,147.00,87.00,116.00,63.00,40.00,APPROVED
WA: ELLENSBURG,02/11/2025 16:59:00,,2203.00,1172.00,294.00,147.00,88.00,113.00,64.00,40.00,APPROVED
WA: ELLENSBURG,02/11/2025 17:59:00,,2197.00,1160.00,292.00,147.00,88.00,114.00,65.00,41.00,APPROVED
WA: ELLENSBURG,02/11/2025 18:59:00,,2153.00,1128.00,294.00,148.00,88.00,113.00,64.00,39.00,APPROVED
