LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
KY: LOUISVILLE,01/01/2015 00:56:00,,2825.00,1604.00,452.00,217.00,137.00,153.00,94.00,56.00,APPROVED
KY: LOUISVILLE,01/01/2015 01:56:00,,2855.00,1621.00,454.00,222.00,138.00,155.00,98.00,56.00,APPROVED
KY: LOUISVILLE,01/01/2015 02:56:00,,2856.00,1616.00,456.00,220.00,138.00,152.00,95.00,54.00,APPROVED
KY: LOUISVILLE,01/01/2015 03:57:00,,2860.00,1626.00,457.00,222.00,136.00,156.00,97.00,56.00,APPROVED
KY: LOUISVILLE,01/01/2015 04:57:00,,2891.00,1625.00,458.00,224.00,137.00,154.00,94.00,57.00,APPROVED
KY: LOUISVILLE,01/01/2015 05:57:00,,2886.00,1651.00,463.00,227.00,141.00,157.00,97.00,56.00,APPROVED
KY: LOUISVILLE,01/01/2015 06:57:00,,2903.00,1659.00,470.00,226.00,135.00,160.00,95.00,55.00,APPROVED
KY: LOUISVILLE,01/01/2015 07:57:00,,2914.00,1670.00,466.00,227.00,138.00,161.00,96.00,57.00,APPROVED
KY: LOUISVILLE,01/01/2015 08:58:00,,2935.00,1674.00,475.00,232.00,142.00,163.00,95.00,55.00,APPROVED
KY: LOUISVILLE,01/01/2015 09:58:00,,2936.00,1704.00,480.00,233.00,140.00,164.00,99.00,57.00,APPROVED
KY: LOUISVILLE,01/01/2015 10:58:00,,2941.00,1699.00,478.00,235.00,144.00,158.00,100.00,58.00,APPROVED
KY: LOUISVILLE,01/01/2015 11:58:00,,2955.00,1700.00,477.00,234.00,143.00,166.00,97.00,54.00,APPROVED
KY: LOUISVILLE,01/01/2015 12:58:00,,2970.00,1711.00,483.00,236.00,144.00,167.00,98.00,57.00,APPROVED
KY: LOUISVILLE,01/01/2015 13:59:00,,2995.00,1751.00,492.00,246.00,150.00,172.00,99.00,56.00,APPROVED
KY: LOUISVILLE,01/01/2015 14:59:00,,2969.00,1752.00,493.00,245.00,147.00,171.00,102.00,58.00,APPROVED
KY: LOUISVILLE,01/01/2015 15:59:00,,2917.00,1713.00,477.00,237.00,143.00,169.00,99.00,57.00,APPROVED
KY: LOUISVILLE,01/01/2015 16:59:00,,2864.00,1665.00,471.00,236.00,143.00,164.00,98.00,57.00,APPROVED
KY: LOUISVILLE,01/01/2015 17:59:00,,2823.00,1638.00,470.00,232.00,143.00,162.00,100.00,56.00,APPROVED
KY: LOUISVILLE,01/01/2015 19:00:00,,2760.00,1620.00,467.00,232.00,141.00,160.00,100.00,56.00,APPROVED
KY: LOUISVILLE,01/01/2015 20:00:00,,2684.00,1592.00,464.00,231.00,141.00,161.00,100.00,58.00,APPROVED
