LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: FORT WORTH,01/01/2018 00:35:00,,2280.00,1420.00,372.00,217.00,115.00,134.00,89.00,44.00,APPROVED
TX: FORT WORTH,01/01/2018 01:35:00,,2274.00,1413.00,371.00,217.00,118.00,136.00,87.00,47.00,APPROVED
TX: FORT WORTH,01/01/2018 02:35:00,,2259.00,1417.00,369.00,211.00,114.00,134.00,89.00,46.00,APPROVED
TX: FORT WORTH,01/01/2018 03:35:00,,2267.00,1413.00,370.00,215.00,115.00,132.00,88.00,45.00,APPROVED
TX: FORT WORTH,01/01/2018 04:35:00,,2272.00,1408.00,370.00,214.00,115.00,135.00,87.00,46.00,APPROVED
TX: FORT WORTH,01/01/2018 05:36:00,,2239.00,1373.00,365.00,208.00,114.00,129.00,87.00,46.00,APPROVED
TX: FORT WORTH,01/01/2018 06:36:00,,2220.00,1357.00,363.00,202.00,111.00,129.00,84.00,44.00,APPROVED
TX: FORT WORTH,01/01/2018 07:36:00,,2247.00,1364.00,357.00,204.00,112.00,128.00,86.00,43.00,APPROVED
TX: FORT WORTH,01/01/2018 08:36:00,,2223.00,1363.00,358.00,199.00,113.00,128.00,85.00,44.00,APPROVED
TX: FORT WORTH,01/01/2018 09:37:00,,2227.00,1346.00,355.00,201.00,112.00,127.00,84.00,44.00,APPROVED
TX: FORT WORTH,01/01/2018 10:37:00,,2230.00,1343.00,356.00,200.00,109.00,127.00,84.00,44.00,APPROVED
TX: FORT WORTH,01/01/2018 11:37:00,,2222.00,1354.00,355.00,197.00,111.00,126.00,83.00,44.00,APPROVED
TX: FORT WORTH,01/01/2018 12:37:00,,2237.00,1351.00,359.00,200.00,110.00,127.00,87.00,44.00,APPROVED
TX: FORT WORTH,01/04/2018 18:25:00,,2101.00,1425.00,403.00,255.00,133.00,157.00,101.00,55.00,APPROVED
TX: FORT WORTH,01/04/2018 19:25:00,,2038.00,1390.00,396.00,248.00,131.00,157.00,99.00,54.00,APPROVED
TX: FORT WORTH,01/04/2018 20:26:00,,1938.00,1313.00,387.00,237.00,126.00,152.00,99.00,51.00,APPROVED
TX: FORT WORTH,01/04/2018 21:26:00,,1884.00,1268.00,381.00,228.00,125.00,149.00,96.00,52.00,APPROVED
TX: FORT WORTH,01/04/2018 22:26:00,,1887.00,1262.00,376.00,228.00,125.00,149.00,97.00,50.00,APPROVED
