LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: DALLAS,01/01/2013 00:12:00,,1827.00,1164.00,381.00,214.00,137.00,216.00,149.00,89.00,APPROVED
TX: DALLAS,01/01/2013 01:12:00,,1825.00,1178.00,381.00,213.00,137.00,218.00,152.00,88.00,APPROVED
TX: DALLAS,01/01/2013 02:13:00,,1827.00,1174.00,379.00,214.00,136.00,217.00,150.00,89.00,APPROVED
TX: DALLAS,01/01/2013 03:13:00,,1797.00,1126.00,365.00,208.00,135.00,206.00,151.00,89.00,APPROVED
TX: DALLAS,01/01/2013 04:13:00,,1748.00,1096.00,359.00,196.00,129.00,205.00,144.00,87.00,APPROVED
TX: DALLAS,01/01/2013 05:13:00,,1774.00,1096.00,353.00,194.00,130.00,203.00,145.00,89.00,APPROVED
TX: DALLAS,01/01/2013 06:13:00,,1830.00,1138.00,360.00,204.00,131.00,204.00,147.00,88.00,APPROVED
TX: DALLAS,01/01/2013 07:14:00,,1854.00,1172.00,374.00,209.00,137.00,212.00,149.00,90.00,APPROVED
TX: DALLAS,01/01/2013 08:14:00,,1863.00,1173.00,374.00,211.00,135.00,215.00,148.00,89.00,APPROVED
TX: DALLAS,01/01/2013 09:14:00,,1878.00,1184.00,372.00,210.00,135.00,214.00,153.00,93.00,APPROVED
TX: DALLAS,01/01/2013 10:14:00,,1905.00,1209.00,383.00,214.00,137.00,217.00,152.00,89.00,APPROVED
TX: DALLAS,01/01/2013 11:15:00,,1934.00,1227.00,390.00,217.00,134.00,221.00,150.00,91.00,APPROVED
TX: DALLAS,01/01/2013 12:15:00,,1995.00,1283.00,403.00,221.00,141.00,224.00,158.00,89.00,APPROVED
TX: DALLAS,01/01/2013 13:15:00,,2086.00,1357.00,427.00,240.00,144.00,234.00,157.00,92.00,APPROVED
