LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IL: CHAMPAIGN,01/01/2014 00:23:00,,2420.00,1349.00,390.00,206.00,130.00,153.00,95.00,40.00,APPROVED
IL: CHAMPAIGN,01/01/2014 01:23:00,,2434.00,1372.00,395.00,209.00,132.00,157.00,97.00,41.00,APPROVED
IL: CHAMPAIGN,01/01/2014 02:23:00,,2460.00,1368.00,405.00,212.00,132.00,153.00,100.00,40.00,APPROVED
IL: CHAMPAIGN,01/01/2014 03:24:00,,2523.00,1423.00,410.00,216.00,134.00,161.00,99.00,41.00,APPROVED
IL: CHAMPAIGN,01/01/2014 04:24:00,,2539.00,1443.00,412.00,221.00,136.00,163.00,98.00,41.00,APPROVED
IL: CHAMPAIGN,01/01/2014 05:24:00,,2571.00,1451.00,415.00,222.00,136.00,168.00,97.00,41.00,APPROVED
IL: CHAMPAIGN,01/01/2014 06:24:00,,2590.00,1458.00,417.00,220.00,135.00,165.00,102.00,42.00,APPROVED
IL: CHAMPAIGN,01/01/2014 07:25:00,,2578.00,1466.00,416.00,222.00,139.00,167.00,99.00,42.00,APPROVED
IL: CHAMPAIGN,01/01/2014 08:25:00,,2582.00,1456.00,425.00,228.00,136.00,164.00,101.00,42.00,APPROVED
IL: CHAMPAIGN,01/01/2014 09:25:00,,2582.00,1456.00,422.00,224.00,140.00,168.00,100.00,43.00,APPROVED
IL: CHAMPAIGN,01/01/2014 10:25:00,,2580.00,1461.00,416.00,223.00,139.00,165.00,102.00,43.00,APPROVED
IL: CHAMPAIGN,01/01/2014 11:26:00,,2578.00,1451.00,419.00,220.00,137.00,164.00,102.00,42.00,APPROVED
IL: CHAMPAIGN,01/01/2014 12:26:00,,2577.00,1459.00,416.00,221.00,136.00,161.00,96.00,41.00,APPROVED
IL: CHAMPAIGN,01/01/2014 13:26:00,,2574.00,1448.00,417.00,222.00,135.00,164.00,101.00,41.00,APPROVED
IL: CHAMPAIGN,01/01/2014 14:26:00,,2564.00,1453.00,421.00,223.00,134.00,165.00,99.00,42.00,APPROVED
IL: CHAMPAIGN,01/01/2014 15:26:00,,2558.00,1453.00,414.00,221.00,137.00,164.00,98.00,43.00,APPROVED
