LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
VA: HARRISONBURG,01/01/2026 00:02:00,57.00,1917.00,1198.00,393.00,219.00,128.00,140.00,94.00,47.00,APPROVED
VA: HARRISONBURG,01/01/2026 01:02:00,56.00,1911.00,1197.00,384.00,221.00,126.00,138.00,91.00,44.00,APPROVED
VA: HARRISONBURG,01/01/2026 02:02:00,60.00,1907.00,1183.00,388.00,220.00,131.00,139.00,90.00,45.00,APPROVED
VA: HARRISONBURG,01/01/2026 03:03:00,58.00,1893.00,1176.00,382.00,216.00,128.00,137.00,90.00,46.00,APPROVED
VA: HARRISONBURG,01/01/2026 04:03:00,57.00,1888.00,1170.00,380.00,214.00,129.00,137.00,91.00,45.00,APPROVED
VA: HARRISONBURG,01/01/2026 05:03:00,54.00,1890.00,1162.00,375.00,216.00,126.00,138.00,90.00,45.00,APPROVED
VA: HARRISONBURG,01/01/2026 06:03:00,56.00,1910.00,1194.00,383.00,218.00,128.00,138.00,90.00,46.00,APPROVED
VA: HARRISONBURG,01/01/2026 07:03:00,56.00,1930.00,1214.00,393.00,225.00,132.00,140.00,91.00,46.00,APPROVED
VA: HARRISONBURG,01/01/2026 08:04:00,54.00,1939.00,1234.00,394.00,225.00,132.00,143.00,91.00,48.00,APPROVED
VA: HARRISONBURG,01/01/2026 09:04:00,56.00,1954.00,1226.00,394.00,228.00,131.00,144.00,92.00,47.00,APPROVED
VA: HARRISONBURG,01/01/2026 10:04:00,58.00,1951.00,1232.00,394.00,226.00,133.00,145.00,92.00,47.00,APPROVED
VA: HARRISONBURG,01/01/2026 11:04:00,59.00,1945.00,1239.00,400.00,233.00,135.00,145.00,94.00,49.00,APPROVED
VA: HARRISONBURG,01/01/2026 12:05:00,60.00,1966.00,1249.00,402.00,230.00,134.00,147.00,92.00,48.00,APPROVED
VA: HARRISONBURG,01/01/2026 13:05:00,59.00,1987.00,1263.00,412.00,230.00,136.00,148.00,96.00,48.00,APPROVED
VA: HARRISONBURG,01/01/2026 14:05:00,58.00,1950.00,1243.00,404.00,228.00,133.00,148.00,93.00,48.00,APPROVED
VA: HARRISONBURG,01/01/2026 15:05:00,58.00,1934.00,1238.00,402.00,227.00,132.00,146.00,92.00,47.00,APPROVED
VA: HARRISONBURG,01/01/2026 16:05:00,58.00,1916.00,1211.00,397.00,224.00,132.00,141.00,91.00,46.00,APPROVED
VA: HARRISONBURG,01/01/2026 17:06:00,58.00,1892.00,1193.00,390.00,222.00,133.00,141.00,90.00,46.00,APPROVED
VA: HARRISONBURG,01/01/2026 18:06:00,54.00,1891.00,1193.00,387.00,220.00,128.00,141.00,90.00,46.00,APPROVED
VA: HARRISONBURG,01/01/2026 19:06:00,55.00,1869.00,1171.00,383.00,220.00,128.00,138.00,91.00,47.00,APPROVED
VA: HARRISONBURG,01/01/2026 20:06:00,54.00,1877.00,1169.00,378.00,218.00,131.00,135.00,90.00,45.00,APPROVED
VA: HARRISONBURG,01/01/2026 21:06:00,54.00,1865.00,1157.00,374.00,214.00,130.00,138.00,88.00,46.00,APPROVED
VA: HARRISONBURG,01/01/2026 22:07:00,56.00,1855.00,1150.00,372.00,215.00,127.00,134.00,88.00,45.00,APPROVED
VA: HARRISONBURG,01/01/2026 23:07:00,57.00,1851.00,1145.00,373.00,214.00,126.00,135.00,88.00,44.00,APPROVED
VA: HARRISONBURG,01/02/2026 00:07:00,56.00,1900.00,1181.00,383.00,212.00,128.00,138.00,90.00,46.00,APPROVED
VA: HARRISONBURG,01/02/2026 01:07:00,56.00,1890.00,1179.00,385.00,217.00,128.00,133.00,92.00,45.00,APPROVED
