LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
KY: LOUISVILLE,05/17/2010 15:19:00,,2807.00,1716.00,491.00,254.00,149.00,165.00,109.00,50.00,APPROVED
KY: LOUISVILLE,05/17/2010 16:19:00,,2788.00,1703.00,490.00,253.00,147.00,168.00,110.00,48.00,APPROVED
KY: LOUISVILLE,05/17/2010 17:19:00,,2791.00,1691.00,483.00,252.00,146.00,164.00,108.00,49.00,APPROVED
KY: LOUISVILLE,05/17/2010 18:20:00,,2786.00,1710.00,484.00,252.00,148.00,164.00,107.00,51.00,APPROVED
KY: LOUISVILLE,05/17/2010 19:20:00,,2783.00,1696.00,480.00,256.00,148.00,164.00,112.00,49.00,APPROVED
KY: LOUISVILLE,05/17/2010 20:20:00,,2773.00,1710.00,481.00,253.00,148.00,166.00,109.00,51.00,APPROVED
KY: LOUISVILLE,05/17/2010 21:20:00,,2788.00,1710.00,487.00,253.00,145.00,166.00,109.00,49.00,APPROVED
KY: LOUISVILLE,05/17/2010 22:20:00,,2784.00,1726.00,487.00,259.00,148.00,167.00,109.00,50.00,APPROVED
KY: LOUISVILLE,05/17/2010 23:21:00,,2936.00,1855.00,519.00,279.00,158.00,183.00,117.00,51.00,APPROVED
KY: LOUISVILLE,05/18/2010 00:21:00,,3217.00,2080.00,578.00,327.00,177.00,204.00,124.00,58.00,APPROVED
KY: LOUISVILLE,05/18/2010 01:21:00,,3716.00,2513.00,672.00,402.00,202.00,245.00,145.00,66.00,APPROVED
KY: LOUISVILLE,05/18/2010 02:21:00,,3222.00,2122.00,585.00,342.00,178.00,214.00,131.00,59.00,APPROVED
KY: LOUISVILLE,05/18/2010 03:21:00,,3026.00,1969.00,553.00,320.00,170.00,202.00,128.00,55.00,APPROVED
KY: LOUISVILLE,05/18/2010 04:22:00,,2997.00,1963.00,548.00,320.00,170.00,202.00,126.00,57.00,APPROVED
KY: LOUISVILLE,05/18/2010 05:22:00,,2897.00,1860.00,519.00,301.00,159.00,186.00,121.00,53.00,APPROVED
