LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
KY: LEXINGTON,01/14/2010 17:39:00,,2436.00,1162.00,329.00,147.00,95.00,116.00,50.00,42.00,APPROVED
KY: LEXINGTON,01/14/2010 18:39:00,,2449.00,1197.00,342.00,153.00,100.00,121.00,51.00,42.00,APPROVED
KY: LEXINGTON,01/14/2010 19:39:00,,2413.00,1180.00,335.00,151.00,98.00,124.00,51.00,44.00,APPROVED
KY: LEXINGTON,01/14/2010 20:23:00,,2378.00,1167.00,336.00,152.00,94.00,123.00,51.00,42.00,APPROVED
KY: LEXINGTON,01/17/2010 11:56:00,,2654.00,1356.00,399.00,172.00,114.00,144.00,60.00,45.00,APPROVED
KY: LEXINGTON,01/17/2010 12:56:00,,2695.00,1398.00,414.00,176.00,118.00,145.00,62.00,44.00,APPROVED
KY: LEXINGTON,01/17/2010 13:56:00,,2784.00,1463.00,437.00,184.00,120.00,155.00,60.00,45.00,APPROVED
KY: LEXINGTON,01/17/2010 14:57:00,,2865.00,1539.00,458.00,196.00,126.00,163.00,66.00,47.00,APPROVED
KY: LEXINGTON,01/17/2010 15:57:00,,2915.00,1592.00,485.00,201.00,128.00,166.00,70.00,48.00,APPROVED
KY: LEXINGTON,01/17/2010 16:57:00,,2926.00,1606.00,480.00,203.00,128.00,171.00,68.00,49.00,APPROVED
KY: LEXINGTON,01/17/2010 17:57:00,,2942.00,1614.00,484.00,203.00,132.00,176.00,69.00,48.00,APPROVED
KY: LEXINGTON,01/17/2010 18:57:00,,2786.00,1488.00,446.00,189.00,123.00,160.00,65.00,47.00,APPROVED
KY: LEXINGTON,01/17/2010 19:58:00,,2671.00,1399.00,414.00,177.00,114.00,151.00,61.00,46.00,APPROVED
KY: LEXINGTON,01/17/2010 20:58:00,,2589.00,1322.00,395.00,167.00,108.00,142.00,58.00,45.00,APPROVED
KY: LEXINGTON,01/17/2010 21:58:00,,2546.00,1303.00,386.00,163.00,107.00,141.00,57.00,43.00,APPROVED
KY: LEXINGTON,01/17/2010 22:58:00,,2508.00,1277.00,375.00,161.00,106.00,137.00,56.00,45.00,APPROVED
KY: LEXINGTON,01/17/2010 23:59:00,,2483.00,1256.00,363.00,159.00,101.00,134.00,56.00,44.00,APPROVED
KY: LEXINGTON,01/18/2010 00:59:00,,2481.00,1239.00,362.00,156.00,103.00,131.00,52.00,45.00,APPROVED
KY: LEXINGTON,01/18/2010 01:59:00,,2492.00,1254.00,362.00,157.00,101.00,131.00,54.00,44.00,APPROVED
KY: LEXINGTON,01/18/2010 02:59:00,,2516.00,1287.00,372.00,159.00,106.00,133.00,54.00,45.00,APPROVED
