LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AL: MOBILE,01/01/2021 00:26:00,44.00,1593.00,918.00,261.00,129.00,80.00,88.00,61.00,24.00,APPROVED
AL: MOBILE,01/01/2021 01:27:00,44.00,1566.00,898.00,259.00,128.00,81.00,87.00,60.00,24.00,APPROVED
AL: MOBILE,01/01/2021 02:27:00,45.00,1594.00,919.00,264.00,132.00,85.00,86.00,59.00,25.00,APPROVED
AL: MOBILE,01/01/2021 03:27:00,45.00,1582.00,919.00,270.00,135.00,86.00,90.00,60.00,24.00,APPROVED
AL: MOBILE,01/01/2021 04:27:00,43.00,1532.00,876.00,257.00,128.00,81.00,90.00,58.00,24.00,APPROVED
AL: MOBILE,01/01/2021 05:27:00,44.00,1480.00,821.00,245.00,115.00,75.00,83.00,53.00,23.00,APPROVED
AL: MOBILE,01/01/2021 06:28:00,40.00,1459.00,803.00,237.00,109.00,73.00,78.00,54.00,23.00,APPROVED
AL: MOBILE,01/01/2021 07:28:00,43.00,1471.00,812.00,238.00,110.00,76.00,78.00,52.00,21.00,APPROVED
AL: MOBILE,01/01/2021 08:28:00,43.00,1520.00,849.00,247.00,118.00,78.00,83.00,54.00,23.00,APPROVED
AL: MOBILE,01/01/2021 09:28:00,44.00,1575.00,910.00,261.00,134.00,82.00,92.00,60.00,24.00,APPROVED
AL: MOBILE,01/01/2021 10:29:00,41.00,1506.00,852.00,249.00,124.00,78.00,83.00,57.00,22.00,APPROVED
AL: MOBILE,01/01/2021 11:29:00,42.00,1528.00,864.00,252.00,122.00,77.00,86.00,57.00,24.00,APPROVED
AL: MOBILE,01/01/2021 12:29:00,42.00,1571.00,915.00,266.00,134.00,84.00,91.00,60.00,24.00,APPROVED
AL: MOBILE,01/01/2021 13:29:00,41.00,1523.00,868.00,256.00,125.00,81.00,87.00,57.00,24.00,APPROVED
AL: MOBILE,01/01/2021 14:29:00,40.00,1511.00,853.00,248.00,123.00,76.00,84.00,55.00,24.00,APPROVED
AL: MOBILE,01/01/2021 15:30:00,41.00,1518.00,850.00,251.00,122.00,79.00,85.00,56.00,23.00,APPROVED
AL: MOBILE,01/01/2021 16:30:00,40.00,1530.00,870.00,254.00,123.00,78.00,84.00,56.00,23.00,APPROVED
AL: MOBILE,01/01/2021 17:30:00,40.00,1536.00,867.00,252.00,127.00,79.00,85.00,57.00,22.00,APPROVED
AL: MOBILE,01/01/2021 18:30:00,41.00,1545.00,878.00,256.00,127.00,80.00,88.00,58.00,24.00,APPROVED
AL: MOBILE,01/01/2021 19:30:00,41.00,1554.00,880.00,255.00,126.00,80.00,87.00,58.00,24.00,APPROVED
AL: MOBILE,01/01/2021 20:31:00,43.00,1559.00,891.00,259.00,129.00,83.00,88.00,61.00,24.00,APPROVED
AL: MOBILE,01/01/2021 21:31:00,43.00,1555.00,892.00,257.00,129.00,81.00,88.00,60.00,24.00,APPROVED
AL: MOBILE,01/01/2021 22:31:00,40.00,1548.00,883.00,258.00,128.00,81.00,87.00,57.00,24.00,APPROVED
AL: MOBILE,01/01/2021 23:31:00,44.00,1553.00,888.00,255.00,130.00,79.00,85.00,57.00,24.00,APPROVED
AL: MOBILE,01/02/2021 00:32:00,40.00,1537.00,870.00,254.00,127.00,79.00,86.00,57.00,24.00,APPROVED
AL: MOBILE,01/02/2021 01:32:00,42.00,1530.00,863.00,253.00,123.00,77.00,87.00,57.00,23.00,APPROVED
AL: MOBILE,01/02/2021 02:32:00,42.00,1529.00,848.00,251.00,120.00,78.00,85.00,54.00,24.00,APPROVED
AL: MOBILE,01/02/2021 03:32:00,39.00,1513.00,850.00,251.00,118.00,76.00,84.00,52.00,23.00,APPROVED
AL: MOBILE,01/02/2021 04:32:00,41.00,1515.00,835.00,251.00,119.00,80.00,87.00,54.00,24.00,APPROVED
AL: MOBILE,01/02/2021 05:33:00,41.00,1515.00,850.00,248.00,118.00,77.00,87.00,55.00,23.00,APPROVED
AL: MOBILE,01/02/2021 06:33:00,42.00,1519.00,862.00,249.00,121.00,81.00,86.00,53.00,23.00,APPROVED
AL: MOBILE,01/02/2021 07:33:00,43.00,1531.00,870.00,253.00,123.00,80.00,88.00,55.00,24.00,APPROVED
AL: MOBILE,01/02/2021 08:33:00,42.00,1535.00,875.00,255.00,125.00,80.00,88.00,53.00,24.00,APPROVED
AL: MOBILE,01/02/2021 09:33:00,41.00,1557.00,881.00,258.00,126.00,84.00,90.00,55.00,25.00,APPROVED
AL: MOBILE,01/02/2021 10:34:00,41.00,1563.00,874.00,256.00,125.00,80.00,89.00,55.00,25.00,APPROVED
AL: MOBILE,01/02/2021 11:34:00,42.00,1552.00,873.00,261.00,119.00,78.00,89.00,56.00,23.00,APPROVED
AL: MOBILE,01/02/2021 12:34:00,44.00,1553.00,871.00,258.00,121.00,81.00,87.00,53.00,24.00,APPROVED
AL: MOBILE,01/02/2021 13:34:00,42.00,1570.00,876.00,257.00,123.00,80.00,91.00,55.00,24.00,APPROVED
AL: MOBILE,01/02/2021 14:34:00,42.00,1578.00,888.00,258.00,125.00,81.00,89.00,52.00,22.00,APPROVED
AL: MOBILE,01/02/2021 15:35:00,43.00,1569.00,883.00,260.00,125.00,80.00,91.00,54.00,25.00,APPROVED
AL: MOBILE,01/02/2021 16:35:00,42.00,1573.00,890.00,264.00,126.00,79.00,90.00,55.00,24.00,APPROVED
AL: MOBILE,01/02/2021 17:35:00,42.00,1581.00,889.00,263.00,127.00,82.00,91.00,56.00,24.00,APPROVED
AL: MOBILE,01/02/2021 18:35:00,42.00,1582.00,892.00,263.00,126.00,82.00,93.00,57.00,25.00,APPROVED
AL: MOBILE,01/02/2021 19:35:00,42.00,1582.00,896.00,265.00,125.00,84.00,92.00,56.00,24.00,APPROVED
AL: MOBILE,01/02/2021 20:36:00,43.00,1580.00,887.00,258.00,126.00,82.00,91.00,56.00,24.00,APPROVED
AL: MOBILE,01/02/2021 21:36:00,43.00,1581.00,892.00,258.00,123.00,81.00,90.00,58.00,24.00,APPROVED
AL: MOBILE,01/02/2021 22:36:00,42.00,1570.00,888.00,260.00,123.00,81.00,86.00,58.00,25.00,APPROVED
AL: MOBILE,01/02/2021 23:36:00,43.00,1562.00,877.00,256.00,125.00,80.00,87.00,55.00,23.00,APPROVED
AL: MOBILE,01/03/2021 00:36:00,42.00,1562.00,876.00,257.00,122.00,81.00,87.00,55.00,24.00,APPROVED
AL: MOBILE,01/03/2021 01:37:00,42.00,1569.00,882.00,261.00,124.00,80.00,88.00,56.00,24.00,APPROVED
