LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
ND: BISMARCK,01/01/2015 00:43:00,,2038.00,1158.00,334.00,171.00,108.00,139.00,89.00,45.00,APPROVED
ND: BISMARCK,01/01/2015 01:43:00,,2045.00,1176.00,330.00,175.00,107.00,138.00,91.00,45.00,APPROVED
ND: BISMARCK,01/01/2015 02:43:00,,2047.00,1175.00,331.00,172.00,110.00,139.00,90.00,45.00,APPROVED
ND: BISMARCK,01/01/2015 03:43:00,,2032.00,1163.00,336.00,174.00,109.00,135.00,88.00,45.00,APPROVED
ND: BISMARCK,01/01/2015 04:44:00,,2055.00,1174.00,331.00,174.00,110.00,137.00,91.00,47.00,APPROVED
ND: BISMARCK,01/01/2015 05:44:00,,2088.00,1196.00,343.00,178.00,112.00,140.00,92.00,47.00,APPROVED
ND: BISMARCK,01/01/2015 06:44:00,,2102.00,1221.00,348.00,186.00,113.00,146.00,96.00,46.00,APPROVED
ND: BISMARCK,01/01/2015 07:44:00,,2127.00,1241.00,350.00,190.00,116.00,144.00,94.00,47.00,APPROVED
ND: BISMARCK,01/01/2015 08:45:00,,2115.00,1227.00,346.00,189.00,113.00,144.00,98.00,45.00,APPROVED
ND: BISMARCK,01/01/2015 09:45:00,,2117.00,1231.00,348.00,186.00,111.00,145.00,93.00,47.00,APPROVED
ND: BISMARCK,01/01/2015 10:45:00,,2122.00,1232.00,347.00,185.00,112.00,143.00,94.00,47.00,APPROVED
ND: BISMARCK,01/01/2015 11:45:00,,2131.00,1244.00,351.00,187.00,115.00,146.00,96.00,48.00,APPROVED
ND: BISMARCK,01/01/2015 12:45:00,,2130.00,1235.00,356.00,189.00,114.00,146.00,94.00,48.00,APPROVED
ND: BISMARCK,01/01/2015 13:46:00,,2113.00,1243.00,350.00,188.00,115.00,142.00,97.00,47.00,APPROVED
ND: BISMARCK,01/01/2015 14:46:00,,2140.00,1249.00,347.00,192.00,116.00,144.00,94.00,48.00,APPROVED
ND: BISMARCK,01/01/2015 15:46:00,,2203.00,1312.00,373.00,205.00,119.00,153.00,99.00,49.00,APPROVED
ND: BISMARCK,01/01/2015 16:46:00,,2132.00,1246.00,355.00,192.00,117.00,147.00,97.00,47.00,APPROVED
ND: BISMARCK,01/01/2015 17:46:00,,2089.00,1215.00,342.00,189.00,111.00,139.00,93.00,48.00,APPROVED
ND: BISMARCK,01/01/2015 18:47:00,,2084.00,1207.00,341.00,185.00,113.00,141.00,93.00,47.00,APPROVED
ND: BISMARCK,01/01/2015 19:47:00,,2082.00,1198.00,337.00,180.00,110.00,139.00,92.00,46.00,APPROVED
ND: BISMARCK,01/01/2015 20:47:00,,2076.00,1194.00,333.00,183.00,110.00,138.00,92.00,47.00,APPROVED
ND: BISMARCK,01/01/2015 21:47:00,,2073.00,1186.00,335.00,180.00,111.00,137.00,94.00,48.00,APPROVED
ND: BISMARCK,01/01/2015 22:47:00,,2063.00,1187.00,329.00,180.00,109.00,136.00,94.00,47.00,APPROVED
ND: BISMARCK,01/01/2015 23:48:00,,2058.00,1184.00,333.00,181.00,109.00,139.00,91.00,48.00,APPROVED
ND: BISMARCK,01/02/2015 00:48:00,,2081.00,1200.00,339.00,185.00,112.00,143.00,96.00,48.00,APPROVED
ND: BISMARCK,01/02/2015 01:48:00,,2133.00,1274.00,357.00,198.00,119.00,150.00,97.00,50.00,APPROVED
ND: BISMARCK,01/02/2015 02:48:00,,2185.00,1318.00,374.00,210.00,118.00,158.00,103.00,49.00,APPROVED
ND: BISMARCK,01/02/2015 03:49:00,,2199.00,1347.00,380.00,218.00,125.00,162.00,103.00,51.00,APPROVED
ND: BISMARCK,01/02/2015 04:49:00,,2206.00,1364.00,384.00,221.00,123.00,164.00,100.00,51.00,APPROVED
ND: BISMARCK,01/02/2015 05:49:00,,2190.00,1368.00,388.00,228.00,127.00,167.00,104.00,52.00,APPROVED
ND: BISMARCK,01/02/2015 06:49:00,,2182.00,1373.00,391.00,227.00,128.00,166.00,106.00,52.00,APPROVED
ND: BISMARCK,01/02/2015 07:49:00,,2202.00,1353.00,387.00,226.00,123.00,166.00,105.00,51.00,APPROVED
ND: BISMARCK,01/02/2015 08:50:00,,2195.00,1349.00,381.00,218.00,126.00,164.00,104.00,51.00,APPROVED
ND: BISMARCK,01/02/2015 09:50:00,,2195.00,1348.00,381.00,217.00,123.00,165.00,103.00,52.00,APPROVED
ND: BISMARCK,01/02/2015 10:50:00,,2212.00,1362.00,391.00,219.00,126.00,162.00,105.00,52.00,APPROVED
ND: BISMARCK,01/02/2015 11:50:00,,2235.00,1375.00,386.00,221.00,126.00,163.00,105.00,50.00,APPROVED
ND: BISMARCK,01/02/2015 12:50:00,,2263.00,1381.00,385.00,224.00,125.00,164.00,105.00,52.00,APPROVED
ND: BISMARCK,01/02/2015 13:51:00,,2258.00,1381.00,385.00,221.00,128.00,164.00,106.00,52.00,APPROVED
ND: BISMARCK,01/02/2015 14:51:00,,2231.00,1369.00,382.00,218.00,124.00,158.00,103.00,50.00,APPROVED
ND: BISMARCK,01/02/2015 15:51:00,,2238.00,1376.00,388.00,218.00,123.00,162.00,107.00,53.00,APPROVED
ND: BISMARCK,01/02/2015 16:51:00,,2289.00,1412.00,396.00,226.00,128.00,167.00,106.00,52.00,APPROVED
ND: BISMARCK,01/02/2015 17:52:00,,2299.00,1424.00,391.00,231.00,127.00,165.00,107.00,52.00,APPROVED
ND: BISMARCK,01/02/2015 18:52:00,,2316.00,1431.00,395.00,233.00,130.00,165.00,105.00,54.00,APPROVED
ND: BISMARCK,01/02/2015 19:52:00,,2337.00,1459.00,400.00,241.00,130.00,168.00,108.00,53.00,APPROVED
ND: BISMARCK,01/02/2015 20:52:00,,2403.00,1493.00,409.00,242.00,131.00,175.00,108.00,55.00,APPROVED
ND: BISMARCK,01/02/2015 21:52:00,,2356.00,1468.00,405.00,236.00,130.00,174.00,106.00,54.00,APPROVED
ND: BISMARCK,01/02/2015 22:53:00,,2346.00,1457.00,409.00,233.00,131.00,169.00,107.00,53.00,APPROVED
ND: BISMARCK,01/02/2015 23:53:00,,2387.00,1469.00,409.00,234.00,132.00,172.00,109.00,53.00,APPROVED
ND: BISMARCK,01/03/2015 00:53:00,,2415.00,1505.00,414.00,237.00,134.00,175.00,111.00,56.00,APPROVED
ND: BISMARCK,01/03/2015 01:53:00,,2425.00,1516.00,418.00,240.00,131.00,177.00,110.00,53.00,APPROVED
ND: BISMARCK,01/03/2015 02:53:00,,2418.00,1498.00,416.00,241.00,132.00,176.00,109.00,53.00,APPROVED
ND: BISMARCK,01/03/2015 03:54:00,,2454.00,1514.00,420.00,240.00,134.00,174.00,108.00,54.00,APPROVED
ND: BISMARCK,01/03/2015 04:54:00,,2495.00,1531.00,429.00,241.00,135.00,179.00,112.00,54.00,APPROVED
ND: BISMARCK,01/03/2015 05:54:00,,2521.00,1587.00,432.00,249.00,138.00,180.00,111.00,55.00,APPROVED
ND: BISMARCK,01/03/2015 06:54:00,,2491.00,1563.00,432.00,253.00,140.00,185.00,114.00,55.00,APPROVED
ND: BISMARCK,01/03/2015 07:55:00,,2480.00,1581.00,439.00,257.00,141.00,187.00,114.00,55.00,APPROVED
ND: BISMARCK,01/03/2015 08:55:00,,2213.00,1354.00,395.00,218.00,124.00,165.00,106.00,51.00,APPROVED
ND: BISMARCK,01/03/2015 09:55:00,,2286.00,1385.00,407.00,207.00,123.00,168.00,127.00,51.00,APPROVED
ND: BISMARCK,01/03/2015 10:55:00,,2104.00,1252.00,377.00,182.00,115.00,157.00,151.00,48.00,APPROVED
ND: BISMARCK,01/03/2015 11:55:00,,1943.00,1111.00,335.00,164.00,106.00,143.00,159.00,45.00,APPROVED
ND: BISMARCK,01/03/2015 12:56:00,,1878.00,1045.00,321.00,154.00,102.00,135.00,154.00,44.00,APPROVED
ND: BISMARCK,01/03/2015 13:56:00,,1833.00,1030.00,311.00,148.00,103.00,131.00,156.00,45.00,APPROVED
ND: BISMARCK,01/03/2015 14:56:00,,1857.00,1032.00,312.00,149.00,98.00,132.00,121.00,45.00,APPROVED
ND: BISMARCK,01/03/2015 15:56:00,,1838.00,1027.00,310.00,148.00,101.00,134.00,97.00,45.00,APPROVED
ND: BISMARCK,01/03/2015 16:56:00,,1831.00,1014.00,307.00,146.00,96.00,133.00,108.00,44.00,APPROVED
ND: BISMARCK,01/03/2015 17:57:00,,1835.00,1005.00,300.00,146.00,100.00,132.00,128.00,44.00,APPROVED
ND: BISMARCK,01/03/2015 18:57:00,,1822.00,1006.00,301.00,146.00,97.00,130.00,137.00,45.00,APPROVED
ND: BISMARCK,01/03/2015 19:57:00,,1830.00,1000.00,299.00,144.00,100.00,128.00,143.00,45.00,APPROVED
ND: BISMARCK,01/03/2015 20:57:00,,1835.00,1002.00,304.00,146.00,99.00,127.00,144.00,42.00,APPROVED
ND: BISMARCK,01/03/2015 21:58:00,,1842.00,1008.00,301.00,144.00,99.00,127.00,139.00,43.00,APPROVED
ND: BISMARCK,01/03/2015 22:58:00,,1844.00,1011.00,304.00,145.00,97.00,130.00,134.00,45.00,APPROVED
ND: BISMARCK,01/03/2015 23:58:00,,1823.00,1002.00,298.00,144.00,96.00,128.00,118.00,44.00,APPROVED
ND: BISMARCK,01/04/2015 00:58:00,,1819.00,998.00,298.00,144.00,98.00,130.00,110.00,43.00,APPROVED
ND: BISMARCK,01/04/2015 01:58:00,,1830.00,1010.00,301.00,147.00,99.00,132.00,103.00,43.00,APPROVED
ND: BISMARCK,01/04/2015 02:59:00,,1838.00,1008.00,305.00,146.00,100.00,131.00,97.00,44.00,APPROVED
ND: BISMARCK,01/04/2015 03:59:00,,1832.00,1015.00,308.00,146.00,101.00,132.00,100.00,44.00,APPROVED
ND: BISMARCK,01/04/2015 04:59:00,,1832.00,1017.00,309.00,146.00,97.00,133.00,102.00,45.00,APPROVED
ND: BISMARCK,01/04/2015 05:59:00,,1850.00,1021.00,306.00,147.00,100.00,133.00,106.00,43.00,APPROVED
ND: BISMARCK,01/04/2015 06:59:00,,1839.00,1016.00,304.00,147.00,101.00,131.00,108.00,43.00,APPROVED
ND: BISMARCK,01/04/2015 08:00:00,,1844.00,1009.00,307.00,145.00,101.00,131.00,115.00,43.00,APPROVED
ND: BISMARCK,01/04/2015 09:00:00,,1867.00,1030.00,307.00,150.00,101.00,133.00,110.00,43.00,APPROVED
ND: BISMARCK,01/04/2015 10:00:00,,1858.00,1029.00,310.00,148.00,99.00,135.00,111.00,45.00,APPROVED
ND: BISMARCK,01/04/2015 11:00:00,,1832.00,1011.00,305.00,146.00,99.00,132.00,104.00,43.00,APPROVED
ND: BISMARCK,01/04/2015 12:00:00,,1836.00,1001.00,300.00,144.00,96.00,132.00,94.00,43.00,APPROVED
ND: BISMARCK,01/04/2015 13:01:00,,1829.00,1000.00,298.00,143.00,101.00,131.00,101.00,43.00,APPROVED
ND: BISMARCK,01/04/2015 14:01:00,,1832.00,1005.00,304.00,143.00,98.00,128.00,103.00,42.00,APPROVED
ND: BISMARCK,01/04/2015 15:01:00,,1857.00,1017.00,302.00,146.00,99.00,135.00,82.00,44.00,APPROVED
ND: BISMARCK,01/04/2015 16:01:00,,1856.00,1023.00,305.00,148.00,100.00,137.00,72.00,43.00,APPROVED
ND: BISMARCK,01/04/2015 17:02:00,,1846.00,1016.00,306.00,145.00,98.00,135.00,73.00,43.00,APPROVED
ND: BISMARCK,01/04/2015 18:02:00,,1856.00,1013.00,303.00,146.00,100.00,134.00,68.00,45.00,APPROVED
ND: BISMARCK,01/04/2015 19:02:00,,1840.00,1007.00,301.00,145.00,96.00,135.00,68.00,43.00,APPROVED
ND: BISMARCK,01/04/2015 20:02:00,,1848.00,1007.00,301.00,145.00,98.00,135.00,69.00,43.00,APPROVED
ND: BISMARCK,01/04/2015 21:02:00,,1852.00,1009.00,309.00,144.00,98.00,137.00,68.00,43.00,APPROVED
ND: BISMARCK,01/04/2015 22:03:00,,1849.00,1017.00,304.00,145.00,97.00,139.00,66.00,44.00,APPROVED
ND: BISMARCK,01/04/2015 23:03:00,,1833.00,1003.00,305.00,146.00,97.00,137.00,65.00,43.00,APPROVED
ND: BISMARCK,01/05/2015 00:03:00,,1829.00,1003.00,303.00,144.00,98.00,136.00,65.00,44.00,APPROVED
ND: BISMARCK,01/05/2015 01:03:00,,1828.00,1002.00,303.00,145.00,99.00,138.00,62.00,44.00,APPROVED
ND: BISMARCK,01/05/2015 02:03:00,,1821.00,1001.00,304.00,145.00,99.00,137.00,64.00,42.00,APPROVED
ND: BISMARCK,01/05/2015 03:04:00,,1828.00,1004.00,308.00,146.00,96.00,139.00,63.00,45.00,APPROVED
ND: BISMARCK,01/05/2015 04:04:00,,1832.00,1011.00,306.00,146.00,99.00,141.00,62.00,42.00,APPROVED
ND: BISMARCK,01/05/2015 05:04:00,,1856.00,1015.00,311.00,148.00,97.00,138.00,63.00,44.00,APPROVED
ND: BISMARCK,01/05/2015 06:04:00,,1858.00,1025.00,314.00,149.00,100.00,141.00,65.00,44.00,APPROVED
ND: BISMARCK,01/05/2015 07:04:00,,1871.00,1037.00,321.00,149.00,99.00,147.00,66.00,44.00,APPROVED
ND: BISMARCK,01/05/2015 08:05:00,,1877.00,1054.00,325.00,151.00,101.00,144.00,66.00,43.00,APPROVED
ND: BISMARCK,01/05/2015 09:05:00,,1884.00,1061.00,322.00,154.00,101.00,147.00,70.00,44.00,APPROVED
ND: BISMARCK,01/05/2015 10:05:00,,1875.00,1077.00,328.00,154.00,104.00,145.00,75.00,45.00,APPROVED
ND: BISMARCK,01/05/2015 11:05:00,,1891.00,1078.00,332.00,158.00,103.00,147.00,77.00,44.00,APPROVED
ND: BISMARCK,01/05/2015 12:06:00,,1906.00,1083.00,332.00,155.00,103.00,147.00,81.00,45.00,APPROVED
ND: BISMARCK,01/05/2015 13:06:00,,1918.00,1110.00,340.00,161.00,107.00,153.00,80.00,46.00,APPROVED
ND: BISMARCK,01/05/2015 14:06:00,,1948.00,1120.00,346.00,161.00,108.00,152.00,82.00,45.00,APPROVED
ND: BISMARCK,01/05/2015 15:06:00,,1922.00,1109.00,337.00,159.00,107.00,154.00,89.00,47.00,APPROVED
ND: BISMARCK,01/05/2015 16:06:00,,1938.00,1122.00,344.00,162.00,107.00,150.00,98.00,46.00,APPROVED
ND: BISMARCK,01/05/2015 17:07:00,,2125.00,1266.00,388.00,177.00,114.00,164.00,108.00,47.00,APPROVED
ND: BISMARCK,01/05/2015 18:07:00,,2236.00,1336.00,412.00,189.00,124.00,171.00,119.00,46.00,APPROVED
ND: BISMARCK,01/05/2015 19:07:00,,2317.00,1397.00,431.00,197.00,125.00,176.00,132.00,48.00,APPROVED
ND: BISMARCK,01/05/2015 20:07:00,,2227.00,1336.00,414.00,187.00,124.00,175.00,164.00,48.00,APPROVED
ND: BISMARCK,01/05/2015 21:20:00,,2026.00,1132.00,345.00,157.00,105.00,152.00,155.00,46.00,APPROVED
ND: BISMARCK,01/05/2015 22:20:00,,1975.00,1105.00,339.00,156.00,105.00,147.00,138.00,45.00,APPROVED
ND: BISMARCK,01/05/2015 23:20:00,,1931.00,1090.00,331.00,161.00,104.00,141.00,139.00,44.00,APPROVED
ND: BISMARCK,01/06/2015 00:21:00,,1922.00,1062.00,321.00,149.00,101.00,143.00,134.00,43.00,APPROVED
ND: BISMARCK,01/06/2015 01:21:00,,1899.00,1050.00,325.00,151.00,101.00,147.00,125.00,42.00,APPROVED
ND: BISMARCK,01/06/2015 02:21:00,,1902.00,1066.00,327.00,153.00,101.00,148.00,109.00,45.00,APPROVED
ND: BISMARCK,01/06/2015 03:21:00,,1913.00,1085.00,328.00,154.00,103.00,147.00,97.00,46.00,APPROVED
ND: BISMARCK,01/06/2015 04:21:00,,1936.00,1091.00,331.00,157.00,103.00,150.00,93.00,44.00,APPROVED
ND: BISMARCK,01/06/2015 05:22:00,,1940.00,1102.00,340.00,159.00,104.00,149.00,83.00,45.00,APPROVED
ND: BISMARCK,01/06/2015 06:22:00,,1940.00,1101.00,339.00,163.00,105.00,153.00,80.00,44.00,APPROVED
ND: BISMARCK,01/06/2015 07:22:00,,1931.00,1096.00,336.00,158.00,105.00,151.00,77.00,45.00,APPROVED
ND: BISMARCK,01/06/2015 08:22:00,,1905.00,1094.00,335.00,159.00,103.00,148.00,78.00,45.00,APPROVED
ND: BISMARCK,01/06/2015 09:22:00,,1916.00,1082.00,332.00,152.00,104.00,145.00,79.00,45.00,APPROVED
ND: BISMARCK,01/06/2015 10:23:00,,1920.00,1068.00,329.00,156.00,103.00,146.00,74.00,43.00,APPROVED
ND: BISMARCK,01/06/2015 11:23:00,,1920.00,1087.00,333.00,157.00,104.00,150.00,73.00,45.00,APPROVED
ND: BISMARCK,01/06/2015 12:23:00,,1924.00,1088.00,330.00,156.00,102.00,147.00,77.00,45.00,APPROVED
ND: BISMARCK,01/06/2015 13:23:00,,1920.00,1084.00,330.00,152.00,103.00,148.00,77.00,45.00,APPROVED
ND: BISMARCK,01/06/2015 14:24:00,,1909.00,1075.00,330.00,154.00,101.00,147.00,107.00,45.00,APPROVED
ND: BISMARCK,01/06/2015 15:24:00,,1888.00,1049.00,322.00,149.00,100.00,145.00,107.00,44.00,APPROVED
ND: BISMARCK,01/06/2015 16:24:00,,1873.00,1034.00,312.00,147.00,98.00,143.00,123.00,44.00,APPROVED
ND: BISMARCK,01/06/2015 17:24:00,,1873.00,1021.00,307.00,146.00,98.00,141.00,136.00,43.00,APPROVED
