LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AL: MONTGOMERY,01/01/2021 00:17:00,50.00,1775.00,925.00,276.00,132.00,95.00,118.00,74.00,86.00,APPROVED
AL: MONTGOMERY,01/01/2021 01:18:00,47.00,1768.00,934.00,278.00,133.00,96.00,118.00,74.00,87.00,APPROVED
AL: MONTGOMERY,01/01/2021 02:20:00,47.00,1764.00,932.00,280.00,130.00,95.00,117.00,75.00,89.00,APPROVED
AL: MONTGOMERY,01/01/2021 03:20:00,47.00,1781.00,940.00,281.00,134.00,99.00,119.00,74.00,87.00,APPROVED
AL: MONTGOMERY,01/01/2021 04:20:00,49.00,1772.00,941.00,287.00,133.00,97.00,119.00,74.00,90.00,APPROVED
AL: MONTGOMERY,01/01/2021 05:22:00,50.00,1754.00,923.00,276.00,131.00,98.00,118.00,74.00,90.00,APPROVED
AL: MONTGOMERY,01/01/2021 06:22:00,47.00,1727.00,897.00,268.00,128.00,95.00,114.00,71.00,88.00,APPROVED
AL: MONTGOMERY,01/01/2021 07:24:00,46.00,1687.00,864.00,257.00,122.00,91.00,109.00,71.00,89.00,APPROVED
AL: MONTGOMERY,01/01/2021 08:25:00,47.00,1681.00,862.00,254.00,119.00,90.00,102.00,69.00,90.00,APPROVED
AL: MONTGOMERY,01/01/2021 09:26:00,47.00,1700.00,878.00,260.00,123.00,93.00,107.00,73.00,87.00,APPROVED
AL: MONTGOMERY,01/01/2021 10:27:00,47.00,1672.00,851.00,250.00,121.00,92.00,105.00,68.00,87.00,APPROVED
AL: MONTGOMERY,01/01/2021 11:29:00,46.00,1660.00,840.00,248.00,116.00,90.00,103.00,67.00,88.00,APPROVED
AL: MONTGOMERY,01/01/2021 12:29:00,47.00,1684.00,865.00,256.00,119.00,93.00,107.00,68.00,87.00,APPROVED
AL: MONTGOMERY,01/01/2021 13:29:00,49.00,1709.00,875.00,259.00,123.00,95.00,106.00,69.00,88.00,APPROVED
AL: MONTGOMERY,01/01/2021 14:30:00,53.00,1854.00,998.00,293.00,139.00,101.00,123.00,76.00,89.00,APPROVED
AL: MONTGOMERY,01/01/2021 15:30:00,51.00,1787.00,968.00,288.00,135.00,99.00,120.00,75.00,87.00,APPROVED
AL: MONTGOMERY,01/01/2021 16:31:00,50.00,1747.00,916.00,274.00,128.00,97.00,115.00,73.00,90.00,APPROVED
AL: MONTGOMERY,01/01/2021 17:32:00,45.00,1692.00,875.00,259.00,126.00,92.00,109.00,69.00,88.00,APPROVED
AL: MONTGOMERY,01/01/2021 18:33:00,45.00,1691.00,870.00,255.00,122.00,92.00,105.00,70.00,87.00,APPROVED
AL: MONTGOMERY,01/01/2021 19:33:00,47.00,1704.00,895.00,264.00,130.00,95.00,106.00,75.00,87.00,APPROVED
AL: MONTGOMERY,01/01/2021 20:34:00,47.00,1708.00,890.00,263.00,127.00,95.00,109.00,72.00,87.00,APPROVED
AL: MONTGOMERY,01/01/2021 21:34:00,50.00,1705.00,882.00,257.00,126.00,96.00,105.00,71.00,90.00,APPROVED
AL: MONTGOMERY,01/01/2021 22:34:00,46.00,1703.00,883.00,261.00,124.00,94.00,108.00,72.00,89.00,APPROVED
AL: MONTGOMERY,01/01/2021 23:35:00,48.00,1709.00,876.00,258.00,125.00,92.00,106.00,71.00,89.00,APPROVED
AL: MONTGOMERY,01/02/2021 00:36:00,47.00,1708.00,877.00,258.00,127.00,92.00,108.00,69.00,86.00,APPROVED
AL: MONTGOMERY,01/02/2021 01:37:00,47.00,1717.00,868.00,261.00,123.00,92.00,108.00,70.00,87.00,APPROVED
AL: MONTGOMERY,01/02/2021 02:37:00,47.00,1704.00,866.00,259.00,124.00,91.00,108.00,70.00,89.00,APPROVED
