LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WI: MADISON,01/01/2020 00:54:00,,1766.00,1058.00,293.00,174.00,104.00,124.00,85.00,36.00,APPROVED
WI: MADISON,01/01/2020 01:54:00,,1785.00,1082.00,293.00,179.00,108.00,128.00,86.00,35.00,APPROVED
WI: MADISON,01/01/2020 02:54:00,,1788.00,1079.00,295.00,177.00,106.00,124.00,88.00,36.00,APPROVED
WI: MADISON,01/01/2020 03:54:00,,1789.00,1083.00,297.00,176.00,107.00,129.00,85.00,36.00,APPROVED
WI: MADISON,01/01/2020 04:54:00,,1776.00,1074.00,295.00,179.00,107.00,127.00,87.00,36.00,APPROVED
WI: MADISON,01/01/2020 05:55:00,,1786.00,1069.00,295.00,178.00,106.00,129.00,85.00,37.00,APPROVED
WI: MADISON,01/01/2020 06:55:00,,1794.00,1082.00,297.00,179.00,104.00,128.00,85.00,35.00,APPROVED
WI: MADISON,01/01/2020 07:55:00,,1797.00,1090.00,299.00,176.00,106.00,127.00,88.00,36.00,APPROVED
WI: MADISON,01/01/2020 08:55:00,,1794.00,1105.00,300.00,182.00,108.00,133.00,88.00,37.00,APPROVED
WI: MADISON,01/01/2020 09:55:00,,1819.00,1115.00,300.00,186.00,108.00,130.00,87.00,37.00,APPROVED
WI: MADISON,01/01/2020 10:56:00,,1808.00,1114.00,299.00,184.00,106.00,133.00,88.00,37.00,APPROVED
WI: MADISON,01/01/2020 11:56:00,,1815.00,1102.00,303.00,183.00,107.00,130.00,85.00,35.00,APPROVED
WI: MADISON,01/01/2020 12:56:00,,1819.00,1108.00,299.00,185.00,105.00,131.00,85.00,37.00,APPROVED
WI: MADISON,01/01/2020 13:56:00,,1833.00,1118.00,303.00,188.00,111.00,133.00,89.00,38.00,APPROVED
WI: MADISON,01/01/2020 14:57:00,,1856.00,1148.00,305.00,193.00,113.00,135.00,90.00,38.00,APPROVED
WI: MADISON,01/01/2020 15:57:00,,1866.00,1161.00,318.00,200.00,113.00,140.00,93.00,38.00,APPROVED
WI: MADISON,01/01/2020 16:57:00,,1883.00,1172.00,319.00,201.00,113.00,141.00,91.00,38.00,APPROVED
WI: MADISON,01/01/2020 17:57:00,,1879.00,1168.00,321.00,202.00,116.00,136.00,91.00,39.00,APPROVED
WI: MADISON,01/01/2020 18:57:00,,1889.00,1160.00,313.00,200.00,114.00,136.00,91.00,37.00,APPROVED
WI: MADISON,01/01/2020 19:58:00,,1864.00,1142.00,320.00,192.00,112.00,136.00,91.00,37.00,APPROVED
WI: MADISON,01/01/2020 20:58:00,,1868.00,1127.00,310.00,186.00,109.00,134.00,88.00,37.00,APPROVED
WI: MADISON,01/01/2020 21:58:00,,1851.00,1121.00,309.00,190.00,109.00,133.00,87.00,36.00,APPROVED
WI: MADISON,01/01/2020 22:58:00,,1841.00,1120.00,308.00,184.00,108.00,132.00,89.00,37.00,APPROVED
WI: MADISON,01/01/2020 23:58:00,,1840.00,1110.00,306.00,182.00,109.00,128.00,87.00,36.00,APPROVED
WI: MADISON,01/02/2020 00:59:00,,1849.00,1114.00,303.00,181.00,108.00,130.00,86.00,37.00,APPROVED
WI: MADISON,01/02/2020 01:59:00,,1841.00,1106.00,307.00,184.00,109.00,129.00,88.00,37.00,APPROVED
WI: MADISON,01/02/2020 02:59:00,,1841.00,1114.00,300.00,181.00,106.00,128.00,87.00,36.00,APPROVED
WI: MADISON,01/02/2020 03:59:00,,1829.00,1107.00,305.00,179.00,106.00,130.00,86.00,37.00,APPROVED
WI: MADISON,01/02/2020 04:59:00,,1838.00,1090.00,302.00,178.00,106.00,125.00,86.00,36.00,APPROVED
WI: MADISON,01/02/2020 06:00:00,,1829.00,1088.00,300.00,177.00,107.00,130.00,86.00,36.00,APPROVED
WI: MADISON,01/02/2020 07:00:00,,1824.00,1088.00,301.00,178.00,105.00,125.00,86.00,35.00,APPROVED
WI: MADISON,01/02/2020 08:00:00,,1830.00,1101.00,299.00,177.00,105.00,127.00,87.00,35.00,APPROVED
WI: MADISON,01/02/2020 09:00:00,,1833.00,1105.00,301.00,179.00,106.00,128.00,86.00,36.00,APPROVED
WI: MADISON,01/02/2020 10:01:00,,1842.00,1107.00,300.00,177.00,111.00,126.00,87.00,37.00,APPROVED
WI: MADISON,01/02/2020 11:01:00,,1838.00,1106.00,307.00,182.00,107.00,127.00,87.00,36.00,APPROVED
WI: MADISON,01/02/2020 12:01:00,,1839.00,1103.00,303.00,179.00,108.00,128.00,90.00,35.00,APPROVED
WI: MADISON,01/02/2020 13:01:00,,1832.00,1094.00,302.00,177.00,107.00,128.00,87.00,36.00,APPROVED
WI: MADISON,01/02/2020 14:01:00,,1825.00,1101.00,304.00,178.00,108.00,131.00,87.00,35.00,APPROVED
WI: MADISON,01/02/2020 15:02:00,,1833.00,1104.00,302.00,182.00,110.00,128.00,85.00,36.00,APPROVED
WI: MADISON,01/02/2020 16:02:00,,1822.00,1103.00,305.00,181.00,106.00,128.00,88.00,36.00,APPROVED
WI: MADISON,01/02/2020 17:02:00,,1842.00,1113.00,307.00,181.00,110.00,129.00,87.00,35.00,APPROVED
WI: MADISON,01/02/2020 18:02:00,,1860.00,1130.00,314.00,183.00,110.00,134.00,89.00,38.00,APPROVED
WI: MADISON,01/02/2020 19:02:00,,1885.00,1148.00,318.00,188.00,112.00,136.00,90.00,36.00,APPROVED
WI: MADISON,01/02/2020 20:03:00,,1899.00,1171.00,321.00,194.00,114.00,137.00,91.00,37.00,APPROVED
WI: MADISON,01/02/2020 21:03:00,,1927.00,1182.00,324.00,197.00,114.00,139.00,92.00,38.00,APPROVED
WI: MADISON,01/02/2020 22:03:00,,1936.00,1193.00,325.00,202.00,117.00,142.00,94.00,38.00,APPROVED
WI: MADISON,01/02/2020 23:03:00,,1923.00,1198.00,325.00,202.00,114.00,138.00,91.00,39.00,APPROVED
WI: MADISON,01/03/2020 00:03:00,,1940.00,1192.00,329.00,200.00,114.00,141.00,93.00,37.00,APPROVED
WI: MADISON,01/03/2020 01:04:00,,1950.00,1189.00,328.00,203.00,117.00,141.00,95.00,39.00,APPROVED
WI: MADISON,01/03/2020 02:04:00,,1938.00,1205.00,329.00,202.00,118.00,143.00,94.00,38.00,APPROVED
WI: MADISON,01/03/2020 03:04:00,,1904.00,1197.00,321.00,200.00,119.00,138.00,95.00,38.00,APPROVED
WI: MADISON,01/03/2020 04:04:00,,1867.00,1170.00,319.00,196.00,115.00,138.00,91.00,38.00,APPROVED
WI: MADISON,01/03/2020 05:04:00,,1885.00,1173.00,318.00,200.00,115.00,141.00,94.00,37.00,APPROVED
WI: MADISON,01/03/2020 06:05:00,,1881.00,1161.00,322.00,195.00,114.00,140.00,94.00,38.00,APPROVED
WI: MADISON,01/03/2020 07:05:00,,1873.00,1175.00,325.00,198.00,117.00,140.00,94.00,37.00,APPROVED
WI: MADISON,01/03/2020 08:05:00,,1883.00,1175.00,323.00,200.00,116.00,138.00,91.00,37.00,APPROVED
WI: MADISON,01/03/2020 09:05:00,,1868.00,1174.00,317.00,201.00,116.00,141.00,93.00,38.00,APPROVED
WI: MADISON,01/03/2020 10:06:00,,1858.00,1151.00,316.00,199.00,115.00,141.00,93.00,37.00,APPROVED
WI: MADISON,01/03/2020 11:06:00,,1838.00,1133.00,314.00,193.00,114.00,139.00,92.00,37.00,APPROVED
WI: MADISON,01/03/2020 12:06:00,,1831.00,1130.00,315.00,193.00,112.00,136.00,91.00,37.00,APPROVED
WI: MADISON,01/03/2020 13:06:00,,1792.00,1094.00,304.00,184.00,110.00,129.00,90.00,35.00,APPROVED
WI: MADISON,01/03/2020 14:06:00,,1766.00,1053.00,299.00,177.00,105.00,127.00,86.00,35.00,APPROVED
WI: MADISON,01/03/2020 15:07:00,,1763.00,1056.00,289.00,171.00,106.00,124.00,88.00,35.00,APPROVED
WI: MADISON,01/03/2020 16:07:00,,1768.00,1063.00,298.00,171.00,107.00,126.00,87.00,35.00,APPROVED
