LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
ND: BISMARCK,01/01/2012 00:21:00,,1987.00,1219.00,347.00,190.00,119.00,141.00,101.00,53.00,APPROVED
ND: BISMARCK,01/01/2012 01:21:00,,1997.00,1233.00,355.00,191.00,118.00,148.00,101.00,50.00,APPROVED
ND: BISMARCK,01/01/2012 02:21:00,,2011.00,1235.00,357.00,192.00,118.00,147.00,103.00,52.00,APPROVED
ND: BISMARCK,01/01/2012 03:22:00,,1996.00,1208.00,364.00,177.00,120.00,155.00,91.00,50.00,APPROVED
ND: BISMARCK,01/01/2012 04:22:00,,1961.00,1182.00,351.00,180.00,115.00,151.00,90.00,49.00,APPROVED
ND: BISMARCK,01/01/2012 05:22:00,,1936.00,1149.00,346.00,167.00,114.00,153.00,80.00,48.00,APPROVED
ND: BISMARCK,01/01/2012 06:22:00,,1925.00,1168.00,343.00,179.00,113.00,142.00,96.00,49.00,APPROVED
ND: BISMARCK,01/01/2012 07:22:00,,1920.00,1163.00,339.00,178.00,115.00,142.00,98.00,48.00,APPROVED
ND: BISMARCK,01/01/2012 08:23:00,,1912.00,1160.00,338.00,178.00,114.00,139.00,95.00,50.00,APPROVED
ND: BISMARCK,01/01/2012 09:23:00,,1904.00,1142.00,336.00,174.00,112.00,139.00,95.00,48.00,APPROVED
ND: BISMARCK,01/01/2012 10:23:00,,1885.00,1099.00,333.00,164.00,111.00,143.00,85.00,49.00,APPROVED
ND: BISMARCK,01/01/2012 11:23:00,,1884.00,1120.00,331.00,170.00,112.00,136.00,92.00,48.00,APPROVED
ND: BISMARCK,01/01/2012 12:23:00,,1882.00,1131.00,329.00,169.00,112.00,138.00,95.00,47.00,APPROVED
ND: BISMARCK,01/01/2012 13:24:00,,1872.00,1100.00,334.00,161.00,109.00,142.00,82.00,48.00,APPROVED
ND: BISMARCK,01/01/2012 14:24:00,,1882.00,1091.00,336.00,160.00,109.00,149.00,73.00,47.00,APPROVED
ND: BISMARCK,01/01/2012 15:24:00,,1907.00,1131.00,336.00,169.00,113.00,141.00,89.00,46.00,APPROVED
ND: BISMARCK,01/01/2012 16:24:00,,1908.00,1149.00,338.00,174.00,114.00,140.00,95.00,47.00,APPROVED
ND: BISMARCK,01/01/2012 17:24:00,,1910.00,1151.00,335.00,178.00,116.00,141.00,96.00,49.00,APPROVED
ND: BISMARCK,01/01/2012 18:25:00,,1912.00,1159.00,340.00,178.00,115.00,142.00,96.00,47.00,APPROVED
ND: BISMARCK,01/01/2012 19:25:00,,1910.00,1152.00,336.00,176.00,112.00,143.00,95.00,47.00,APPROVED
ND: BISMARCK,01/01/2012 20:25:00,,1910.00,1143.00,337.00,179.00,115.00,141.00,95.00,49.00,APPROVED
ND: BISMARCK,01/01/2012 21:25:00,,1903.00,1152.00,337.00,178.00,114.00,142.00,95.00,49.00,APPROVED
ND: BISMARCK,01/01/2012 22:25:00,,1903.00,1149.00,334.00,178.00,114.00,141.00,97.00,49.00,APPROVED
ND: BISMARCK,01/01/2012 23:26:00,,1895.00,1144.00,336.00,179.00,113.00,139.00,97.00,48.00,APPROVED
ND: BISMARCK,01/02/2012 00:26:00,,1911.00,1149.00,342.00,176.00,115.00,140.00,95.00,48.00,APPROVED
ND: BISMARCK,01/02/2012 01:26:00,,1902.00,1143.00,333.00,175.00,112.00,142.00,97.00,48.00,APPROVED
ND: BISMARCK,01/02/2012 02:26:00,,1892.00,1144.00,337.00,180.00,114.00,142.00,93.00,48.00,APPROVED
ND: BISMARCK,01/02/2012 03:27:00,,1898.00,1145.00,335.00,178.00,113.00,140.00,94.00,46.00,APPROVED
ND: BISMARCK,01/02/2012 04:27:00,,1897.00,1135.00,334.00,172.00,113.00,140.00,94.00,48.00,APPROVED
ND: BISMARCK,01/02/2012 05:27:00,,1895.00,1145.00,331.00,174.00,113.00,141.00,94.00,48.00,APPROVED
ND: BISMARCK,01/02/2012 06:27:00,,1897.00,1111.00,338.00,166.00,112.00,146.00,82.00,48.00,APPROVED
ND: BISMARCK,01/02/2012 07:27:00,,1874.00,1095.00,335.00,158.00,110.00,151.00,72.00,47.00,APPROVED
ND: BISMARCK,01/02/2012 08:28:00,,1881.00,1096.00,334.00,161.00,113.00,150.00,73.00,47.00,APPROVED
ND: BISMARCK,01/02/2012 09:28:00,,1901.00,1122.00,333.00,163.00,112.00,145.00,82.00,48.00,APPROVED
ND: BISMARCK,01/02/2012 10:28:00,,1909.00,1149.00,343.00,173.00,115.00,142.00,92.00,48.00,APPROVED
ND: BISMARCK,01/02/2012 11:28:00,,1918.00,1153.00,344.00,169.00,115.00,151.00,84.00,48.00,APPROVED
ND: BISMARCK,01/02/2012 12:28:00,,1909.00,1142.00,348.00,167.00,111.00,154.00,77.00,47.00,APPROVED
ND: BISMARCK,01/02/2012 13:29:00,,1931.00,1150.00,346.00,172.00,116.00,151.00,82.00,49.00,APPROVED
ND: BISMARCK,01/02/2012 14:29:00,,1940.00,1186.00,349.00,181.00,121.00,150.00,96.00,49.00,APPROVED
ND: BISMARCK,01/02/2012 15:29:00,,1979.00,1233.00,365.00,194.00,122.00,154.00,99.00,49.00,APPROVED
ND: BISMARCK,01/02/2012 16:29:00,,2008.00,1247.00,366.00,195.00,122.00,152.00,102.00,49.00,APPROVED
ND: BISMARCK,01/02/2012 17:29:00,,2017.00,1253.00,361.00,200.00,120.00,153.00,102.00,53.00,APPROVED
ND: BISMARCK,01/02/2012 18:30:00,,2020.00,1256.00,363.00,198.00,120.00,151.00,102.00,49.00,APPROVED
ND: BISMARCK,01/02/2012 19:30:00,,2004.00,1225.00,355.00,195.00,119.00,152.00,101.00,50.00,APPROVED
ND: BISMARCK,01/02/2012 20:30:00,,1990.00,1227.00,353.00,196.00,121.00,147.00,100.00,50.00,APPROVED
ND: BISMARCK,01/02/2012 21:30:00,,1976.00,1216.00,352.00,191.00,117.00,148.00,100.00,48.00,APPROVED
ND: BISMARCK,01/02/2012 22:30:00,,1964.00,1209.00,347.00,192.00,117.00,145.00,100.00,50.00,APPROVED
ND: BISMARCK,01/02/2012 23:31:00,,1958.00,1190.00,345.00,190.00,117.00,146.00,100.00,49.00,APPROVED
ND: BISMARCK,01/03/2012 00:31:00,,1967.00,1209.00,349.00,192.00,117.00,149.00,101.00,49.00,APPROVED
ND: BISMARCK,01/03/2012 01:31:00,,1978.00,1232.00,352.00,196.00,118.00,148.00,101.00,49.00,APPROVED
ND: BISMARCK,01/03/2012 02:31:00,,1991.00,1232.00,352.00,194.00,120.00,150.00,102.00,49.00,APPROVED
ND: BISMARCK,01/03/2012 03:31:00,,1991.00,1242.00,357.00,200.00,123.00,151.00,102.00,50.00,APPROVED
ND: BISMARCK,01/03/2012 04:32:00,,2008.00,1254.00,359.00,200.00,122.00,154.00,102.00,50.00,APPROVED
ND: BISMARCK,01/03/2012 05:32:00,,2022.00,1257.00,365.00,198.00,122.00,153.00,104.00,50.00,APPROVED
ND: BISMARCK,01/03/2012 06:32:00,,2032.00,1276.00,368.00,201.00,121.00,156.00,102.00,52.00,APPROVED
ND: BISMARCK,01/03/2012 07:32:00,,2045.00,1284.00,368.00,205.00,125.00,161.00,104.00,50.00,APPROVED
ND: BISMARCK,01/03/2012 08:33:00,,2056.00,1294.00,377.00,208.00,124.00,156.00,106.00,50.00,APPROVED
ND: BISMARCK,01/03/2012 09:33:00,,2057.00,1293.00,374.00,204.00,125.00,161.00,107.00,52.00,APPROVED
ND: BISMARCK,01/03/2012 10:33:00,,2077.00,1329.00,378.00,209.00,126.00,159.00,106.00,53.00,APPROVED
ND: BISMARCK,01/03/2012 11:33:00,,2125.00,1350.00,385.00,221.00,127.00,163.00,109.00,53.00,APPROVED
ND: BISMARCK,01/03/2012 12:33:00,,2152.00,1380.00,390.00,224.00,131.00,165.00,112.00,52.00,APPROVED
ND: BISMARCK,01/03/2012 13:34:00,,2163.00,1391.00,397.00,230.00,132.00,167.00,110.00,54.00,APPROVED
ND: BISMARCK,01/03/2012 14:34:00,,2177.00,1405.00,406.00,231.00,132.00,170.00,112.00,55.00,APPROVED
ND: BISMARCK,01/03/2012 15:34:00,,2193.00,1427.00,405.00,237.00,133.00,175.00,117.00,55.00,APPROVED
ND: BISMARCK,01/03/2012 16:34:00,,2217.00,1446.00,408.00,240.00,137.00,177.00,117.00,56.00,APPROVED
ND: BISMARCK,01/03/2012 17:34:00,,2246.00,1483.00,412.00,251.00,142.00,177.00,120.00,56.00,APPROVED
ND: BISMARCK,01/03/2012 18:35:00,,2214.00,1470.00,401.00,253.00,141.00,180.00,117.00,58.00,APPROVED
ND: BISMARCK,01/03/2012 19:35:00,,2148.00,1407.00,379.00,239.00,134.00,171.00,112.00,56.00,APPROVED
ND: BISMARCK,01/03/2012 21:19:00,,2035.00,1225.00,339.00,187.00,116.00,143.00,102.00,49.00,APPROVED
ND: BISMARCK,01/03/2012 22:19:00,,2038.00,1265.00,347.00,201.00,121.00,150.00,104.00,51.00,APPROVED
ND: BISMARCK,01/03/2012 23:19:00,,2027.00,1247.00,350.00,197.00,121.00,147.00,101.00,51.00,APPROVED
ND: BISMARCK,01/04/2012 00:19:00,,2000.00,1220.00,343.00,198.00,119.00,148.00,103.00,51.00,APPROVED
ND: BISMARCK,01/04/2012 01:19:00,,1989.00,1218.00,339.00,191.00,115.00,146.00,103.00,49.00,APPROVED
ND: BISMARCK,01/04/2012 02:20:00,,1992.00,1207.00,341.00,190.00,118.00,148.00,101.00,51.00,APPROVED
ND: BISMARCK,01/04/2012 03:20:00,,2010.00,1221.00,346.00,190.00,119.00,147.00,101.00,50.00,APPROVED
ND: BISMARCK,01/04/2012 04:20:00,,2007.00,1229.00,346.00,194.00,119.00,147.00,103.00,52.00,APPROVED
ND: BISMARCK,01/04/2012 05:20:00,,2035.00,1246.00,346.00,199.00,119.00,148.00,103.00,52.00,APPROVED
ND: BISMARCK,01/04/2012 06:20:00,,2041.00,1256.00,352.00,200.00,121.00,151.00,105.00,51.00,APPROVED
ND: BISMARCK,01/04/2012 07:21:00,,2052.00,1264.00,356.00,205.00,122.00,154.00,106.00,50.00,APPROVED
ND: BISMARCK,01/04/2012 08:21:00,,2063.00,1297.00,367.00,208.00,122.00,157.00,105.00,52.00,APPROVED
ND: BISMARCK,01/04/2012 09:21:00,,2080.00,1308.00,367.00,215.00,127.00,159.00,105.00,52.00,APPROVED
ND: BISMARCK,01/04/2012 10:21:00,,2113.00,1334.00,382.00,218.00,127.00,163.00,108.00,50.00,APPROVED
ND: BISMARCK,01/04/2012 11:21:00,,2121.00,1358.00,377.00,223.00,129.00,162.00,110.00,53.00,APPROVED
ND: BISMARCK,01/04/2012 12:22:00,,2142.00,1369.00,386.00,226.00,131.00,165.00,111.00,52.00,APPROVED
ND: BISMARCK,01/04/2012 13:22:00,,2139.00,1376.00,387.00,228.00,128.00,166.00,111.00,55.00,APPROVED
ND: BISMARCK,01/04/2012 14:22:00,,2132.00,1375.00,382.00,227.00,131.00,165.00,111.00,54.00,APPROVED
ND: BISMARCK,01/04/2012 15:22:00,,2125.00,1357.00,379.00,220.00,129.00,163.00,110.00,55.00,APPROVED
ND: BISMARCK,01/04/2012 16:22:00,,2130.00,1352.00,376.00,226.00,131.00,165.00,110.00,53.00,APPROVED
ND: BISMARCK,01/04/2012 17:23:00,,2132.00,1383.00,386.00,230.00,131.00,165.00,110.00,53.00,APPROVED
ND: BISMARCK,01/04/2012 18:23:00,,2142.00,1376.00,380.00,225.00,131.00,164.00,111.00,55.00,APPROVED
ND: BISMARCK,01/04/2012 19:23:00,,2124.00,1361.00,370.00,228.00,129.00,164.00,111.00,55.00,APPROVED
ND: BISMARCK,01/04/2012 20:23:00,,2100.00,1348.00,377.00,228.00,128.00,157.00,110.00,55.00,APPROVED
ND: BISMARCK,01/04/2012 21:23:00,,2092.00,1345.00,370.00,225.00,127.00,159.00,109.00,53.00,APPROVED
ND: BISMARCK,01/04/2012 22:24:00,,2075.00,1314.00,360.00,219.00,128.00,157.00,108.00,54.00,APPROVED
ND: BISMARCK,01/04/2012 23:24:00,,2078.00,1312.00,361.00,216.00,122.00,158.00,108.00,53.00,APPROVED
ND: BISMARCK,01/05/2012 00:24:00,,2082.00,1297.00,358.00,212.00,125.00,155.00,105.00,53.00,APPROVED
ND: BISMARCK,01/05/2012 01:24:00,,2090.00,1314.00,358.00,212.00,124.00,156.00,105.00,53.00,APPROVED
ND: BISMARCK,01/05/2012 02:24:00,,2096.00,1317.00,363.00,214.00,125.00,154.00,108.00,54.00,APPROVED
ND: BISMARCK,01/05/2012 03:25:00,,2119.00,1340.00,373.00,216.00,127.00,159.00,109.00,55.00,APPROVED
ND: BISMARCK,01/05/2012 04:25:00,,2159.00,1377.00,379.00,225.00,131.00,167.00,110.00,54.00,APPROVED
ND: BISMARCK,01/05/2012 05:25:00,,2176.00,1410.00,388.00,233.00,137.00,164.00,112.00,57.00,APPROVED
ND: BISMARCK,01/05/2012 06:25:00,,2203.00,1435.00,399.00,241.00,136.00,171.00,115.00,56.00,APPROVED
ND: BISMARCK,01/05/2012 07:26:00,,2225.00,1469.00,398.00,246.00,136.00,175.00,117.00,58.00,APPROVED
ND: BISMARCK,01/05/2012 08:26:00,,2242.00,1486.00,410.00,254.00,141.00,179.00,121.00,58.00,APPROVED
ND: BISMARCK,01/05/2012 09:26:00,,2260.00,1518.00,418.00,261.00,140.00,184.00,120.00,59.00,APPROVED
ND: BISMARCK,01/05/2012 10:26:00,,2255.00,1527.00,423.00,269.00,142.00,188.00,122.00,60.00,APPROVED
ND: BISMARCK,01/05/2012 11:26:00,,2224.00,1492.00,412.00,266.00,141.00,181.00,122.00,59.00,APPROVED
ND: BISMARCK,01/05/2012 12:27:00,,2205.00,1443.00,397.00,249.00,138.00,176.00,117.00,58.00,APPROVED
ND: BISMARCK,01/05/2012 13:27:00,,2190.00,1443.00,398.00,245.00,138.00,171.00,115.00,55.00,APPROVED
ND: BISMARCK,01/05/2012 14:27:00,,2189.00,1440.00,393.00,245.00,137.00,171.00,118.00,57.00,APPROVED
ND: BISMARCK,01/05/2012 15:27:00,,2179.00,1431.00,391.00,239.00,134.00,168.00,115.00,57.00,APPROVED
ND: BISMARCK,01/05/2012 16:27:00,,2179.00,1417.00,394.00,241.00,133.00,169.00,113.00,56.00,APPROVED
ND: BISMARCK,01/05/2012 17:28:00,,2193.00,1434.00,392.00,242.00,134.00,168.00,115.00,55.00,APPROVED
ND: BISMARCK,01/05/2012 18:28:00,,2221.00,1454.00,397.00,246.00,136.00,175.00,113.00,58.00,APPROVED
ND: BISMARCK,01/05/2012 19:28:00,,2203.00,1447.00,393.00,250.00,135.00,173.00,113.00,60.00,APPROVED
ND: BISMARCK,01/05/2012 20:28:00,,2203.00,1451.00,393.00,247.00,135.00,169.00,117.00,59.00,APPROVED
ND: BISMARCK,01/05/2012 22:10:00,,2032.00,1248.00,340.00,190.00,117.00,144.00,101.00,52.00,APPROVED
ND: BISMARCK,01/05/2012 23:11:00,,1990.00,1225.00,341.00,194.00,118.00,147.00,101.00,51.00,APPROVED
ND: BISMARCK,01/06/2012 00:11:00,,1990.00,1210.00,347.00,192.00,115.00,146.00,98.00,51.00,APPROVED
ND: BISMARCK,01/06/2012 01:11:00,,2007.00,1218.00,342.00,191.00,119.00,147.00,104.00,51.00,APPROVED
ND: BISMARCK,01/06/2012 02:11:00,,1989.00,1208.00,339.00,190.00,116.00,142.00,100.00,49.00,APPROVED
ND: BISMARCK,01/06/2012 03:11:00,,1982.00,1195.00,337.00,187.00,115.00,142.00,100.00,49.00,APPROVED
ND: BISMARCK,01/06/2012 04:12:00,,1988.00,1205.00,341.00,191.00,115.00,145.00,99.00,50.00,APPROVED
ND: BISMARCK,01/06/2012 05:12:00,,1995.00,1211.00,341.00,195.00,116.00,146.00,101.00,51.00,APPROVED
ND: BISMARCK,01/06/2012 06:12:00,,2016.00,1226.00,343.00,196.00,118.00,147.00,104.00,51.00,APPROVED
ND: BISMARCK,01/06/2012 07:12:00,,2019.00,1230.00,343.00,198.00,116.00,148.00,101.00,50.00,APPROVED
ND: BISMARCK,01/06/2012 08:12:00,,2007.00,1237.00,346.00,195.00,120.00,149.00,102.00,51.00,APPROVED
ND: BISMARCK,01/06/2012 09:13:00,,2011.00,1242.00,349.00,197.00,120.00,149.00,102.00,51.00,APPROVED
