LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IL: CHAMPAIGN,01/01/2022 00:24:00,66.00,2172.00,1256.00,386.00,202.00,135.00,167.00,94.00,41.00,APPROVED
IL: CHAMPAIGN,01/01/2022 01:24:00,65.00,2210.00,1296.00,392.00,209.00,135.00,170.00,97.00,42.00,APPROVED
IL: CHAMPAIGN,01/01/2022 02:25:00,65.00,2203.00,1308.00,400.00,212.00,140.00,170.00,99.00,42.00,APPROVED
IL: CHAMPAIGN,01/01/2022 03:25:00,65.00,2186.00,1262.00,388.00,202.00,137.00,170.00,95.00,42.00,APPROVED
IL: CHAMPAIGN,01/01/2022 04:25:00,64.00,2188.00,1268.00,388.00,207.00,134.00,166.00,95.00,45.00,APPROVED
IL: CHAMPAIGN,01/01/2022 05:25:00,65.00,2256.00,1327.00,399.00,212.00,140.00,170.00,100.00,43.00,APPROVED
IL: CHAMPAIGN,01/01/2022 06:26:00,71.00,2413.00,1496.00,458.00,248.00,154.00,198.00,110.00,45.00,APPROVED
IL: CHAMPAIGN,01/01/2022 07:26:00,70.00,2386.00,1489.00,450.00,248.00,154.00,200.00,110.00,45.00,APPROVED
IL: CHAMPAIGN,01/01/2022 08:26:00,68.00,2386.00,1495.00,449.00,251.00,156.00,199.00,111.00,47.00,APPROVED
IL: CHAMPAIGN,01/01/2022 09:26:00,66.00,2401.00,1523.00,468.00,254.00,159.00,205.00,114.00,46.00,APPROVED
IL: CHAMPAIGN,01/01/2022 10:26:00,68.00,2431.00,1545.00,473.00,257.00,159.00,210.00,115.00,49.00,APPROVED
