LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
SC: COLUMBIA,01/01/2019 00:24:00,,2594.00,1383.00,417.00,213.00,135.00,148.00,98.00,68.00,APPROVED
SC: COLUMBIA,01/01/2019 01:24:00,,2577.00,1382.00,410.00,211.00,137.00,151.00,99.00,71.00,APPROVED
SC: COLUMBIA,01/01/2019 02:24:00,,2589.00,1387.00,412.00,217.00,136.00,146.00,98.00,69.00,APPROVED
SC: COLUMBIA,01/01/2019 03:24:00,,2596.00,1391.00,414.00,215.00,133.00,151.00,100.00,70.00,APPROVED
SC: COLUMBIA,01/01/2019 04:25:00,,2603.00,1395.00,416.00,217.00,135.00,146.00,100.00,69.00,APPROVED
SC: COLUMBIA,01/01/2019 05:25:00,,2590.00,1400.00,414.00,212.00,133.00,144.00,99.00,69.00,APPROVED
SC: COLUMBIA,01/01/2019 06:25:00,,2617.00,1405.00,416.00,211.00,136.00,151.00,98.00,68.00,APPROVED
SC: COLUMBIA,01/01/2019 07:25:00,,2597.00,1389.00,414.00,214.00,135.00,151.00,97.00,68.00,APPROVED
SC: COLUMBIA,01/01/2019 08:26:00,,2605.00,1386.00,415.00,209.00,136.00,147.00,99.00,67.00,APPROVED
SC: COLUMBIA,01/01/2019 09:26:00,,2605.00,1395.00,414.00,209.00,133.00,146.00,99.00,68.00,APPROVED
SC: COLUMBIA,01/01/2019 10:26:00,,2623.00,1391.00,412.00,212.00,135.00,146.00,97.00,69.00,APPROVED
SC: COLUMBIA,01/01/2019 11:26:00,,2627.00,1398.00,415.00,215.00,133.00,148.00,98.00,69.00,APPROVED
SC: COLUMBIA,01/01/2019 12:26:00,,2624.00,1399.00,417.00,213.00,133.00,147.00,98.00,65.00,APPROVED
SC: COLUMBIA,01/01/2019 13:27:00,,2620.00,1406.00,419.00,215.00,136.00,146.00,97.00,69.00,APPROVED
SC: COLUMBIA,01/01/2019 14:27:00,,2604.00,1393.00,417.00,212.00,134.00,147.00,99.00,68.00,APPROVED
SC: COLUMBIA,01/01/2019 15:27:00,,2593.00,1381.00,420.00,215.00,134.00,146.00,98.00,70.00,APPROVED
SC: COLUMBIA,01/01/2019 16:27:00,,2576.00,1383.00,413.00,214.00,135.00,145.00,100.00,70.00,APPROVED
SC: COLUMBIA,01/01/2019 17:27:00,,2556.00,1367.00,409.00,211.00,137.00,144.00,102.00,67.00,APPROVED
SC: COLUMBIA,01/01/2019 18:28:00,,2540.00,1363.00,415.00,210.00,134.00,144.00,97.00,68.00,APPROVED
SC: COLUMBIA,01/01/2019 19:28:00,,2512.00,1344.00,415.00,211.00,132.00,145.00,99.00,67.00,APPROVED
SC: COLUMBIA,01/01/2019 20:28:00,,2526.00,1332.00,409.00,206.00,132.00,145.00,97.00,68.00,APPROVED
SC: COLUMBIA,01/01/2019 21:28:00,,2534.00,1345.00,413.00,208.00,131.00,148.00,95.00,68.00,APPROVED
SC: COLUMBIA,01/01/2019 22:28:00,,2540.00,1353.00,414.00,211.00,134.00,144.00,99.00,66.00,APPROVED
SC: COLUMBIA,01/01/2019 23:29:00,,2580.00,1383.00,413.00,213.00,134.00,147.00,98.00,68.00,APPROVED
SC: COLUMBIA,01/02/2019 00:29:00,,2615.00,1405.00,417.00,215.00,136.00,148.00,100.00,68.00,APPROVED
SC: COLUMBIA,01/02/2019 01:29:00,,2634.00,1418.00,422.00,218.00,137.00,149.00,101.00,71.00,APPROVED
