LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IN: INDIANAPOLIS,01/01/2020 00:20:00,,1498.00,885.00,256.00,132.00,83.00,104.00,61.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 01:20:00,,1487.00,879.00,258.00,132.00,81.00,105.00,60.00,30.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 02:20:00,,1486.00,870.00,258.00,131.00,80.00,105.00,61.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 03:20:00,,1479.00,876.00,257.00,133.00,81.00,104.00,59.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 04:21:00,,1495.00,887.00,260.00,134.00,80.00,106.00,62.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 05:21:00,,1498.00,880.00,260.00,134.00,82.00,105.00,60.00,33.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 06:21:00,,1513.00,890.00,261.00,133.00,83.00,106.00,60.00,30.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 07:21:00,,1510.00,902.00,263.00,135.00,83.00,108.00,65.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 08:21:00,,1504.00,893.00,263.00,133.00,81.00,107.00,63.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 09:22:00,,1523.00,907.00,262.00,135.00,81.00,106.00,63.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 10:22:00,,1523.00,906.00,265.00,135.00,84.00,107.00,62.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 11:22:00,,1526.00,922.00,271.00,137.00,84.00,110.00,65.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 12:22:00,,1524.00,923.00,267.00,141.00,85.00,112.00,64.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 13:22:00,,1530.00,925.00,268.00,142.00,84.00,113.00,64.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 14:23:00,,1523.00,911.00,273.00,141.00,82.00,109.00,64.00,30.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 15:23:00,,1559.00,923.00,265.00,140.00,84.00,112.00,64.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 16:23:00,,1557.00,924.00,265.00,142.00,85.00,109.00,64.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 17:23:00,,1562.00,923.00,260.00,139.00,82.00,103.00,64.00,33.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 18:23:00,,1557.00,919.00,259.00,138.00,83.00,102.00,65.00,30.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 19:24:00,,1557.00,910.00,257.00,137.00,81.00,101.00,66.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 20:24:00,,1546.00,906.00,252.00,132.00,81.00,100.00,65.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 21:24:00,,1558.00,903.00,254.00,133.00,82.00,98.00,64.00,30.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 22:24:00,,1566.00,924.00,259.00,137.00,81.00,102.00,65.00,30.00,APPROVED
IN: INDIANAPOLIS,01/01/2020 23:25:00,,1563.00,914.00,256.00,140.00,82.00,102.00,65.00,31.00,APPROVED
