LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
KS: KANSAS CITY,01/01/2026 00:08:00,65.00,2314.00,1495.00,422.00,249.00,160.00,197.00,146.00,47.00,APPROVED
KS: KANSAS CITY,01/01/2026 01:08:00,64.00,2290.00,1486.00,422.00,247.00,162.00,197.00,147.00,51.00,APPROVED
KS: KANSAS CITY,01/01/2026 02:08:00,61.00,2287.00,1475.00,419.00,243.00,159.00,197.00,150.00,53.00,APPROVED
KS: KANSAS CITY,01/01/2026 03:08:00,65.00,2299.00,1500.00,425.00,245.00,161.00,197.00,147.00,52.00,APPROVED
KS: KANSAS CITY,01/01/2026 04:09:00,64.00,2325.00,1511.00,422.00,251.00,163.00,200.00,149.00,51.00,APPROVED
KS: KANSAS CITY,01/01/2026 05:09:00,66.00,2351.00,1529.00,433.00,255.00,164.00,203.00,151.00,54.00,APPROVED
KS: KANSAS CITY,01/01/2026 06:09:00,70.00,2392.00,1554.00,433.00,258.00,169.00,202.00,153.00,52.00,APPROVED
KS: KANSAS CITY,01/01/2026 07:09:00,66.00,2434.00,1591.00,443.00,270.00,170.00,211.00,155.00,54.00,APPROVED
KS: KANSAS CITY,01/01/2026 08:09:00,67.00,2471.00,1646.00,450.00,273.00,174.00,216.00,157.00,54.00,APPROVED
KS: KANSAS CITY,01/01/2026 09:09:00,67.00,2471.00,1635.00,449.00,280.00,176.00,213.00,159.00,55.00,APPROVED
KS: KANSAS CITY,01/01/2026 10:09:00,67.00,2460.00,1621.00,454.00,280.00,171.00,212.00,158.00,54.00,APPROVED
KS: KANSAS CITY,01/01/2026 11:09:00,63.00,2436.00,1613.00,449.00,285.00,174.00,216.00,158.00,56.00,APPROVED
KS: KANSAS CITY,01/01/2026 12:09:00,64.00,2390.00,1600.00,449.00,280.00,172.00,219.00,157.00,56.00,APPROVED
KS: KANSAS CITY,01/01/2026 13:09:00,65.00,2427.00,1621.00,454.00,285.00,175.00,216.00,161.00,56.00,APPROVED
KS: KANSAS CITY,01/01/2026 14:09:00,64.00,2417.00,1636.00,449.00,292.00,176.00,219.00,161.00,56.00,APPROVED
KS: KANSAS CITY,01/01/2026 15:09:00,63.00,2432.00,1656.00,455.00,301.00,177.00,228.00,164.00,57.00,APPROVED
KS: KANSAS CITY,01/01/2026 16:09:00,62.00,2417.00,1653.00,467.00,304.00,177.00,224.00,165.00,57.00,APPROVED
KS: KANSAS CITY,01/01/2026 17:09:00,63.00,2407.00,1638.00,458.00,296.00,177.00,221.00,161.00,56.00,APPROVED
KS: KANSAS CITY,01/01/2026 18:09:00,64.00,2428.00,1626.00,454.00,293.00,174.00,221.00,161.00,56.00,APPROVED
KS: KANSAS CITY,01/01/2026 19:09:00,66.00,2443.00,1623.00,457.00,288.00,173.00,217.00,162.00,56.00,APPROVED
KS: KANSAS CITY,01/01/2026 20:09:00,66.00,2432.00,1624.00,454.00,286.00,175.00,216.00,159.00,58.00,APPROVED
KS: KANSAS CITY,01/01/2026 21:09:00,65.00,2430.00,1609.00,449.00,282.00,175.00,215.00,159.00,56.00,APPROVED
KS: KANSAS CITY,01/01/2026 22:09:00,67.00,2425.00,1604.00,448.00,280.00,172.00,210.00,156.00,53.00,APPROVED
KS: KANSAS CITY,01/01/2026 23:10:00,68.00,2428.00,1600.00,450.00,275.00,174.00,214.00,158.00,54.00,APPROVED
KS: KANSAS CITY,01/02/2026 00:10:00,69.00,2461.00,1634.00,457.00,283.00,173.00,216.00,156.00,56.00,APPROVED
KS: KANSAS CITY,01/02/2026 01:10:00,68.00,2514.00,1728.00,477.00,306.00,181.00,230.00,165.00,57.00,APPROVED
KS: KANSAS CITY,01/02/2026 02:10:00,67.00,2515.00,1736.00,474.00,310.00,184.00,228.00,168.00,58.00,APPROVED
KS: KANSAS CITY,01/02/2026 03:10:00,70.00,2452.00,1656.00,461.00,292.00,176.00,223.00,163.00,56.00,APPROVED
KS: KANSAS CITY,01/02/2026 04:10:00,66.00,2416.00,1613.00,453.00,282.00,174.00,214.00,161.00,55.00,APPROVED
KS: KANSAS CITY,01/02/2026 05:10:00,64.00,2438.00,1642.00,462.00,291.00,173.00,220.00,161.00,56.00,APPROVED
KS: KANSAS CITY,01/02/2026 06:10:00,64.00,2463.00,1692.00,468.00,304.00,179.00,230.00,165.00,60.00,APPROVED
KS: KANSAS CITY,01/02/2026 07:10:00,64.00,2512.00,1715.00,480.00,317.00,184.00,232.00,166.00,57.00,APPROVED
KS: KANSAS CITY,01/02/2026 08:10:00,64.00,2501.00,1741.00,488.00,322.00,184.00,237.00,171.00,58.00,APPROVED
KS: KANSAS CITY,01/02/2026 09:10:00,64.00,2498.00,1716.00,480.00,319.00,188.00,237.00,167.00,59.00,APPROVED
KS: KANSAS CITY,01/02/2026 10:10:00,64.00,2469.00,1705.00,478.00,316.00,184.00,234.00,170.00,58.00,APPROVED
KS: KANSAS CITY,01/02/2026 11:10:00,65.00,2475.00,1706.00,475.00,314.00,182.00,230.00,167.00,57.00,APPROVED
KS: KANSAS CITY,01/02/2026 12:10:00,66.00,2484.00,1709.00,480.00,314.00,183.00,232.00,166.00,56.00,APPROVED
KS: KANSAS CITY,01/02/2026 13:10:00,66.00,2460.00,1683.00,471.00,306.00,179.00,229.00,165.00,56.00,APPROVED
