LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
HI: HONOLULU,01/01/2024 00:18:00,31.00,884.00,500.00,171.00,123.00,85.00,147.00,139.00,184.00,APPROVED
HI: HONOLULU,01/01/2024 01:19:00,32.00,892.00,500.00,165.00,120.00,84.00,144.00,139.00,176.00,APPROVED
HI: HONOLULU,01/01/2024 02:19:00,32.00,891.00,495.00,169.00,120.00,84.00,147.00,144.00,180.00,APPROVED
HI: HONOLULU,01/01/2024 03:19:00,32.00,884.00,503.00,171.00,117.00,86.00,147.00,140.00,178.00,APPROVED
HI: HONOLULU,01/01/2024 04:19:00,31.00,879.00,492.00,167.00,114.00,87.00,148.00,137.00,175.00,APPROVED
HI: HONOLULU,01/01/2024 05:19:00,32.00,877.00,487.00,166.00,113.00,83.00,148.00,138.00,177.00,APPROVED
HI: HONOLULU,01/01/2024 06:20:00,32.00,878.00,487.00,166.00,117.00,88.00,151.00,136.00,178.00,APPROVED
HI: HONOLULU,01/01/2024 07:20:00,30.00,890.00,506.00,172.00,115.00,88.00,150.00,137.00,178.00,APPROVED
HI: HONOLULU,01/01/2024 08:20:00,31.00,883.00,500.00,171.00,118.00,89.00,149.00,140.00,179.00,APPROVED
HI: HONOLULU,01/01/2024 09:20:00,32.00,890.00,493.00,171.00,114.00,89.00,148.00,137.00,182.00,APPROVED
HI: HONOLULU,01/01/2024 10:21:00,30.00,898.00,507.00,172.00,115.00,88.00,152.00,134.00,180.00,APPROVED
HI: HONOLULU,01/01/2024 11:21:00,34.00,897.00,518.00,177.00,119.00,91.00,154.00,138.00,176.00,APPROVED
HI: HONOLULU,01/01/2024 12:21:00,32.00,904.00,518.00,180.00,118.00,91.00,154.00,136.00,183.00,APPROVED
HI: HONOLULU,01/01/2024 13:21:00,32.00,895.00,520.00,177.00,119.00,91.00,152.00,138.00,178.00,APPROVED
HI: HONOLULU,01/01/2024 14:21:00,33.00,898.00,519.00,176.00,119.00,93.00,152.00,139.00,180.00,APPROVED
HI: HONOLULU,01/01/2024 15:22:00,33.00,890.00,512.00,175.00,116.00,93.00,151.00,139.00,176.00,APPROVED
HI: HONOLULU,01/01/2024 16:22:00,32.00,882.00,494.00,171.00,115.00,89.00,150.00,136.00,177.00,APPROVED
HI: HONOLULU,01/01/2024 17:22:00,32.00,871.00,492.00,170.00,115.00,87.00,150.00,139.00,182.00,APPROVED
HI: HONOLULU,01/01/2024 18:22:00,32.00,876.00,489.00,168.00,114.00,89.00,151.00,136.00,186.00,APPROVED
HI: HONOLULU,01/01/2024 19:22:00,31.00,879.00,486.00,168.00,115.00,89.00,151.00,137.00,182.00,APPROVED
HI: HONOLULU,01/01/2024 20:23:00,33.00,877.00,484.00,165.00,113.00,86.00,149.00,140.00,184.00,APPROVED
HI: HONOLULU,01/01/2024 21:23:00,32.00,878.00,495.00,167.00,116.00,88.00,148.00,137.00,181.00,APPROVED
HI: HONOLULU,01/01/2024 22:23:00,30.00,883.00,488.00,170.00,115.00,88.00,147.00,139.00,180.00,APPROVED
HI: HONOLULU,01/01/2024 23:23:00,33.00,882.00,488.00,166.00,113.00,85.00,145.00,139.00,183.00,APPROVED
HI: HONOLULU,01/02/2024 00:23:00,31.00,879.00,495.00,165.00,116.00,87.00,144.00,140.00,180.00,APPROVED
HI: HONOLULU,01/02/2024 01:24:00,32.00,882.00,486.00,169.00,114.00,84.00,149.00,140.00,183.00,APPROVED
HI: HONOLULU,01/02/2024 02:24:00,32.00,882.00,491.00,167.00,119.00,84.00,146.00,140.00,183.00,APPROVED
HI: HONOLULU,01/02/2024 03:24:00,31.00,881.00,495.00,164.00,114.00,85.00,146.00,139.00,176.00,APPROVED
HI: HONOLULU,01/02/2024 04:24:00,32.00,879.00,495.00,167.00,115.00,86.00,146.00,138.00,178.00,APPROVED
