LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TN: MEMPHIS,01/03/2022 19:35:00,53.00,1696.00,968.00,292.00,146.00,98.00,112.00,61.00,24.00,APPROVED
TN: MEMPHIS,01/03/2022 20:35:00,52.00,1702.00,994.00,308.00,150.00,99.00,118.00,62.00,26.00,APPROVED
TN: MEMPHIS,01/03/2022 21:35:00,53.00,1710.00,999.00,314.00,151.00,101.00,117.00,63.00,26.00,APPROVED
TN: MEMPHIS,01/03/2022 22:35:00,52.00,1727.00,1000.00,313.00,153.00,99.00,119.00,61.00,26.00,APPROVED
TN: MEMPHIS,01/03/2022 23:35:00,51.00,1731.00,1024.00,308.00,156.00,100.00,119.00,64.00,26.00,APPROVED
TN: MEMPHIS,01/04/2022 00:36:00,54.00,1725.00,1022.00,310.00,159.00,103.00,115.00,66.00,27.00,APPROVED
TN: MEMPHIS,01/04/2022 01:36:00,52.00,1723.00,1027.00,311.00,158.00,102.00,116.00,66.00,26.00,APPROVED
TN: MEMPHIS,01/04/2022 02:36:00,53.00,1736.00,1023.00,316.00,158.00,101.00,119.00,67.00,27.00,APPROVED
TN: MEMPHIS,01/04/2022 03:36:00,55.00,1721.00,1021.00,311.00,159.00,101.00,117.00,67.00,26.00,APPROVED
TN: MEMPHIS,01/04/2022 04:36:00,57.00,1746.00,1024.00,310.00,160.00,103.00,119.00,67.00,26.00,APPROVED
TN: MEMPHIS,01/04/2022 05:37:00,56.00,1773.00,1053.00,319.00,165.00,103.00,120.00,70.00,27.00,APPROVED
TN: MEMPHIS,01/04/2022 06:37:00,54.00,1782.00,1076.00,321.00,167.00,105.00,123.00,72.00,27.00,APPROVED
TN: MEMPHIS,01/04/2022 07:37:00,58.00,1798.00,1078.00,323.00,171.00,104.00,124.00,71.00,27.00,APPROVED
TN: MEMPHIS,01/04/2022 08:37:00,55.00,1791.00,1077.00,327.00,173.00,106.00,126.00,72.00,26.00,APPROVED
TN: MEMPHIS,01/04/2022 09:37:00,56.00,1793.00,1080.00,325.00,169.00,107.00,124.00,70.00,26.00,APPROVED
TN: MEMPHIS,01/04/2022 10:38:00,56.00,1807.00,1092.00,327.00,174.00,107.00,127.00,70.00,29.00,APPROVED
TN: MEMPHIS,01/04/2022 11:38:00,57.00,1803.00,1092.00,327.00,180.00,108.00,125.00,73.00,28.00,APPROVED
TN: MEMPHIS,01/04/2022 12:38:00,58.00,1816.00,1099.00,326.00,178.00,111.00,127.00,72.00,28.00,APPROVED
TN: MEMPHIS,01/04/2022 13:38:00,56.00,1818.00,1120.00,338.00,191.00,111.00,134.00,78.00,29.00,APPROVED
TN: MEMPHIS,01/04/2022 14:39:00,59.00,1851.00,1160.00,347.00,192.00,113.00,134.00,80.00,30.00,APPROVED
TN: MEMPHIS,01/04/2022 15:39:00,57.00,1839.00,1160.00,349.00,194.00,116.00,136.00,78.00,29.00,APPROVED
TN: MEMPHIS,01/04/2022 16:39:00,58.00,1822.00,1152.00,351.00,193.00,116.00,138.00,81.00,29.00,APPROVED
TN: MEMPHIS,01/04/2022 17:39:00,57.00,1833.00,1146.00,346.00,192.00,114.00,136.00,77.00,28.00,APPROVED
TN: MEMPHIS,01/04/2022 18:39:00,59.00,1806.00,1108.00,341.00,183.00,111.00,133.00,76.00,29.00,APPROVED
