LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
SD: RAPID CITY,01/01/2015 00:20:00,,2298.00,1542.00,539.00,290.00,227.00,281.00,111.00,48.00,APPROVED
SD: RAPID CITY,01/01/2015 01:20:00,,2394.00,1623.00,551.00,298.00,234.00,288.00,109.00,49.00,APPROVED
SD: RAPID CITY,01/01/2015 02:20:00,,2417.00,1671.00,565.00,315.00,239.00,298.00,113.00,50.00,APPROVED
SD: RAPID CITY,01/01/2015 03:20:00,,2424.00,1700.00,580.00,324.00,239.00,307.00,117.00,50.00,APPROVED
SD: RAPID CITY,01/01/2015 04:21:00,,2453.00,1721.00,586.00,329.00,242.00,308.00,117.00,52.00,APPROVED
SD: RAPID CITY,01/01/2015 05:21:00,,2490.00,1741.00,594.00,331.00,248.00,307.00,116.00,52.00,APPROVED
SD: RAPID CITY,01/01/2015 06:21:00,,2500.00,1749.00,601.00,330.00,246.00,309.00,115.00,50.00,APPROVED
SD: RAPID CITY,01/01/2015 07:21:00,,2543.00,1791.00,612.00,334.00,246.00,322.00,120.00,52.00,APPROVED
SD: RAPID CITY,01/01/2015 08:21:00,,2557.00,1820.00,626.00,341.00,252.00,323.00,121.00,52.00,APPROVED
SD: RAPID CITY,01/01/2015 09:22:00,,2567.00,1830.00,630.00,342.00,249.00,325.00,122.00,51.00,APPROVED
SD: RAPID CITY,01/01/2015 10:22:00,,2588.00,1874.00,634.00,350.00,253.00,331.00,127.00,53.00,APPROVED
SD: RAPID CITY,01/01/2015 11:22:00,,2520.00,1811.00,625.00,347.00,253.00,327.00,121.00,55.00,APPROVED
SD: RAPID CITY,01/01/2015 12:22:00,,2503.00,1816.00,625.00,346.00,253.00,327.00,124.00,52.00,APPROVED
SD: RAPID CITY,01/01/2015 13:22:00,,2492.00,1821.00,622.00,349.00,251.00,326.00,122.00,54.00,APPROVED
SD: RAPID CITY,01/01/2015 14:23:00,,2463.00,1765.00,609.00,338.00,248.00,317.00,122.00,50.00,APPROVED
SD: RAPID CITY,01/01/2015 15:23:00,,2427.00,1721.00,592.00,332.00,244.00,312.00,116.00,51.00,APPROVED
SD: RAPID CITY,01/01/2015 16:23:00,,2419.00,1700.00,586.00,325.00,242.00,303.00,116.00,50.00,APPROVED
SD: RAPID CITY,01/01/2015 17:23:00,,2391.00,1704.00,582.00,337.00,249.00,307.00,123.00,52.00,APPROVED
SD: RAPID CITY,01/01/2015 18:23:00,,2302.00,1643.00,569.00,337.00,241.00,305.00,121.00,55.00,APPROVED
SD: RAPID CITY,01/01/2015 19:24:00,,2247.00,1568.00,548.00,320.00,236.00,295.00,117.00,52.00,APPROVED
SD: RAPID CITY,01/01/2015 20:24:00,,2204.00,1537.00,545.00,308.00,236.00,284.00,113.00,51.00,APPROVED
SD: RAPID CITY,01/01/2015 21:24:00,,2215.00,1537.00,539.00,308.00,240.00,284.00,114.00,52.00,APPROVED
SD: RAPID CITY,01/01/2015 22:24:00,,2247.00,1561.00,540.00,310.00,235.00,287.00,113.00,50.00,APPROVED
SD: RAPID CITY,01/01/2015 23:24:00,,2235.00,1543.00,537.00,307.00,238.00,289.00,113.00,52.00,APPROVED
SD: RAPID CITY,01/02/2015 00:25:00,,2247.00,1540.00,535.00,303.00,235.00,284.00,110.00,51.00,APPROVED
SD: RAPID CITY,01/02/2015 01:25:00,,2318.00,1594.00,548.00,314.00,235.00,288.00,115.00,53.00,APPROVED
SD: RAPID CITY,01/02/2015 02:25:00,,2359.00,1636.00,553.00,320.00,237.00,291.00,114.00,52.00,APPROVED
SD: RAPID CITY,01/02/2015 03:25:00,,2402.00,1654.00,560.00,326.00,243.00,295.00,118.00,52.00,APPROVED
SD: RAPID CITY,01/02/2015 04:25:00,,2431.00,1690.00,574.00,329.00,244.00,299.00,118.00,52.00,APPROVED
SD: RAPID CITY,01/02/2015 05:26:00,,2493.00,1741.00,583.00,340.00,249.00,309.00,121.00,51.00,APPROVED
SD: RAPID CITY,01/02/2015 06:26:00,,2590.00,1830.00,606.00,348.00,250.00,319.00,125.00,53.00,APPROVED
SD: RAPID CITY,01/02/2015 07:26:00,,2684.00,1922.00,630.00,371.00,260.00,327.00,128.00,56.00,APPROVED
SD: RAPID CITY,01/02/2015 08:26:00,,2856.00,2070.00,667.00,390.00,269.00,346.00,139.00,56.00,APPROVED
SD: RAPID CITY,01/02/2015 09:26:00,,2754.00,2028.00,661.00,398.00,268.00,342.00,139.00,60.00,APPROVED
SD: RAPID CITY,01/02/2015 10:27:00,,2780.00,2051.00,665.00,408.00,278.00,348.00,139.00,58.00,APPROVED
SD: RAPID CITY,01/02/2015 11:27:00,,2704.00,2036.00,659.00,411.00,270.00,354.00,142.00,61.00,APPROVED
SD: RAPID CITY,01/02/2015 12:27:00,,2737.00,2101.00,676.00,431.00,277.00,360.00,144.00,63.00,APPROVED
SD: RAPID CITY,01/02/2015 13:27:00,,2824.00,2191.00,689.00,457.00,286.00,374.00,152.00,63.00,APPROVED
SD: RAPID CITY,01/02/2015 14:27:00,,2787.00,2162.00,682.00,459.00,284.00,370.00,151.00,65.00,APPROVED
SD: RAPID CITY,01/02/2015 15:28:00,,2633.00,2003.00,650.00,423.00,275.00,350.00,143.00,62.00,APPROVED
SD: RAPID CITY,01/02/2015 16:28:00,,2587.00,1965.00,644.00,414.00,273.00,346.00,140.00,61.00,APPROVED
SD: RAPID CITY,01/02/2015 17:28:00,,2643.00,2056.00,665.00,437.00,276.00,363.00,145.00,63.00,APPROVED
SD: RAPID CITY,01/02/2015 18:34:00,,2445.00,1705.00,565.00,322.00,240.00,293.00,116.00,53.00,APPROVED
SD: RAPID CITY,01/02/2015 19:34:00,,2488.00,1821.00,599.00,369.00,250.00,323.00,131.00,57.00,APPROVED
SD: RAPID CITY,01/02/2015 20:34:00,,2475.00,1832.00,604.00,370.00,256.00,327.00,130.00,58.00,APPROVED
SD: RAPID CITY,01/02/2015 21:34:00,,2368.00,1740.00,592.00,356.00,251.00,313.00,130.00,58.00,APPROVED
SD: RAPID CITY,01/02/2015 22:35:00,,2087.00,1466.00,525.00,305.00,238.00,281.00,113.00,52.00,APPROVED
SD: RAPID CITY,01/02/2015 23:35:00,,2025.00,1368.00,499.00,272.00,227.00,268.00,106.00,48.00,APPROVED
SD: RAPID CITY,01/03/2015 00:35:00,,2086.00,1381.00,500.00,264.00,222.00,267.00,104.00,46.00,APPROVED
