LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TN: MEMPHIS,01/01/2014 00:54:00,,2411.00,1345.00,411.00,217.00,129.00,155.00,102.00,42.00,APPROVED
TN: MEMPHIS,01/01/2014 01:54:00,,2412.00,1356.00,410.00,215.00,131.00,152.00,98.00,41.00,APPROVED
TN: MEMPHIS,01/01/2014 02:54:00,,2424.00,1362.00,411.00,219.00,130.00,154.00,98.00,40.00,APPROVED
TN: MEMPHIS,01/01/2014 03:55:00,,2450.00,1361.00,414.00,219.00,129.00,150.00,99.00,41.00,APPROVED
TN: MEMPHIS,01/01/2014 04:55:00,,2477.00,1348.00,407.00,211.00,129.00,150.00,95.00,42.00,APPROVED
TN: MEMPHIS,01/01/2014 05:55:00,,2468.00,1359.00,409.00,218.00,129.00,149.00,98.00,41.00,APPROVED
TN: MEMPHIS,01/01/2014 06:55:00,,2470.00,1370.00,412.00,210.00,131.00,153.00,96.00,42.00,APPROVED
TN: MEMPHIS,01/01/2014 07:55:00,,2493.00,1359.00,413.00,212.00,128.00,151.00,97.00,41.00,APPROVED
TN: MEMPHIS,01/01/2014 08:56:00,,2497.00,1355.00,408.00,208.00,128.00,152.00,93.00,41.00,APPROVED
TN: MEMPHIS,01/01/2014 09:56:00,,2531.00,1370.00,414.00,213.00,126.00,155.00,97.00,41.00,APPROVED
TN: MEMPHIS,01/01/2014 10:56:00,,2523.00,1379.00,416.00,217.00,133.00,152.00,99.00,41.00,APPROVED
TN: MEMPHIS,01/01/2014 11:56:00,,2493.00,1366.00,421.00,213.00,128.00,150.00,94.00,41.00,APPROVED
TN: MEMPHIS,01/01/2014 12:56:00,,2519.00,1391.00,418.00,215.00,130.00,156.00,93.00,41.00,APPROVED
TN: MEMPHIS,01/01/2014 13:57:00,,2572.00,1407.00,425.00,217.00,132.00,156.00,97.00,42.00,APPROVED
TN: MEMPHIS,01/01/2014 14:57:00,,2533.00,1404.00,427.00,217.00,132.00,155.00,97.00,39.00,APPROVED
TN: MEMPHIS,01/01/2014 15:57:00,,2474.00,1379.00,415.00,223.00,130.00,153.00,99.00,43.00,APPROVED
TN: MEMPHIS,01/01/2014 16:57:00,,2358.00,1334.00,407.00,218.00,132.00,154.00,99.00,41.00,APPROVED
TN: MEMPHIS,01/01/2014 17:57:00,,2221.00,1294.00,404.00,218.00,130.00,153.00,99.00,42.00,APPROVED
TN: MEMPHIS,01/01/2014 18:58:00,,2112.00,1253.00,395.00,216.00,132.00,149.00,100.00,41.00,APPROVED
TN: MEMPHIS,01/01/2014 19:58:00,,2035.00,1216.00,387.00,209.00,128.00,149.00,98.00,43.00,APPROVED
TN: MEMPHIS,01/01/2014 20:58:00,,1975.00,1175.00,387.00,208.00,128.00,149.00,100.00,44.00,APPROVED
TN: MEMPHIS,01/01/2014 21:58:00,,1949.00,1159.00,384.00,208.00,126.00,145.00,98.00,42.00,APPROVED
TN: MEMPHIS,01/01/2014 22:59:00,,2032.00,1208.00,383.00,209.00,127.00,145.00,98.00,42.00,APPROVED
TN: MEMPHIS,01/01/2014 23:59:00,,2112.00,1231.00,385.00,210.00,128.00,145.00,99.00,41.00,APPROVED
TN: MEMPHIS,01/02/2014 00:59:00,,2169.00,1277.00,395.00,216.00,131.00,147.00,99.00,42.00,APPROVED
TN: MEMPHIS,01/02/2014 01:59:00,,2231.00,1299.00,398.00,219.00,131.00,148.00,102.00,41.00,APPROVED
TN: MEMPHIS,01/02/2014 02:59:00,,2288.00,1339.00,404.00,220.00,133.00,154.00,103.00,44.00,APPROVED
TN: MEMPHIS,01/02/2014 04:00:00,,2315.00,1360.00,414.00,228.00,132.00,159.00,101.00,43.00,APPROVED
TN: MEMPHIS,01/02/2014 05:00:00,,2260.00,1327.00,405.00,223.00,130.00,152.00,101.00,44.00,APPROVED
TN: MEMPHIS,01/02/2014 06:00:00,,2260.00,1326.00,402.00,219.00,128.00,154.00,101.00,43.00,APPROVED
TN: MEMPHIS,01/02/2014 07:00:00,,2253.00,1312.00,406.00,222.00,133.00,152.00,103.00,42.00,APPROVED
TN: MEMPHIS,01/02/2014 08:00:00,,2259.00,1324.00,406.00,224.00,132.00,154.00,103.00,43.00,APPROVED
TN: MEMPHIS,01/02/2014 09:01:00,,2526.00,1564.00,467.00,270.00,151.00,177.00,116.00,48.00,APPROVED
TN: MEMPHIS,01/02/2014 10:01:00,,2902.00,1884.00,555.00,338.00,172.00,224.00,131.00,57.00,APPROVED
TN: MEMPHIS,01/02/2014 11:01:00,,2585.00,1610.00,490.00,285.00,153.00,192.00,117.00,50.00,APPROVED
TN: MEMPHIS,01/02/2014 12:01:00,,2685.00,1648.00,496.00,287.00,155.00,188.00,120.00,50.00,APPROVED
TN: MEMPHIS,01/02/2014 13:01:00,,2742.00,1640.00,489.00,275.00,152.00,193.00,113.00,48.00,APPROVED
TN: MEMPHIS,01/02/2014 14:02:00,,2732.00,1593.00,483.00,261.00,149.00,181.00,112.00,45.00,APPROVED
TN: MEMPHIS,01/02/2014 15:02:00,,2677.00,1529.00,465.00,252.00,142.00,177.00,108.00,43.00,APPROVED
TN: MEMPHIS,01/02/2014 16:02:00,,2655.00,1454.00,443.00,231.00,133.00,165.00,99.00,42.00,APPROVED
TN: MEMPHIS,01/02/2014 17:02:00,,2601.00,1395.00,423.00,220.00,131.00,157.00,92.00,41.00,APPROVED
TN: MEMPHIS,01/02/2014 18:02:00,,2504.00,1361.00,411.00,212.00,125.00,150.00,95.00,40.00,APPROVED
TN: MEMPHIS,01/02/2014 18:44:00,,2435.00,1337.00,401.00,210.00,127.00,149.00,94.00,40.00,APPROVED
TN: MEMPHIS,01/02/2014 19:51:00,,2384.00,1247.00,374.00,186.00,118.00,135.00,88.00,39.00,APPROVED
TN: MEMPHIS,01/02/2014 20:51:00,,2384.00,1268.00,379.00,193.00,122.00,140.00,89.00,40.00,APPROVED
TN: MEMPHIS,01/02/2014 21:52:00,,2405.00,1274.00,385.00,193.00,119.00,138.00,87.00,38.00,APPROVED
TN: MEMPHIS,01/02/2014 22:52:00,,2395.00,1255.00,384.00,190.00,121.00,137.00,89.00,37.00,APPROVED
TN: MEMPHIS,01/02/2014 23:52:00,,2423.00,1261.00,379.00,187.00,119.00,136.00,87.00,38.00,APPROVED
TN: MEMPHIS,01/03/2014 00:52:00,,2478.00,1247.00,379.00,188.00,118.00,135.00,86.00,38.00,APPROVED
TN: MEMPHIS,01/03/2014 01:53:00,,2536.00,1243.00,375.00,184.00,120.00,133.00,85.00,39.00,APPROVED
TN: MEMPHIS,01/03/2014 02:53:00,,2517.00,1249.00,374.00,184.00,118.00,137.00,82.00,38.00,APPROVED
TN: MEMPHIS,01/03/2014 03:53:00,,2496.00,1249.00,382.00,184.00,118.00,139.00,82.00,38.00,APPROVED
TN: MEMPHIS,01/03/2014 04:53:00,,2581.00,1243.00,380.00,183.00,118.00,135.00,81.00,38.00,APPROVED
TN: MEMPHIS,01/03/2014 05:53:00,,2663.00,1260.00,381.00,184.00,118.00,136.00,81.00,37.00,APPROVED
TN: MEMPHIS,01/03/2014 06:54:00,,2695.00,1247.00,379.00,185.00,114.00,137.00,82.00,38.00,APPROVED
TN: MEMPHIS,01/03/2014 07:54:00,,2634.00,1243.00,373.00,181.00,115.00,137.00,78.00,37.00,APPROVED
TN: MEMPHIS,01/03/2014 08:54:00,,2632.00,1237.00,377.00,183.00,115.00,137.00,75.00,38.00,APPROVED
TN: MEMPHIS,01/03/2014 09:54:00,,2632.00,1250.00,383.00,184.00,118.00,138.00,80.00,38.00,APPROVED
TN: MEMPHIS,01/03/2014 10:54:00,,2630.00,1261.00,381.00,185.00,119.00,140.00,81.00,38.00,APPROVED
TN: MEMPHIS,01/03/2014 11:55:00,,2634.00,1270.00,388.00,189.00,120.00,141.00,81.00,38.00,APPROVED
TN: MEMPHIS,01/03/2014 12:55:00,,2670.00,1295.00,388.00,190.00,118.00,140.00,83.00,39.00,APPROVED
TN: MEMPHIS,01/03/2014 13:55:00,,2659.00,1288.00,391.00,189.00,121.00,142.00,81.00,40.00,APPROVED
TN: MEMPHIS,01/03/2014 14:55:00,,2681.00,1275.00,388.00,189.00,120.00,141.00,80.00,38.00,APPROVED
TN: MEMPHIS,01/03/2014 15:55:00,,2679.00,1258.00,379.00,185.00,116.00,140.00,77.00,38.00,APPROVED
TN: MEMPHIS,01/03/2014 16:56:00,,2570.00,1240.00,377.00,184.00,115.00,136.00,82.00,37.00,APPROVED
