LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IL: AURORA,01/04/2013 15:55:00,,2156.00,1208.00,328.00,181.00,107.00,134.00,75.00,33.00,APPROVED
IL: AURORA,01/04/2013 16:55:00,,2120.00,1138.00,303.00,159.00,97.00,117.00,75.00,28.00,APPROVED
IL: AURORA,01/04/2013 17:56:00,,2234.00,1345.00,354.00,225.00,120.00,151.00,88.00,38.00,APPROVED
IL: AURORA,01/04/2013 18:56:00,,2162.00,1297.00,346.00,221.00,117.00,149.00,84.00,37.00,APPROVED
IL: AURORA,01/04/2013 19:56:00,,2115.00,1266.00,343.00,214.00,114.00,145.00,83.00,36.00,APPROVED
IL: AURORA,01/04/2013 20:56:00,,2067.00,1253.00,340.00,210.00,114.00,142.00,85.00,35.00,APPROVED
IL: AURORA,01/04/2013 21:56:00,,2081.00,1244.00,339.00,211.00,114.00,144.00,84.00,35.00,APPROVED
IL: AURORA,01/04/2013 22:57:00,,2085.00,1255.00,343.00,210.00,115.00,147.00,86.00,35.00,APPROVED
IL: AURORA,01/04/2013 23:57:00,,2131.00,1270.00,343.00,213.00,114.00,147.00,85.00,36.00,APPROVED
IL: AURORA,01/05/2013 00:57:00,,2159.00,1302.00,351.00,220.00,116.00,145.00,88.00,38.00,APPROVED
IL: AURORA,01/05/2013 01:57:00,,2164.00,1317.00,353.00,224.00,119.00,149.00,87.00,37.00,APPROVED
IL: AURORA,01/05/2013 02:58:00,,2172.00,1329.00,353.00,232.00,118.00,151.00,86.00,38.00,APPROVED
IL: AURORA,01/05/2013 03:58:00,,2193.00,1343.00,360.00,234.00,120.00,155.00,89.00,38.00,APPROVED
IL: AURORA,01/05/2013 04:58:00,,2209.00,1355.00,365.00,236.00,122.00,153.00,89.00,39.00,APPROVED
IL: AURORA,01/05/2013 05:58:00,,2218.00,1375.00,371.00,237.00,121.00,159.00,90.00,39.00,APPROVED
IL: AURORA,01/05/2013 06:58:00,,2238.00,1380.00,365.00,240.00,122.00,159.00,91.00,39.00,APPROVED
IL: AURORA,01/05/2013 07:59:00,,2259.00,1387.00,368.00,244.00,124.00,160.00,92.00,39.00,APPROVED
IL: AURORA,01/05/2013 08:59:00,,2277.00,1425.00,371.00,248.00,126.00,164.00,95.00,41.00,APPROVED
IL: AURORA,01/05/2013 09:59:00,,2297.00,1452.00,380.00,253.00,128.00,163.00,96.00,42.00,APPROVED
IL: AURORA,01/05/2013 10:59:00,,2304.00,1465.00,387.00,261.00,127.00,167.00,95.00,41.00,APPROVED
IL: AURORA,01/05/2013 11:59:00,,2352.00,1514.00,393.00,267.00,132.00,174.00,98.00,42.00,APPROVED
IL: AURORA,01/05/2013 13:00:00,,2433.00,1581.00,409.00,286.00,138.00,182.00,103.00,46.00,APPROVED
IL: AURORA,01/05/2013 14:00:00,,2416.00,1593.00,415.00,291.00,140.00,184.00,103.00,46.00,APPROVED
IL: AURORA,01/05/2013 15:00:00,,2410.00,1578.00,412.00,290.00,138.00,184.00,105.00,47.00,APPROVED
IL: AURORA,01/05/2013 16:00:00,,2373.00,1529.00,402.00,274.00,133.00,174.00,100.00,43.00,APPROVED
IL: AURORA,01/05/2013 17:00:00,,2326.00,1493.00,393.00,266.00,128.00,170.00,99.00,43.00,APPROVED
IL: AURORA,01/05/2013 18:01:00,,2256.00,1425.00,386.00,251.00,127.00,166.00,94.00,43.00,APPROVED
IL: AURORA,01/05/2013 19:01:00,,2168.00,1375.00,373.00,240.00,125.00,162.00,91.00,41.00,APPROVED
IL: AURORA,01/05/2013 20:01:00,,2185.00,1354.00,370.00,236.00,121.00,157.00,89.00,41.00,APPROVED
IL: AURORA,01/05/2013 21:01:00,,2349.00,1499.00,405.00,257.00,130.00,171.00,96.00,43.00,APPROVED
IL: AURORA,01/05/2013 22:02:00,,2334.00,1524.00,414.00,271.00,134.00,177.00,99.00,43.00,APPROVED
IL: AURORA,01/05/2013 23:02:00,,2219.00,1423.00,389.00,250.00,125.00,167.00,94.00,42.00,APPROVED
IL: AURORA,01/06/2013 00:02:00,,2185.00,1394.00,380.00,248.00,126.00,163.00,94.00,42.00,APPROVED
IL: AURORA,01/06/2013 01:02:00,,2181.00,1364.00,373.00,239.00,124.00,159.00,91.00,41.00,APPROVED
IL: AURORA,01/06/2013 02:02:00,,2185.00,1361.00,366.00,237.00,123.00,158.00,90.00,39.00,APPROVED
IL: AURORA,01/06/2013 03:03:00,,2192.00,1369.00,368.00,236.00,120.00,156.00,91.00,39.00,APPROVED
IL: AURORA,01/06/2013 04:03:00,,2251.00,1425.00,377.00,251.00,125.00,163.00,93.00,41.00,APPROVED
IL: AURORA,01/06/2013 05:03:00,,2228.00,1410.00,383.00,254.00,124.00,164.00,96.00,40.00,APPROVED
IL: AURORA,01/06/2013 06:03:00,,2189.00,1367.00,368.00,246.00,124.00,163.00,91.00,40.00,APPROVED
IL: AURORA,01/06/2013 07:03:00,,2158.00,1344.00,358.00,236.00,120.00,155.00,90.00,40.00,APPROVED
IL: AURORA,01/06/2013 08:04:00,,2155.00,1335.00,355.00,234.00,119.00,153.00,89.00,40.00,APPROVED
IL: AURORA,01/06/2013 09:04:00,,2165.00,1328.00,359.00,232.00,118.00,156.00,88.00,39.00,APPROVED
IL: AURORA,01/06/2013 10:04:00,,2288.00,1433.00,379.00,246.00,126.00,164.00,91.00,41.00,APPROVED
IL: AURORA,01/06/2013 11:04:00,,2897.00,1990.00,498.00,363.00,168.00,225.00,121.00,53.00,APPROVED
IL: AURORA,01/06/2013 12:05:00,,3158.00,2316.00,582.00,459.00,196.00,275.00,146.00,64.00,APPROVED
IL: AURORA,01/06/2013 13:05:00,,3215.00,2398.00,599.00,488.00,207.00,285.00,152.00,67.00,APPROVED
IL: AURORA,01/06/2013 14:05:00,,3214.00,2390.00,605.00,497.00,209.00,285.00,150.00,69.00,APPROVED
IL: AURORA,01/06/2013 15:05:00,,3263.00,2418.00,605.00,495.00,205.00,284.00,153.00,70.00,APPROVED
IL: AURORA,01/06/2013 16:05:00,,3231.00,2429.00,605.00,502.00,208.00,290.00,152.00,69.00,APPROVED
IL: AURORA,01/06/2013 17:06:00,,3044.00,2264.00,574.00,472.00,201.00,274.00,148.00,67.00,APPROVED
IL: AURORA,01/06/2013 18:06:00,,2887.00,2114.00,536.00,433.00,188.00,254.00,138.00,61.00,APPROVED
IL: AURORA,01/06/2013 19:06:00,,2768.00,1982.00,508.00,397.00,177.00,237.00,131.00,57.00,APPROVED
IL: AURORA,01/06/2013 20:06:00,,2684.00,1871.00,485.00,373.00,168.00,226.00,123.00,53.00,APPROVED
IL: AURORA,01/06/2013 21:06:00,,2587.00,1805.00,468.00,353.00,159.00,216.00,120.00,52.00,APPROVED
IL: AURORA,01/06/2013 22:07:00,,2537.00,1751.00,457.00,343.00,156.00,209.00,116.00,50.00,APPROVED
IL: AURORA,01/06/2013 23:07:00,,2535.00,1736.00,456.00,332.00,155.00,206.00,116.00,50.00,APPROVED
IL: AURORA,01/07/2013 00:07:00,,2618.00,1819.00,469.00,350.00,164.00,217.00,119.00,52.00,APPROVED
IL: AURORA,01/07/2013 01:07:00,,2640.00,1859.00,480.00,372.00,167.00,224.00,120.00,53.00,APPROVED
IL: AURORA,01/07/2013 02:08:00,,2635.00,1870.00,479.00,372.00,166.00,226.00,123.00,55.00,APPROVED
IL: AURORA,01/07/2013 03:08:00,,2562.00,1801.00,462.00,359.00,164.00,219.00,123.00,51.00,APPROVED
IL: AURORA,01/07/2013 04:08:00,,2478.00,1705.00,448.00,338.00,155.00,207.00,115.00,50.00,APPROVED
IL: AURORA,01/07/2013 05:08:00,,2415.00,1615.00,422.00,314.00,147.00,190.00,109.00,49.00,APPROVED
IL: AURORA,01/07/2013 06:08:00,,2384.00,1578.00,403.00,302.00,140.00,186.00,104.00,47.00,APPROVED
IL: AURORA,01/07/2013 07:09:00,,2375.00,1574.00,408.00,295.00,138.00,182.00,104.00,47.00,APPROVED
IL: AURORA,01/07/2013 08:09:00,,2361.00,1554.00,402.00,291.00,136.00,182.00,103.00,44.00,APPROVED
IL: AURORA,01/07/2013 09:09:00,,2363.00,1575.00,407.00,296.00,140.00,183.00,103.00,46.00,APPROVED
IL: AURORA,01/07/2013 10:09:00,,2415.00,1617.00,418.00,305.00,144.00,191.00,108.00,48.00,APPROVED
IL: AURORA,01/07/2013 11:09:00,,2467.00,1692.00,435.00,323.00,151.00,199.00,111.00,50.00,APPROVED
IL: AURORA,01/07/2013 12:10:00,,2508.00,1747.00,452.00,340.00,152.00,206.00,113.00,52.00,APPROVED
IL: AURORA,01/07/2013 13:10:00,,2525.00,1755.00,449.00,343.00,155.00,205.00,116.00,52.00,APPROVED
IL: AURORA,01/07/2013 14:10:00,,2490.00,1699.00,443.00,326.00,150.00,198.00,115.00,50.00,APPROVED
IL: AURORA,01/07/2013 15:29:00,,2217.00,1289.00,330.00,200.00,111.00,137.00,82.00,35.00,APPROVED
IL: AURORA,01/07/2013 16:29:00,,2278.00,1413.00,370.00,247.00,123.00,161.00,91.00,38.00,APPROVED
IL: AURORA,01/07/2013 17:30:00,,2260.00,1425.00,380.00,256.00,128.00,165.00,95.00,42.00,APPROVED
IL: AURORA,01/07/2013 18:30:00,,2201.00,1371.00,368.00,242.00,124.00,159.00,94.00,40.00,APPROVED
IL: AURORA,01/07/2013 19:30:00,,2156.00,1323.00,363.00,235.00,122.00,155.00,88.00,40.00,APPROVED
IL: AURORA,01/07/2013 20:30:00,,2111.00,1300.00,359.00,227.00,117.00,154.00,88.00,38.00,APPROVED
IL: AURORA,01/07/2013 21:30:00,,2072.00,1303.00,357.00,221.00,117.00,158.00,89.00,37.00,APPROVED
IL: AURORA,01/07/2013 22:31:00,,2079.00,1293.00,359.00,226.00,118.00,154.00,89.00,37.00,APPROVED
IL: AURORA,01/07/2013 23:31:00,,2122.00,1330.00,363.00,238.00,120.00,159.00,91.00,39.00,APPROVED
IL: AURORA,01/08/2013 00:31:00,,2162.00,1358.00,366.00,238.00,124.00,160.00,92.00,39.00,APPROVED
IL: AURORA,01/08/2013 01:31:00,,2191.00,1380.00,373.00,244.00,123.00,161.00,93.00,40.00,APPROVED
IL: AURORA,01/08/2013 02:31:00,,2208.00,1398.00,372.00,253.00,124.00,166.00,95.00,40.00,APPROVED
IL: AURORA,01/08/2013 03:32:00,,2238.00,1427.00,378.00,257.00,129.00,166.00,95.00,43.00,APPROVED
IL: AURORA,01/08/2013 04:32:00,,2238.00,1451.00,385.00,265.00,132.00,170.00,98.00,43.00,APPROVED
IL: AURORA,01/08/2013 05:32:00,,2267.00,1472.00,392.00,269.00,134.00,171.00,99.00,44.00,APPROVED
IL: AURORA,01/08/2013 06:32:00,,2288.00,1511.00,406.00,280.00,137.00,179.00,102.00,44.00,APPROVED
IL: AURORA,01/08/2013 07:33:00,,2292.00,1530.00,406.00,284.00,138.00,180.00,101.00,45.00,APPROVED
IL: AURORA,01/08/2013 08:33:00,,2303.00,1511.00,401.00,281.00,137.00,181.00,100.00,45.00,APPROVED
IL: AURORA,01/08/2013 09:33:00,,2319.00,1534.00,410.00,283.00,138.00,181.00,103.00,44.00,APPROVED
IL: AURORA,01/08/2013 10:33:00,,2348.00,1555.00,414.00,293.00,138.00,185.00,105.00,46.00,APPROVED
IL: AURORA,01/08/2013 11:33:00,,2347.00,1563.00,414.00,297.00,138.00,185.00,104.00,48.00,APPROVED
IL: AURORA,01/08/2013 12:34:00,,2342.00,1556.00,417.00,296.00,138.00,186.00,105.00,50.00,APPROVED
IL: AURORA,01/08/2013 13:34:00,,2350.00,1579.00,420.00,292.00,139.00,188.00,107.00,45.00,APPROVED
IL: AURORA,01/08/2013 14:34:00,,2384.00,1610.00,425.00,302.00,141.00,195.00,109.00,49.00,APPROVED
IL: AURORA,01/08/2013 15:34:00,,2341.00,1601.00,425.00,305.00,143.00,194.00,112.00,49.00,APPROVED
IL: AURORA,01/08/2013 16:34:00,,2282.00,1617.00,428.00,318.00,146.00,194.00,113.00,56.00,APPROVED
IL: AURORA,01/08/2013 17:35:00,,2192.00,1573.00,422.00,313.00,143.00,190.00,116.00,55.00,APPROVED
IL: AURORA,01/08/2013 18:35:00,,2094.00,1506.00,418.00,301.00,141.00,190.00,117.00,53.00,APPROVED
IL: AURORA,01/08/2013 19:35:00,,2038.00,1470.00,406.00,292.00,139.00,184.00,113.00,54.00,APPROVED
IL: AURORA,01/08/2013 20:35:00,,1992.00,1441.00,394.00,285.00,136.00,181.00,111.00,53.00,APPROVED
IL: AURORA,01/08/2013 21:36:00,,2001.00,1443.00,398.00,288.00,136.00,182.00,112.00,54.00,APPROVED
IL: AURORA,01/08/2013 22:36:00,,1982.00,1420.00,394.00,281.00,132.00,182.00,109.00,52.00,APPROVED
IL: AURORA,01/08/2013 23:36:00,,2019.00,1426.00,399.00,278.00,135.00,178.00,110.00,53.00,APPROVED
IL: AURORA,01/09/2013 00:36:00,,2035.00,1416.00,394.00,272.00,127.00,175.00,111.00,50.00,APPROVED
IL: AURORA,01/09/2013 01:36:00,,2046.00,1388.00,388.00,260.00,128.00,169.00,102.00,47.00,APPROVED
IL: AURORA,01/09/2013 02:37:00,,2092.00,1426.00,393.00,267.00,125.00,169.00,104.00,50.00,APPROVED
IL: AURORA,01/09/2013 03:37:00,,2141.00,1450.00,400.00,270.00,130.00,172.00,108.00,50.00,APPROVED
IL: AURORA,01/09/2013 04:37:00,,2113.00,1432.00,392.00,264.00,128.00,174.00,108.00,50.00,APPROVED
IL: AURORA,01/09/2013 05:37:00,,2126.00,1444.00,396.00,268.00,130.00,172.00,109.00,49.00,APPROVED
IL: AURORA,01/09/2013 06:37:00,,2112.00,1447.00,401.00,272.00,133.00,172.00,106.00,51.00,APPROVED
IL: AURORA,01/09/2013 07:38:00,,2087.00,1416.00,389.00,263.00,128.00,168.00,109.00,50.00,APPROVED
IL: AURORA,01/09/2013 08:38:00,,2081.00,1389.00,385.00,254.00,126.00,166.00,101.00,46.00,APPROVED
IL: AURORA,01/09/2013 09:38:00,,2104.00,1389.00,381.00,251.00,126.00,162.00,101.00,46.00,APPROVED
IL: AURORA,01/09/2013 10:38:00,,2100.00,1394.00,380.00,250.00,124.00,164.00,103.00,46.00,APPROVED
IL: AURORA,01/09/2013 11:39:00,,2159.00,1434.00,392.00,264.00,127.00,171.00,105.00,49.00,APPROVED
IL: AURORA,01/09/2013 12:39:00,,2261.00,1540.00,417.00,287.00,136.00,181.00,113.00,50.00,APPROVED
IL: AURORA,01/09/2013 13:39:00,,2346.00,1657.00,457.00,315.00,149.00,198.00,118.00,56.00,APPROVED
IL: AURORA,01/09/2013 14:39:00,,2388.00,1715.00,472.00,335.00,154.00,206.00,125.00,61.00,APPROVED
IL: AURORA,01/09/2013 15:39:00,,2419.00,1738.00,476.00,349.00,155.00,216.00,127.00,61.00,APPROVED
IL: AURORA,01/09/2013 16:40:00,,2380.00,1718.00,477.00,344.00,157.00,210.00,124.00,63.00,APPROVED
IL: AURORA,01/09/2013 17:40:00,,2206.00,1586.00,439.00,318.00,148.00,194.00,120.00,59.00,APPROVED
IL: AURORA,01/09/2013 18:40:00,,1914.00,1328.00,373.00,259.00,127.00,170.00,105.00,47.00,APPROVED
IL: AURORA,01/09/2013 19:40:00,,1899.00,1263.00,356.00,228.00,117.00,154.00,97.00,43.00,APPROVED
IL: AURORA,01/09/2013 20:40:00,,1871.00,1222.00,344.00,215.00,113.00,147.00,96.00,41.00,APPROVED
IL: AURORA,01/09/2013 21:41:00,,1870.00,1206.00,340.00,214.00,110.00,147.00,94.00,40.00,APPROVED
IL: AURORA,01/09/2013 22:41:00,,1869.00,1185.00,331.00,208.00,108.00,145.00,92.00,41.00,APPROVED
IL: AURORA,01/09/2013 23:41:00,,1900.00,1217.00,342.00,212.00,111.00,146.00,95.00,41.00,APPROVED
IL: AURORA,01/10/2013 00:41:00,,1899.00,1248.00,341.00,224.00,114.00,148.00,93.00,41.00,APPROVED
IL: AURORA,01/10/2013 01:42:00,,1914.00,1244.00,349.00,225.00,112.00,151.00,92.00,43.00,APPROVED
IL: AURORA,01/10/2013 02:42:00,,1931.00,1241.00,355.00,220.00,112.00,150.00,97.00,42.00,APPROVED
IL: AURORA,01/10/2013 03:42:00,,1937.00,1257.00,352.00,224.00,113.00,151.00,97.00,42.00,APPROVED
IL: AURORA,01/10/2013 04:42:00,,2009.00,1302.00,360.00,233.00,117.00,156.00,99.00,44.00,APPROVED
IL: AURORA,01/10/2013 05:42:00,,2052.00,1382.00,378.00,253.00,122.00,165.00,102.00,47.00,APPROVED
IL: AURORA,01/10/2013 06:43:00,,2136.00,1452.00,395.00,271.00,130.00,174.00,104.00,50.00,APPROVED
IL: AURORA,01/10/2013 07:43:00,,2174.00,1506.00,406.00,288.00,135.00,182.00,112.00,52.00,APPROVED
IL: AURORA,01/10/2013 08:43:00,,2207.00,1517.00,402.00,285.00,137.00,179.00,107.00,48.00,APPROVED
IL: AURORA,01/10/2013 09:43:00,,2268.00,1525.00,402.00,284.00,137.00,178.00,103.00,46.00,APPROVED
IL: AURORA,01/10/2013 10:43:00,,2293.00,1568.00,408.00,298.00,143.00,187.00,106.00,48.00,APPROVED
IL: AURORA,01/10/2013 11:44:00,,2297.00,1567.00,417.00,296.00,139.00,185.00,106.00,49.00,APPROVED
IL: AURORA,01/10/2013 12:44:00,,2303.00,1594.00,416.00,302.00,140.00,189.00,106.00,47.00,APPROVED
IL: AURORA,01/10/2013 13:44:00,,2287.00,1569.00,417.00,302.00,142.00,187.00,108.00,49.00,APPROVED
IL: AURORA,01/10/2013 14:44:00,,2188.00,1470.00,396.00,278.00,134.00,173.00,101.00,45.00,APPROVED
IL: AURORA,01/10/2013 15:45:00,,2062.00,1382.00,379.00,262.00,123.00,169.00,103.00,45.00,APPROVED
IL: AURORA,01/10/2013 16:45:00,,1981.00,1318.00,365.00,246.00,121.00,159.00,100.00,45.00,APPROVED
IL: AURORA,01/10/2013 17:45:00,,1923.00,1264.00,349.00,234.00,114.00,154.00,96.00,45.00,APPROVED
IL: AURORA,01/10/2013 18:45:00,,1882.00,1192.00,337.00,209.00,114.00,142.00,85.00,37.00,APPROVED
IL: AURORA,01/10/2013 19:45:00,,1804.00,1112.00,333.00,187.00,106.00,136.00,82.00,35.00,APPROVED
IL: AURORA,01/10/2013 20:46:00,,1746.00,1071.00,320.00,178.00,103.00,132.00,77.00,34.00,APPROVED
IL: AURORA,01/10/2013 21:46:00,,1732.00,1072.00,316.00,180.00,104.00,130.00,77.00,33.00,APPROVED
IL: AURORA,01/10/2013 22:46:00,,1776.00,1072.00,320.00,176.00,103.00,131.00,76.00,34.00,APPROVED
IL: AURORA,01/10/2013 23:46:00,,1859.00,1130.00,331.00,189.00,108.00,137.00,79.00,36.00,APPROVED
IL: AURORA,01/11/2013 00:47:00,,1964.00,1214.00,345.00,202.00,111.00,142.00,84.00,36.00,APPROVED
IL: AURORA,01/11/2013 01:47:00,,2001.00,1235.00,352.00,211.00,115.00,150.00,86.00,36.00,APPROVED
IL: AURORA,01/11/2013 02:47:00,,2145.00,1376.00,387.00,237.00,125.00,161.00,93.00,41.00,APPROVED
IL: AURORA,01/11/2013 03:47:00,,2201.00,1439.00,406.00,250.00,130.00,173.00,95.00,41.00,APPROVED
IL: AURORA,01/11/2013 04:47:00,,2366.00,1587.00,436.00,276.00,134.00,180.00,101.00,43.00,APPROVED
IL: AURORA,01/11/2013 05:48:00,,2305.00,1539.00,434.00,272.00,137.00,180.00,101.00,42.00,APPROVED
IL: AURORA,01/11/2013 06:48:00,,2278.00,1533.00,426.00,270.00,134.00,184.00,100.00,44.00,APPROVED
IL: AURORA,01/11/2013 07:48:00,,2222.00,1479.00,418.00,263.00,131.00,179.00,101.00,41.00,APPROVED
IL: AURORA,01/11/2013 08:48:00,,2247.00,1530.00,430.00,269.00,135.00,185.00,101.00,43.00,APPROVED
IL: AURORA,01/11/2013 09:48:00,,2026.00,1344.00,395.00,237.00,126.00,168.00,93.00,40.00,APPROVED
IL: AURORA,01/11/2013 10:49:00,,1848.00,1194.00,359.00,209.00,115.00,151.00,85.00,36.00,APPROVED
IL: AURORA,01/11/2013 11:49:00,,1851.00,1203.00,363.00,211.00,117.00,156.00,86.00,38.00,APPROVED
IL: AURORA,01/11/2013 12:49:00,,1859.00,1226.00,372.00,216.00,118.00,159.00,86.00,36.00,APPROVED
IL: AURORA,01/11/2013 13:49:00,,1984.00,1324.00,400.00,231.00,125.00,170.00,92.00,40.00,APPROVED
IL: AURORA,01/11/2013 14:27:00,,1932.00,1285.00,387.00,230.00,122.00,169.00,91.00,37.00,APPROVED
IL: AURORA,01/11/2013 15:42:00,,1899.00,1122.00,317.00,179.00,105.00,130.00,75.00,32.00,APPROVED
IL: AURORA,01/11/2013 16:42:00,,2084.00,1355.00,383.00,243.00,123.00,168.00,94.00,39.00,APPROVED
IL: AURORA,01/11/2013 17:43:00,,2093.00,1361.00,387.00,247.00,125.00,171.00,91.00,38.00,APPROVED
IL: AURORA,01/11/2013 18:43:00,,1992.00,1261.00,364.00,224.00,118.00,157.00,89.00,37.00,APPROVED
IL: AURORA,01/11/2013 19:43:00,,1930.00,1221.00,352.00,218.00,117.00,154.00,86.00,37.00,APPROVED
IL: AURORA,01/11/2013 20:43:00,,1837.00,1146.00,338.00,205.00,110.00,145.00,82.00,35.00,APPROVED
IL: AURORA,01/11/2013 21:43:00,,1799.00,1111.00,328.00,194.00,110.00,144.00,80.00,35.00,APPROVED
IL: AURORA,01/11/2013 22:44:00,,1793.00,1109.00,329.00,194.00,108.00,143.00,80.00,34.00,APPROVED
IL: AURORA,01/11/2013 23:44:00,,1807.00,1104.00,328.00,191.00,107.00,140.00,82.00,34.00,APPROVED
IL: AURORA,01/12/2013 00:44:00,,1807.00,1099.00,325.00,190.00,105.00,140.00,79.00,34.00,APPROVED
IL: AURORA,01/12/2013 01:44:00,,1789.00,1071.00,319.00,185.00,106.00,138.00,78.00,34.00,APPROVED
IL: AURORA,01/12/2013 02:44:00,,1793.00,1073.00,314.00,179.00,105.00,133.00,76.00,32.00,APPROVED
