LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: SAN ANGELO,01/01/2017 00:17:00,,1649.00,1054.00,313.00,168.00,96.00,107.00,71.00,33.00,APPROVED
TX: SAN ANGELO,01/01/2017 01:17:00,,1706.00,1079.00,315.00,165.00,92.00,110.00,67.00,32.00,APPROVED
TX: SAN ANGELO,01/01/2017 02:17:00,,1791.00,1127.00,326.00,169.00,96.00,111.00,68.00,32.00,APPROVED
TX: SAN ANGELO,01/01/2017 03:18:00,,2056.00,1291.00,366.00,192.00,104.00,129.00,77.00,34.00,APPROVED
TX: SAN ANGELO,01/01/2017 04:18:00,,2220.00,1416.00,402.00,204.00,112.00,141.00,80.00,36.00,APPROVED
TX: SAN ANGELO,01/01/2017 05:18:00,,2230.00,1418.00,408.00,193.00,111.00,139.00,76.00,33.00,APPROVED
TX: SAN ANGELO,01/01/2017 06:18:00,,2168.00,1356.00,392.00,180.00,103.00,134.00,69.00,32.00,APPROVED
TX: SAN ANGELO,01/01/2017 07:19:00,,2137.00,1306.00,375.00,174.00,102.00,130.00,67.00,32.00,APPROVED
TX: SAN ANGELO,01/01/2017 08:19:00,,2167.00,1328.00,383.00,173.00,103.00,131.00,65.00,33.00,APPROVED
TX: SAN ANGELO,01/01/2017 09:19:00,,2324.00,1466.00,426.00,193.00,111.00,151.00,73.00,34.00,APPROVED
TX: SAN ANGELO,01/01/2017 10:19:00,,2235.00,1379.00,397.00,183.00,107.00,136.00,67.00,33.00,APPROVED
TX: SAN ANGELO,01/01/2017 11:19:00,,2221.00,1382.00,401.00,187.00,104.00,136.00,69.00,33.00,APPROVED
TX: SAN ANGELO,01/01/2017 12:20:00,,2233.00,1373.00,393.00,184.00,103.00,136.00,68.00,34.00,APPROVED
TX: SAN ANGELO,01/01/2017 13:20:00,,2220.00,1380.00,399.00,185.00,103.00,136.00,71.00,33.00,APPROVED
TX: SAN ANGELO,01/01/2017 14:20:00,,2244.00,1401.00,400.00,189.00,105.00,138.00,71.00,34.00,APPROVED
TX: SAN ANGELO,01/01/2017 15:20:00,,2263.00,1405.00,397.00,190.00,108.00,137.00,73.00,33.00,APPROVED
TX: SAN ANGELO,01/01/2017 16:21:00,,2182.00,1398.00,400.00,189.00,111.00,140.00,73.00,34.00,APPROVED
TX: SAN ANGELO,01/01/2017 17:21:00,,1985.00,1309.00,393.00,194.00,108.00,135.00,80.00,35.00,APPROVED
TX: SAN ANGELO,01/01/2017 18:21:00,,1842.00,1242.00,377.00,196.00,109.00,132.00,80.00,37.00,APPROVED
TX: SAN ANGELO,01/01/2017 19:21:00,,1649.00,1085.00,336.00,178.00,102.00,123.00,74.00,38.00,APPROVED
TX: SAN ANGELO,01/01/2017 20:21:00,,1553.00,996.00,309.00,164.00,92.00,110.00,70.00,35.00,APPROVED
TX: SAN ANGELO,01/01/2017 21:22:00,,1518.00,973.00,296.00,157.00,89.00,103.00,67.00,34.00,APPROVED
TX: SAN ANGELO,01/01/2017 22:22:00,,1611.00,1020.00,301.00,158.00,91.00,100.00,67.00,31.00,APPROVED
TX: SAN ANGELO,01/01/2017 23:22:00,,1693.00,1064.00,302.00,156.00,89.00,100.00,66.00,32.00,APPROVED
TX: SAN ANGELO,01/02/2017 00:22:00,,1701.00,1059.00,303.00,154.00,89.00,98.00,66.00,32.00,APPROVED
TX: SAN ANGELO,01/02/2017 01:23:00,,1653.00,1015.00,299.00,145.00,84.00,96.00,64.00,31.00,APPROVED
TX: SAN ANGELO,01/02/2017 02:23:00,,1684.00,1022.00,300.00,145.00,84.00,98.00,64.00,30.00,APPROVED
TX: SAN ANGELO,01/02/2017 03:23:00,,1768.00,1084.00,312.00,149.00,90.00,102.00,64.00,30.00,APPROVED
TX: SAN ANGELO,01/02/2017 04:23:00,,1869.00,1128.00,327.00,155.00,93.00,105.00,64.00,31.00,APPROVED
TX: SAN ANGELO,01/02/2017 05:24:00,,1893.00,1155.00,329.00,155.00,92.00,109.00,65.00,31.00,APPROVED
TX: SAN ANGELO,01/02/2017 06:24:00,,1974.00,1217.00,350.00,165.00,96.00,113.00,67.00,31.00,APPROVED
TX: SAN ANGELO,01/02/2017 07:24:00,,2595.00,1676.00,475.00,222.00,125.00,163.00,87.00,36.00,APPROVED
TX: SAN ANGELO,01/02/2017 08:24:00,,3410.00,2316.00,663.00,311.00,167.00,230.00,113.00,45.00,APPROVED
TX: SAN ANGELO,01/02/2017 09:24:00,,2785.00,1840.00,559.00,258.00,140.00,194.00,97.00,38.00,APPROVED
TX: SAN ANGELO,01/02/2017 10:25:00,,2071.00,1261.00,369.00,166.00,99.00,122.00,67.00,31.00,APPROVED
TX: SAN ANGELO,01/02/2017 11:25:00,,1890.00,1107.00,323.00,139.00,85.00,104.00,57.00,30.00,APPROVED
TX: SAN ANGELO,01/02/2017 12:25:00,,1873.00,1071.00,311.00,138.00,83.00,101.00,53.00,29.00,APPROVED
TX: SAN ANGELO,01/02/2017 13:25:00,,1916.00,1091.00,314.00,137.00,81.00,99.00,51.00,32.00,APPROVED
TX: SAN ANGELO,01/02/2017 14:26:00,,1927.00,1109.00,315.00,143.00,86.00,101.00,54.00,29.00,APPROVED
TX: SAN ANGELO,01/02/2017 15:26:00,,1915.00,1100.00,310.00,138.00,84.00,100.00,53.00,31.00,APPROVED
TX: SAN ANGELO,01/02/2017 16:26:00,,1825.00,1055.00,303.00,134.00,81.00,98.00,56.00,30.00,APPROVED
TX: SAN ANGELO,01/02/2017 17:26:00,,1666.00,987.00,297.00,136.00,84.00,93.00,57.00,27.00,APPROVED
TX: SAN ANGELO,01/02/2017 18:26:00,,1550.00,946.00,285.00,137.00,83.00,91.00,60.00,29.00,APPROVED
TX: SAN ANGELO,01/02/2017 19:27:00,,1512.00,921.00,277.00,136.00,80.00,90.00,59.00,29.00,APPROVED
TX: SAN ANGELO,01/02/2017 20:27:00,,1473.00,892.00,269.00,136.00,82.00,92.00,62.00,28.00,APPROVED
TX: SAN ANGELO,01/02/2017 21:27:00,,1446.00,881.00,268.00,132.00,81.00,90.00,61.00,28.00,APPROVED
TX: SAN ANGELO,01/02/2017 22:27:00,,1450.00,874.00,274.00,130.00,79.00,91.00,62.00,29.00,APPROVED
TX: SAN ANGELO,01/02/2017 23:28:00,,1469.00,884.00,273.00,131.00,80.00,89.00,59.00,28.00,APPROVED
TX: SAN ANGELO,01/03/2017 00:28:00,,1538.00,922.00,279.00,132.00,82.00,87.00,60.00,29.00,APPROVED
TX: SAN ANGELO,01/03/2017 01:28:00,,1622.00,963.00,283.00,134.00,81.00,91.00,58.00,28.00,APPROVED
TX: SAN ANGELO,01/03/2017 02:28:00,,1682.00,989.00,286.00,130.00,79.00,90.00,57.00,27.00,APPROVED
TX: SAN ANGELO,01/03/2017 03:29:00,,1738.00,1009.00,293.00,132.00,81.00,91.00,58.00,27.00,APPROVED
TX: SAN ANGELO,01/03/2017 04:29:00,,1783.00,1039.00,300.00,133.00,83.00,95.00,58.00,28.00,APPROVED
TX: SAN ANGELO,01/03/2017 05:29:00,,1829.00,1078.00,305.00,140.00,83.00,97.00,55.00,29.00,APPROVED
TX: SAN ANGELO,01/03/2017 06:29:00,,1851.00,1077.00,308.00,138.00,84.00,101.00,56.00,29.00,APPROVED
TX: SAN ANGELO,01/03/2017 07:29:00,,1858.00,1090.00,311.00,139.00,83.00,104.00,57.00,29.00,APPROVED
TX: SAN ANGELO,01/03/2017 08:30:00,,1876.00,1105.00,319.00,141.00,86.00,103.00,56.00,29.00,APPROVED
TX: SAN ANGELO,01/03/2017 09:30:00,,1891.00,1112.00,323.00,143.00,87.00,108.00,57.00,30.00,APPROVED
TX: SAN ANGELO,01/03/2017 10:30:00,,1895.00,1102.00,319.00,140.00,87.00,107.00,55.00,29.00,APPROVED
TX: SAN ANGELO,01/03/2017 11:30:00,,1908.00,1103.00,318.00,141.00,87.00,104.00,56.00,28.00,APPROVED
TX: SAN ANGELO,01/03/2017 12:31:00,,1940.00,1135.00,322.00,142.00,89.00,103.00,56.00,29.00,APPROVED
TX: SAN ANGELO,01/03/2017 13:31:00,,1966.00,1144.00,323.00,144.00,89.00,109.00,55.00,29.00,APPROVED
TX: SAN ANGELO,01/03/2017 14:31:00,,1955.00,1143.00,323.00,146.00,88.00,105.00,57.00,30.00,APPROVED
TX: SAN ANGELO,01/03/2017 15:10:00,,1939.00,1129.00,322.00,146.00,86.00,108.00,52.00,28.00,APPROVED
TX: SAN ANGELO,01/03/2017 16:15:00,,1831.00,1032.00,289.00,132.00,80.00,93.00,51.00,26.00,APPROVED
TX: SAN ANGELO,01/03/2017 17:16:00,,1715.00,1011.00,295.00,138.00,83.00,96.00,58.00,28.00,APPROVED
TX: SAN ANGELO,01/03/2017 18:16:00,,1600.00,963.00,288.00,140.00,86.00,95.00,61.00,29.00,APPROVED
TX: SAN ANGELO,01/03/2017 19:16:00,,1576.00,958.00,286.00,146.00,88.00,94.00,61.00,29.00,APPROVED
TX: SAN ANGELO,01/03/2017 20:16:00,,1622.00,998.00,297.00,151.00,90.00,101.00,66.00,31.00,APPROVED
TX: SAN ANGELO,01/03/2017 21:16:00,,1645.00,1017.00,302.00,160.00,91.00,105.00,67.00,33.00,APPROVED
TX: SAN ANGELO,01/03/2017 22:17:00,,1651.00,1033.00,308.00,159.00,93.00,107.00,68.00,32.00,APPROVED
TX: SAN ANGELO,01/03/2017 23:17:00,,1727.00,1060.00,314.00,161.00,95.00,108.00,69.00,31.00,APPROVED
TX: SAN ANGELO,01/04/2017 00:17:00,,1848.00,1121.00,319.00,157.00,92.00,109.00,66.00,32.00,APPROVED
TX: SAN ANGELO,01/04/2017 01:17:00,,1970.00,1154.00,328.00,149.00,92.00,110.00,62.00,28.00,APPROVED
TX: SAN ANGELO,01/04/2017 02:18:00,,2019.00,1179.00,327.00,150.00,92.00,109.00,57.00,29.00,APPROVED
TX: SAN ANGELO,01/04/2017 03:18:00,,2063.00,1192.00,328.00,153.00,91.00,107.00,58.00,28.00,APPROVED
TX: SAN ANGELO,01/04/2017 04:18:00,,2079.00,1210.00,327.00,156.00,92.00,106.00,61.00,27.00,APPROVED
TX: SAN ANGELO,01/04/2017 05:18:00,,2076.00,1196.00,322.00,152.00,91.00,107.00,59.00,28.00,APPROVED
TX: SAN ANGELO,01/04/2017 06:19:00,,2077.00,1184.00,316.00,153.00,87.00,104.00,60.00,28.00,APPROVED
TX: SAN ANGELO,01/04/2017 07:19:00,,2079.00,1179.00,320.00,155.00,88.00,105.00,61.00,28.00,APPROVED
TX: SAN ANGELO,01/04/2017 08:19:00,,2054.00,1180.00,315.00,149.00,87.00,101.00,58.00,28.00,APPROVED
TX: SAN ANGELO,01/04/2017 09:19:00,,2046.00,1163.00,306.00,148.00,88.00,103.00,59.00,29.00,APPROVED
TX: SAN ANGELO,01/04/2017 10:19:00,,2050.00,1166.00,312.00,152.00,87.00,102.00,58.00,28.00,APPROVED
TX: SAN ANGELO,01/04/2017 11:20:00,,2053.00,1177.00,311.00,152.00,87.00,100.00,60.00,28.00,APPROVED
TX: SAN ANGELO,01/04/2017 12:20:00,,2057.00,1178.00,313.00,150.00,86.00,100.00,60.00,28.00,APPROVED
TX: SAN ANGELO,01/04/2017 13:20:00,,2055.00,1166.00,308.00,152.00,89.00,100.00,58.00,29.00,APPROVED
TX: SAN ANGELO,01/04/2017 14:20:00,,2043.00,1167.00,313.00,152.00,89.00,100.00,59.00,28.00,APPROVED
TX: SAN ANGELO,01/04/2017 15:21:00,,2057.00,1162.00,310.00,149.00,86.00,99.00,61.00,28.00,APPROVED
TX: SAN ANGELO,01/04/2017 16:21:00,,2030.00,1162.00,312.00,149.00,87.00,100.00,60.00,29.00,APPROVED
TX: SAN ANGELO,01/04/2017 17:21:00,,2019.00,1151.00,311.00,146.00,87.00,98.00,57.00,28.00,APPROVED
TX: SAN ANGELO,01/04/2017 18:21:00,,1997.00,1135.00,310.00,145.00,87.00,102.00,57.00,26.00,APPROVED
TX: SAN ANGELO,01/04/2017 19:21:00,,1923.00,1099.00,309.00,142.00,86.00,103.00,55.00,28.00,APPROVED
TX: SAN ANGELO,01/04/2017 20:22:00,,1866.00,1079.00,312.00,138.00,86.00,105.00,54.00,26.00,APPROVED
TX: SAN ANGELO,01/04/2017 21:22:00,,1799.00,1053.00,313.00,139.00,86.00,105.00,55.00,28.00,APPROVED
TX: SAN ANGELO,01/04/2017 22:22:00,,1774.00,1035.00,303.00,137.00,86.00,102.00,56.00,28.00,APPROVED
TX: SAN ANGELO,01/04/2017 23:22:00,,1778.00,1041.00,306.00,141.00,86.00,103.00,57.00,30.00,APPROVED
TX: SAN ANGELO,01/05/2017 00:23:00,,1880.00,1075.00,312.00,138.00,86.00,104.00,54.00,28.00,APPROVED
TX: SAN ANGELO,01/05/2017 01:23:00,,1956.00,1111.00,312.00,140.00,86.00,103.00,56.00,28.00,APPROVED
TX: SAN ANGELO,01/05/2017 02:23:00,,1994.00,1132.00,314.00,144.00,85.00,100.00,54.00,28.00,APPROVED
TX: SAN ANGELO,01/05/2017 03:23:00,,2020.00,1148.00,318.00,147.00,84.00,102.00,57.00,28.00,APPROVED
TX: SAN ANGELO,01/05/2017 04:24:00,,2065.00,1179.00,320.00,150.00,88.00,104.00,58.00,29.00,APPROVED
TX: SAN ANGELO,01/05/2017 05:24:00,,2116.00,1206.00,325.00,154.00,89.00,105.00,59.00,30.00,APPROVED
TX: SAN ANGELO,01/05/2017 06:24:00,,2117.00,1214.00,325.00,153.00,90.00,105.00,59.00,29.00,APPROVED
TX: SAN ANGELO,01/05/2017 07:24:00,,2106.00,1211.00,327.00,157.00,91.00,109.00,58.00,29.00,APPROVED
TX: SAN ANGELO,01/05/2017 08:24:00,,2099.00,1222.00,334.00,156.00,93.00,112.00,60.00,28.00,APPROVED
TX: SAN ANGELO,01/05/2017 09:25:00,,2105.00,1220.00,335.00,155.00,92.00,110.00,60.00,29.00,APPROVED
TX: SAN ANGELO,01/05/2017 10:25:00,,2107.00,1222.00,331.00,157.00,91.00,113.00,60.00,29.00,APPROVED
TX: SAN ANGELO,01/05/2017 11:25:00,,2098.00,1225.00,329.00,156.00,90.00,111.00,60.00,29.00,APPROVED
TX: SAN ANGELO,01/05/2017 12:25:00,,2097.00,1225.00,334.00,160.00,93.00,112.00,59.00,30.00,APPROVED
TX: SAN ANGELO,01/05/2017 13:26:00,,2113.00,1222.00,329.00,158.00,91.00,107.00,61.00,30.00,APPROVED
TX: SAN ANGELO,01/05/2017 14:26:00,,2127.00,1229.00,334.00,161.00,93.00,108.00,60.00,29.00,APPROVED
TX: SAN ANGELO,01/05/2017 15:26:00,,2193.00,1269.00,340.00,163.00,94.00,110.00,63.00,31.00,APPROVED
