LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
KS: KANSAS CITY,01/01/2017 01:37:00,,2836.00,1856.00,542.00,274.00,162.00,209.00,99.00,38.00,APPROVED
KS: KANSAS CITY,01/01/2017 04:37:00,,3083.00,2145.00,654.00,326.00,185.00,261.00,116.00,47.00,APPROVED
KS: KANSAS CITY,01/01/2017 05:38:00,,3156.00,2258.00,688.00,340.00,193.00,272.00,119.00,47.00,APPROVED
KS: KANSAS CITY,01/01/2017 06:38:00,,3060.00,2109.00,658.00,311.00,183.00,255.00,113.00,45.00,APPROVED
KS: KANSAS CITY,01/01/2017 07:38:00,,2941.00,1896.00,575.00,273.00,166.00,223.00,96.00,41.00,APPROVED
KS: KANSAS CITY,01/01/2017 08:38:00,,2897.00,1821.00,549.00,262.00,161.00,209.00,92.00,41.00,APPROVED
KS: KANSAS CITY,01/01/2017 09:38:00,,2898.00,1848.00,550.00,267.00,162.00,212.00,93.00,42.00,APPROVED
KS: KANSAS CITY,01/01/2017 10:39:00,,2940.00,1893.00,574.00,277.00,162.00,219.00,94.00,41.00,APPROVED
KS: KANSAS CITY,01/01/2017 11:39:00,,2965.00,1917.00,581.00,279.00,169.00,217.00,98.00,42.00,APPROVED
KS: KANSAS CITY,01/01/2017 12:39:00,,2975.00,1932.00,592.00,281.00,168.00,226.00,98.00,42.00,APPROVED
KS: KANSAS CITY,01/01/2017 13:39:00,,2977.00,1951.00,591.00,288.00,170.00,229.00,99.00,44.00,APPROVED
KS: KANSAS CITY,01/01/2017 14:39:00,,3008.00,2010.00,615.00,293.00,173.00,236.00,101.00,44.00,APPROVED
KS: KANSAS CITY,01/01/2017 16:40:00,,2989.00,1967.00,596.00,301.00,177.00,228.00,106.00,43.00,APPROVED
KS: KANSAS CITY,01/01/2017 17:40:00,,2931.00,1937.00,580.00,302.00,168.00,224.00,107.00,44.00,APPROVED
KS: KANSAS CITY,01/01/2017 18:40:00,,2875.00,1893.00,557.00,293.00,167.00,216.00,110.00,42.00,APPROVED
KS: KANSAS CITY,01/01/2017 19:40:00,,2819.00,1842.00,549.00,287.00,166.00,205.00,109.00,41.00,APPROVED
KS: KANSAS CITY,01/01/2017 21:41:00,,2759.00,1789.00,519.00,277.00,161.00,200.00,106.00,40.00,APPROVED
KS: KANSAS CITY,01/01/2017 22:41:00,,2766.00,1786.00,519.00,281.00,161.00,198.00,107.00,41.00,APPROVED
KS: KANSAS CITY,01/01/2017 23:41:00,,2801.00,1823.00,534.00,285.00,160.00,199.00,109.00,41.00,APPROVED
KS: KANSAS CITY,01/02/2017 00:41:00,,2841.00,1855.00,541.00,291.00,163.00,204.00,110.00,41.00,APPROVED
KS: KANSAS CITY,01/02/2017 01:42:00,,2862.00,1870.00,548.00,295.00,166.00,208.00,109.00,41.00,APPROVED
KS: KANSAS CITY,01/02/2017 02:42:00,,2872.00,1868.00,545.00,293.00,167.00,208.00,109.00,41.00,APPROVED
KS: KANSAS CITY,01/02/2017 03:42:00,,2844.00,1847.00,541.00,286.00,163.00,205.00,106.00,42.00,APPROVED
KS: KANSAS CITY,01/02/2017 04:42:00,,2856.00,1844.00,540.00,282.00,162.00,206.00,107.00,40.00,APPROVED
KS: KANSAS CITY,01/02/2017 05:42:00,,2858.00,1842.00,539.00,282.00,163.00,207.00,106.00,41.00,APPROVED
KS: KANSAS CITY,01/02/2017 06:43:00,,2868.00,1860.00,546.00,285.00,161.00,210.00,107.00,42.00,APPROVED
KS: KANSAS CITY,01/02/2017 07:43:00,,2848.00,1860.00,547.00,296.00,166.00,210.00,108.00,42.00,APPROVED
KS: KANSAS CITY,01/02/2017 08:43:00,,2819.00,1864.00,547.00,293.00,166.00,209.00,109.00,43.00,APPROVED
KS: KANSAS CITY,01/02/2017 09:43:00,,2812.00,1855.00,548.00,295.00,167.00,210.00,109.00,43.00,APPROVED
KS: KANSAS CITY,01/03/2017 07:48:00,,3054.00,2188.00,650.00,380.00,200.00,265.00,137.00,50.00,APPROVED
KS: KANSAS CITY,01/03/2017 08:48:00,,2997.00,2113.00,636.00,359.00,191.00,260.00,130.00,48.00,APPROVED
KS: KANSAS CITY,01/03/2017 09:48:00,,2941.00,2021.00,603.00,333.00,179.00,239.00,122.00,48.00,APPROVED
KS: KANSAS CITY,01/03/2017 11:49:00,,2878.00,1914.00,577.00,302.00,168.00,219.00,110.00,43.00,APPROVED
KS: KANSAS CITY,01/03/2017 12:49:00,,2870.00,1899.00,563.00,296.00,168.00,217.00,110.00,44.00,APPROVED
KS: KANSAS CITY,01/03/2017 13:49:00,,2947.00,1989.00,593.00,312.00,172.00,227.00,113.00,44.00,APPROVED
KS: KANSAS CITY,01/03/2017 14:49:00,,2968.00,2027.00,611.00,319.00,178.00,240.00,114.00,43.00,APPROVED
KS: KANSAS CITY,01/03/2017 15:49:00,,2909.00,1930.00,590.00,291.00,170.00,228.00,104.00,43.00,APPROVED
KS: KANSAS CITY,01/03/2017 16:50:00,,2859.00,1839.00,562.00,275.00,164.00,214.00,97.00,43.00,APPROVED
KS: KANSAS CITY,01/03/2017 17:50:00,,2826.00,1782.00,542.00,257.00,158.00,204.00,91.00,41.00,APPROVED
KS: KANSAS CITY,01/03/2017 18:50:00,,2792.00,1741.00,526.00,250.00,151.00,199.00,86.00,40.00,APPROVED
KS: KANSAS CITY,01/03/2017 19:50:00,,2788.00,1722.00,520.00,247.00,151.00,197.00,84.00,40.00,APPROVED
KS: KANSAS CITY,01/03/2017 22:21:00,,2612.00,1482.00,430.00,206.00,132.00,160.00,72.00,32.00,APPROVED
KS: KANSAS CITY,01/03/2017 23:21:00,,2646.00,1520.00,449.00,210.00,135.00,168.00,71.00,34.00,APPROVED
KS: KANSAS CITY,01/04/2017 00:21:00,,2624.00,1499.00,438.00,211.00,131.00,167.00,68.00,32.00,APPROVED
KS: KANSAS CITY,01/04/2017 01:22:00,,2609.00,1487.00,435.00,202.00,132.00,162.00,64.00,33.00,APPROVED
